RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
404,0,27399,Richard Scott,1,1,3,12,2011440
404,0,02076,Peter Senior,1,1,4,15,2011120
404,0,35179,Tom Shadbolt,1,0,1,8,2011310
404,0,23481,Marcel Siem,1,0,4,8,2011260
404,0,06655,Geoffrey Sisk,1,1,2,8,2011260
404,0,35148,Brandon Smith,1,1,1,2,2011050
404,0,02106,Chris Smith,1,1,1,12,2011300
404,0,35621,Scott Smith,1,0,2,13,2011340
404,0,35626,Stuart Smith,1,0,1,16,2011360
404,0,34046,Jordan Spieth,1,0,3,9,2011230
404,0,02133,Craig Stadler,1,0,2,9,2011160
404,0,02136,Chris Starkjohann,1,1,3,6,2011030
404,0,02145,Craig Stevens,1,0,1,11,2011360
404,0,22295,Darron Stiles,1,1,2,3,2011370
404,0,12663,Phil Tataurangi,1,1,2,8,2011300
404,0,22582,Kyle Thompson,1,1,1,16,2011200
404,0,02218,Ted Tryba,1,0,1,15,2011300
404,0,25450,Ty Tryon,1,1,2,14,2011260
404,0,02245,Grant Waite,1,1,2,5,2011300
404,0,27030,Peter Whiteford,1,0,1,7,2011310
404,0,25349,Tim Wilkinson,1,0,1,11,2011070
404,0,32139,Danny Willett,1,0,1,7,2011310
404,0,34384,Eugene Wong,1,1,2,9,2011320
404,0,02294,Willie Wood,1,0,1,12,2011300
404,0,02300,Ian Woosnam,1,0,1,4,2011160
