RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE,TOURN/COURSE,ROUND
465,0,23656,Jason Caron,72,U.S. Open Champ,3
465,0,26485,Kelsey Cline,72,Verizon/Cottonw,2
465,0,10195,Tim Conley,72,B.C. Open/En-Jo,1
465,0,01235,Ben Crenshaw,72,MasterCard Colo,1
465,0,22649,Tobias Dier,72,WGC-NEC Invit'l,3
465,0,25816,Kevin Durkin,72,Tucson Open/Omn,2
465,0,26837,Chris Eaves,72,Michelob Champ/,2
465,0,21293,Mattias Eliasson,72,The Open/Muirfi,2
465,0,01355,Raymond Floyd,72,Advil Western/C,2
465,0,08929,Chris Gray,72,SEI Pennsylvani,2
465,0,07941,Mike Grob,72,Bell Canadian O,1
465,0,20378,Mathias Grönberg,72,John Deere Clas,1
465,0,01491,Rick Hartmann,72,Buick Classic/W,2
465,0,21608,Terry Hatch,72,SEI Pennsylvani,2
465,0,20613,Brian Hull,72,Tucson Open/Omn,2
465,0,01622,Jeff Kern,72,Tucson Open/Omn,1
465,0,26770,James Lepp,72,Bell Canadian O,1
465,0,01701,Bob Lohr,72,B.C. Open/En-Jo,2
465,0,12067,Mitch Lowe,72,AT&T Pebble/Spy,2
465,0,25817,Landry Mahan,72,Verizon/TPC Fou,2
465,0,08079,Gary March,72,Greater Milwauk,1
465,0,20445,Casey Martin,72,Tampa Bay/Westi,1
465,0,01790,Pat McGowan,72,B.C. Open/En-Jo,1
465,0,26772,Mike Mezei,72,Bell Canadian O,2
465,0,25031,Andy Miller,72,Tucson Open/Omn,1
465,0,25842,Jon Mills,72,Bell Canadian O,1
465,0,01825,Kris Moe,72,Reno-Tahoe Open,1
465,0,24217,Fraser Mulholland,72,Air Canada/Nort,2
465,0,01858,Tommy Nakajima,72,The Open/Muirfi,2
465,0,20691,Greg Owen,72,The Open/Muirfi,2
465,0,06054,Sean Pacetti,72,AT&T Pebble/Spy,3
465,0,06488,Chris Patton,72,Tampa Bay/Westi,1
465,0,22518,Donn Perno,72,BellSouth Class,2
465,0,19993,Magnus Persson,72,The Open/Muirfi,1
465,0,06731,Jeff Roth,72,Buick Open/Warw,1
465,0,02036,Jim Rutledge,72,Bell Canadian O,1
465,0,21874,Mark Scheibach,72,Greater Milwauk,2
465,0,22548,Patrick Sheehan,72,BellSouth Class,1
465,0,23191,Mark Slawter,72,Greater Greens/,2
465,0,22411,Ian Stanley,72,The Open/Muirfi,2
465,0,24851,Rick Stimmel,72,John Deere Clas,1
465,0,25081,James Sullivan,72,Kemper Ins Open,2
465,0,20772,Toru Suzuki,72,The Open/Muirfi,2
465,0,06693,Ken Tanigawa,72,Sony Open/Waial,1
465,0,02187,Dave Tentis,72,PGA Championshi,2
465,0,06751,Chris Tucker,72,Greater Greens/,1
465,0,25915,O.D. Vincent,72,Phoenix Open/TP,2
465,0,20160,Charlie Wi,72,WGC-NEC Invit'l,4
522,0,24586,Benn Barham,73,The Open/Muirfi,2
522,0,23691,Brad Benkey,73,Buick Invitatio,2
522,0,01095,Woody Blackburn,73,B.C. Open/En-Jo,2
522,0,07233,Bob Boyle,73,FedEx St. Jude/,2
522,0,20472,Alex Cejka,73,The Open/Muirfi,2
522,0,26488,Andy Crain,73,Greater Greens/,1
522,0,26766,Matt Daniel,73,Air Canada/Nort,2
522,0,26369,Greg Enholm,73,Tucson Open/Omn,2
522,0,01358,Bob Ford,73,Genuity/Doral C,1
522,0,01376,Bob Friend,73,Buick Invitatio,1
522,0,01390,Buddy Gardner,73,B.C. Open/En-Jo,1
522,0,07185,Joe Gutterman,73,Disney Classic/,2
522,0,20237,Michael Henderson,73,Genuity/Doral C,1
522,0,20608,David Howell,73,The Open/Muirfi,1
522,0,21731,Freddie Jacobson,73,The Open/Muirfi,2
522,0,20832,Raphael Jacquelin,73,The Open/Muirfi,2
522,0,22253,Taichiro Kiyota,73,U.S. Open Champ,1
522,0,25431,Rob Labritz,73,Buick Classic/W,1
522,0,26832,Brandon LaCroix,73,Michelob Champ/,2
522,0,12710,Rick Leibovich,73,AT&T Pebble/Spy,2
522,0,10904,Mike Malizia,73,B.C. Open/En-Jo,2
522,0,26815,Gibby Martens,73,Texas Open/LaCa,2
522,0,26680,Paul Mayoh,73,The Open/Muirfi,2
522,0,25581,Matthew McDougall,73,Phoenix Open/TP,1
522,0,26796,Daniel McEachern,73,Tampa Bay/Westi,2
522,0,26401,Matt Mocniak,73,Buick Open/Warw,1
522,0,01864,Larry Nelson,73,PGA Championshi,2
522,0,24491,Michael Pearson,73,Advil Western/C,1
522,0,25454,Alex Quiroz,73,Air Canada/Nort,2
522,0,02042,Doug Sanders,73,Bob Hope Chrysl,3
522,0,07445,Dirk Schultz,73,Michelob Champ/,1
522,0,24269,Steve Sear,73,Nissan Open/Riv,2
522,0,07531,Harold Wallace,73,Michelob Champ/,1
522,0,26349,Mark Warman,73,Buick Invitatio,2
522,0,26594,Kevin Warrick,73,U.S. Open Champ,1
522,0,25804,Bubba Watson,73,Compaq Classic/,1
522,0,26489,Cameron Yancey,73,Greater Greens/,2
522,0,02321,Fuzzy Zoeller,73,PGA Championshi,2
560,0,21406,Carl Alexander,74,Buick Classic/W,2
560,0,01097,James Blair,74,PGA Championshi,1
560,0,08539,Eric Brito,74,John Deere Clas,2
560,0,23167,Dinesh Chand,74,AT&T Pebble/Pop,1
560,0,19974,Roger Chapman,74,The Open/Muirfi,1
560,0,26486,Burke Cromer,74,Greater Greens/,1
560,0,25854,Lee Curry,74,Bell Canadian O,1
560,0,07353,Eric Egloff,74,Buick Classic/W,1
560,0,26725,Sean Farren,74,PGA Championshi,1
560,0,01333,Jack Ferenz,74,Tampa Bay/Westi,2
560,0,01494,Steve Haskins,74,U.S. Open Champ,1
560,0,20567,Kevin Hayashi,74,Sony Open/Waial,1
560,0,26313,Thomas Hines,74,Sony Open/Waial,1
560,0,12716,Charley Hoffman,74,Buick Invitatio,2
560,0,26573,Charles Hong,74,Kemper Ins Open,2
560,0,26599,Kyle Hougham,74,John Deere Clas,1
560,0,25776,John Kemp,74,The Open/Muirfi,2
560,0,01641,Gary Koch,74,Bay Hill Invita,1
560,0,22988,Steve Kwon,74,AT&T Pebble/Peb,3
560,0,10819,Carlos Larrain,74,Canon Greater H,1
560,0,10399,Mike Laudien,74,Canon Greater H,2
560,0,25344,John Lieber,74,Buick Invitatio,1
560,0,20719,Adam Mednick,74,The Open/Muirfi,2
560,0,25863,Rod Perry,74,Bay Hill Invita,2
560,0,26476,Chez Reavie,74,Masters/Augusta,1
560,0,26530,Troy Schleicher,74,Verizon/Cottonw,1
560,0,07013,Wes Short Jr.,74,Shell Houston/T,1
560,0,11149,Jim Sobb,74,Advil Western/C,2
588,0,12546,Peter Baker,75,The Open/Muirfi,1
588,0,01051,Seve Ballesteros,75,Masters/Augusta,1
588,0,24846,Ricky Barnes,75,U.S. Open Champ,2
588,0,06765,Peter Baxter,75,Honda Classic/T,2
588,0,26785,Barry Dear,75,SEI Pennsylvani,2
588,0,23225,Paul Earnest,75,Verizon/Cottonw,1
588,0,20823,Gary Emerson,75,The Open/Muirfi,1
588,0,26795,Michael Hyland,75,SEI Pennsylvani,2
588,0,26753,Bill Keller,75,Reno-Tahoe Open,1
588,0,23208,Alejandro Larrazabal,75,The Open/Muirfi,2
588,0,21130,Buddy Marucci Jr,75,SEI Pennsylvani,2
588,0,01871,Mike Nicolette,75,Bay Hill Invita,1
588,0,23175,Timothy O'Neal,75,WORLDCOM/Harbou,2
588,0,26314,Jonathan Ota,75,Sony Open/Waial,1
588,0,20440,Kevin Savage,75,B.C. Open/En-Jo,2
588,0,20686,Jeev Milkha Singh,75,U.S. Open Champ,4
588,0,20820,Patrik Sjöland,75,The Open/Muirfi,1
588,0,24729,Bill Skorheim,75,Shell Houston/T,1
588,0,26771,Dan Swanson,75,Bell Canadian O,1
588,0,02313,Bruce Zabriski,75,PGA Championshi,1
608,0,01003,Bob Ackerman,76,Buick Open/Warw,1
608,0,19755,Mike Bennett,76,FedEx St. Jude/,1
608,0,01096,Phil Blackmar,76,Shell Houston/T,1
608,0,26724,Barry Evans,76,PGA Championshi,2
608,0,07243,Mike Gill,76,BellSouth Class,1
608,0,07467,Mike Gilmore,76,PGA Championshi,2
608,0,06783,Buddy Harston,76,PGA Championshi,1
608,0,20195,Tim Jackson,76,Masters/Augusta,1
608,0,01593,Philip Jonas,76,Air Canada/Nort,1
608,0,20669,James Kingston,76,The Open/Muirfi,1
608,0,26384,Eddy Lee,76,Nissan Open/Riv,1
608,0,19954,Malcolm MacKenzie,76,The Open/Muirfi,2
608,0,26596,Ryan Moore,76,U.S. Open Champ,1
608,0,10339,Kevin Muir,76,Buick Open/Warw,1
608,0,08215,Steve Schneiter,76,PGA Championshi,2
608,0,10817,Tony Soerries,76,U.S. Open Champ,2
608,0,26678,Tray Sones,76,B.C. Open/En-Jo,2
608,0,10149,Craig Thomas,76,Buick Classic/W,1
608,0,23824,Oliver Thomson,76,Compaq Classic/,2
608,0,25632,Jimmy Walker,76,U.S. Open Champ,2
608,0,26720,Aaron Williams,76,Buick Open/Warw,1
608,0,26320,Scott Wright,76,Phoenix Open/TP,2
630,0,01150,George Burns,77,SEI Pennsylvani,2
630,0,06659,Frank Dobbs,77,Genuity/Doral C,2
630,0,26712,Dan Dupuis,77,Air Canada/Nort,2
630,0,26696,Mike Evans,77,John Deere Clas,2
630,0,20327,Frank Ferguson,77,Kemper Ins Open,2
630,0,07053,Tim Fleming,77,PGA Championshi,1
630,0,25017,Robert Hamilton,77,Masters/Augusta,2
630,0,01624,Darrell Kestner,77,U.S. Open Champ,1
630,0,06325,Joseph Klinchock,77,PGA Championshi,2
630,0,26396,Jay Kragh,77,Honda Classic/T,2
630,0,25478,Kiyoshi Miyazato,77,The Open/Muirfi,1
630,0,23091,Alan Morin,77,PGA Championshi,2
630,0,23174,Jake Narro,77,Compaq Classic/,2
630,0,01910,Arnold Palmer,77,Bob Hope Chrysl,2
630,0,26483,Andy Sanders,77,U.S. Open Champ,2
630,0,20881,Jamie Spence,77,The Open/Muirfi,1
630,0,12794,Tim Weinhart,77,PGA Championshi,1
630,0,26605,Greg Yeomans,77,Canon Greater H,2
648,0,01001,Tommy Aaron,78,Masters/Augusta,2
648,0,26670,Nathan Fritz,78,Advil Western/C,2
648,0,01450,Gary Groh,78,Advil Western/C,1
648,0,01458,Jerry Haas,78,U.S. Open Champ,2
648,0,26550,Jason Lee,78,Advil Western/C,1
648,0,01955,Gary Player,78,Masters/Augusta,2
648,0,06062,Charles Raulerson,78,U.S. Open Champ,1
648,0,22628,Nevin Sutcliffe,78,Genuity/Doral C,1
648,0,26595,Derek Tolan,78,U.S. Open Champ,1
648,0,02261,Doug Weaver,78,WORLDCOM/Harbou,1
658,0,01119,Leigh Brannan,79,Compaq Classic/,2
658,0,01133,Billy Ray Brown,79,AT&T Pebble/Spy,2
658,0,11504,Don Gliha,79,Canon Greater H,2
658,0,01639,Kenny Knox,79,B.C. Open/En-Jo,1
658,0,26798,Gary Leigh,79,Tampa Bay/Westi,2
658,0,24490,George McNeill,79,U.S. Open Champ,2
658,0,20443,Jin Park,79,Reno-Tahoe Open,2
665,0,26682,Jason Beebe,80,B.C. Open/En-Jo,1
665,0,01155,Bob Byman,80,B.C. Open/En-Jo,1
665,0,01242,Rod Curl,80,B.C. Open/En-Jo,1
665,0,11365,Barry Mahlberg,80,PGA Championshi,1
665,0,12642,Brett Massingham,80,Nissan Open/Riv,2
665,0,26598,Adam Speirs,80,U.S. Open Champ,1
665,0,02138,Kent Stauffer,80,PGA Championshi,2
665,0,06733,Kim Thompson,80,PGA Championshi,2
665,0,25761,Jay Turcsik,80,B.C. Open/En-Jo,2
674,0,01559,Hale Irwin,81,U.S. Open Champ,2
674,0,26700,Bill Olson,81,John Deere Clas,1
676,0,21184,Felix Casas,82,U.S. Open Champ,1
676,0,01215,Charles Coody,82,Masters/Augusta,1
676,0,23097,Scott Parel,82,U.S. Open Champ,1
679,0,06729,Fran Marrello,83,Canon Greater H,2
680,0,26786,David Roberts,84,SEI Pennsylvani,1
681,0,12669,Tom Dolby,85,PGA Championshi,1
682,0,06386,Bill Porter,86,PGA Championshi,1
