RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
56,0,31416,Derek Fathauer,3.120,78,25
56,0,24140,Sean O'Hair,3.120,78,25
58,0,20157,Retief Goosen,3.125,50,16
58,0,29484,Peter Uihlein,3.125,75,24
58,0,26951,Johnson Wagner,3.125,50,16
61,0,26596,Ryan Moore,3.129,97,31
62,0,31646,Emiliano Grillo,3.133,94,30
62,0,39324,J.J. Spaun,3.133,94,30
62,0,30692,Scott Stallings,3.133,94,30
62,0,32333,Kevin Tway,3.133,94,30
66,0,29974,Branden Grace,3.136,69,22
67,0,33410,Andrew Landry,3.138,91,29
67,0,37189,Harold Varner III,3.138,91,29
69,0,21961,Charles Howell III,3.139,113,36
69,0,48081,Xander Schauffele,3.139,113,36
71,0,45526,Abraham Ancer,3.143,110,35
71,0,10809,Jim Furyk,3.143,66,21
73,0,34563,Chesson Hadley,3.147,107,34
74,0,27936,Martin Laird,3.150,63,20
75,0,47959,Bryson DeChambeau,3.152,104,33
75,0,33399,Adam Hadwin,3.152,104,33
77,0,30925,Dustin Johnson,3.154,82,26
78,0,26851,Marc Leishman,3.156,101,32
79,0,26499,Rafa Cabrera Bello,3.160,79,25
80,0,34076,Joel Dahmen,3.167,76,24
80,0,30911,Tommy Fleetwood,3.167,95,30
80,0,34363,Tyrrell Hatton,3.167,76,24
80,0,27129,Luke List,3.167,95,30
84,0,40026,Daniel Berger,3.172,92,29
84,0,39327,Ben Silverman,3.172,92,29
86,0,34099,Harris English,3.174,73,23
86,0,24924,Bill Haas,3.174,73,23
88,0,33413,Ben Martin,3.176,54,17
88,0,21528,Henrik Stenson,3.176,54,17
88,0,34264,Hudson Swafford,3.176,54,17
91,0,39997,Corey Conners,3.179,89,28
91,0,34409,David Lingmerth,3.179,89,28
93,0,35532,Tom Hoge,3.182,105,33
93,0,47347,Adam Schenk,3.182,70,22
95,0,28500,Martin Flores,3.185,86,27
96,0,29908,C.T. Pan,3.188,102,32
97,0,32448,James Hahn,3.192,83,26
98,0,25396,Kevin Na,3.194,99,31
98,0,27556,Ted Potter Jr.,3.194,115,36
100,0,24846,Ricky Barnes,3.200,32,10
100,0,33141,Keegan Bradley,3.200,112,35
100,0,23353,J.J. Henry,3.200,80,25
100,0,50526,Tom Lovelady,3.200,80,25
100,0,24781,Hunter Mahan,3.200,48,15
100,0,49771,J.T. Poston,3.200,64,20
100,0,27649,Brandt Snedeker,3.200,96,30
107,0,27141,J.B. Holmes,3.207,93,29
108,0,39954,Cody Gribble,3.211,61,19
108,0,32816,Satoshi Kodaira,3.211,61,19
110,0,29535,Brice Garnett,3.212,106,33
110,0,46501,Ollie Schniederjans,3.212,106,33
110,0,25804,Bubba Watson,3.212,106,33
113,0,29518,Brendan Steele,3.214,90,28
114,0,08793,Tiger Woods,3.219,103,32
115,0,45609,Tyler Duncan,3.222,87,27
115,0,46402,Talor Gooch,3.222,87,27
115,0,36689,Brooks Koepka,3.222,87,27
115,0,32150,Michael Thompson,3.222,58,18
119,0,28252,Seamus Power,3.227,71,22
120,0,19846,Brian Gay,3.233,97,30
120,0,27064,Jhonattan Vegas,3.233,97,30
122,0,28307,Matt Every,3.235,55,17
122,0,27942,Rob Oppenheim,3.235,55,17
124,0,34213,Grayson Murray,3.238,68,21
125,0,29478,Kevin Kisner,3.241,94,29
125,0,25632,Jimmy Walker,3.241,94,29
125,0,31323,Gary Woodland,3.241,94,29
128,0,35421,Brandon Harkins,3.242,107,33
128,0,35461,Beau Hossler,3.242,107,33
128,0,01810,Phil Mickelson,3.242,107,33
131,0,30978,Kiradech Aphibarnrat,3.250,52,16
131,0,27644,Brian Harman,3.250,117,36
131,0,24138,Ian Poulter,3.250,65,20
131,0,25892,Steve Wheatcroft,3.250,39,12
131,0,49964,Aaron Wise,3.250,104,32
136,0,30944,Jason Kokrak,3.257,114,35
137,0,29461,Jamie Lovemark,3.258,101,31
138,0,34256,Andrew Putnam,3.259,88,27
138,0,35891,Cameron Smith,3.259,88,27
140,0,31202,William McGirt,3.261,75,23
141,0,34021,Bud Cauley,3.263,62,19
142,0,27214,Kevin Streelman,3.265,111,34
143,0,32102,Rickie Fowler,3.267,98,30
144,0,27963,Chris Stroud,3.269,85,26
144,0,23325,Vaughn Taylor,3.269,85,26
146,0,35879,Kelly Kraft,3.276,95,29
147,0,25900,Lucas Glover,3.278,59,18
148,0,29268,Bronson Burgoon,3.286,69,21
148,0,34098,Russell Henley,3.286,92,28
148,0,39975,Michael Kim,3.286,69,21
148,0,33122,Russell Knox,3.286,92,28
148,0,25818,Scott Piercy,3.286,69,21
153,0,34174,John Huh,3.290,102,31
154,0,32640,Troy Merritt,3.292,79,24
155,0,27349,Alex Noren,3.296,89,27
155,0,24502,Adam Scott,3.296,89,27
155,0,47128,Richy Werenski,3.296,89,27
158,0,39546,Keith Mitchell,3.300,99,30
158,0,23320,Ryan Palmer,3.300,66,20
160,0,40009,Dominic Bozzelli,3.304,76,23
161,0,46435,Austin Cook,3.308,129,39
162,0,32366,Kevin Chappell,3.310,96,29
163,0,35310,Lanto Griffin,3.316,63,19
164,0,35545,Blayne Barber,3.318,73,22
165,0,24361,Pat Perez,3.320,83,25
166,0,24925,Jonathan Byrd,3.333,30,9
166,0,20593,Greg Chalmers,3.333,40,12
166,0,28237,Rory McIlroy,3.333,100,30
166,0,26476,Chez Reavie,3.333,80,24
166,0,47287,Ethan Tracy,3.333,50,15
171,0,34360,Patrick Reed,3.344,107,32
172,0,20229,Stewart Cink,3.346,87,26
173,0,35376,Roberto Díaz,3.353,57,17
174,0,12510,Chad Campbell,3.360,84,25
174,0,23621,Rory Sabbatini,3.360,84,25
176,0,24358,Robert Garrigus,3.364,74,22
177,0,27895,Jonas Blixt,3.368,64,19
178,0,35544,Andrew Yun,3.375,27,8
179,0,26300,Matt Jones,3.385,44,13
180,0,29222,Billy Hurley III,3.389,61,18
180,0,33419,Cameron Tringale,3.389,61,18
182,0,20472,Alex Cejka,3.391,78,23
182,0,26331,Charl Schwartzel,3.391,78,23
184,0,12716,Charley Hoffman,3.414,99,29
185,0,23108,Matt Kuchar,3.417,82,24
185,0,20572,Rod Pampling,3.417,41,12
187,0,34466,Peter Malnati,3.429,72,21
188,0,34431,Robert Streb,3.435,79,23
189,0,22056,Cameron Percy,3.444,31,9
190,0,25834,Daniel Summerhays,3.500,28,8
191,0,25686,Jason Dufner,3.545,78,22
191,0,39328,Conrad Shindler,3.545,39,11
193,0,33418,Shawn Stefani,3.650,73,20
