RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
71,0,29485,Brett Stegmaier,4.521,217,48
71,0,27064,Jhonattan Vegas,4.521,321,71
74,0,50526,Tom Lovelady,4.523,294,65
75,0,23108,Matt Kuchar,4.524,285,63
75,0,47347,Adam Schenk,4.524,285,63
77,0,33413,Ben Martin,4.525,267,59
78,0,23541,Ben Crane,4.526,172,38
78,0,28775,Nate Lashley,4.526,172,38
80,0,25900,Lucas Glover,4.528,240,53
80,0,25892,Steve Wheatcroft,4.528,240,53
82,0,32448,James Hahn,4.529,385,85
82,0,35461,Beau Hossler,4.529,394,87
84,0,27936,Martin Laird,4.530,299,66
85,0,25396,Kevin Na,4.532,281,62
85,0,27649,Brandt Snedeker,4.532,358,79
87,0,32640,Troy Merritt,4.534,331,73
87,0,27942,Rob Oppenheim,4.534,263,58
89,0,27958,Ryan Blaum,4.535,390,86
90,0,24846,Ricky Barnes,4.536,254,56
90,0,28679,Fabián Gómez,4.536,313,69
90,0,23353,J.J. Henry,4.536,313,69
93,0,25493,Nick Taylor,4.541,386,85
94,0,27214,Kevin Streelman,4.543,318,70
95,0,30978,Kiradech Aphibarnrat,4.545,150,33
95,0,25818,Scott Piercy,4.545,300,66
95,0,26951,Johnson Wagner,4.545,250,55
98,0,24781,Hunter Mahan,4.547,241,53
98,0,24138,Ian Poulter,4.547,241,53
100,0,20472,Alex Cejka,4.548,282,62
101,0,29222,Billy Hurley III,4.550,273,60
102,0,28307,Matt Every,4.551,314,69
103,0,26331,Charl Schwartzel,4.553,173,38
104,0,35310,Lanto Griffin,4.554,296,65
104,0,08793,Tiger Woods,4.554,255,56
106,0,26476,Chez Reavie,4.557,278,61
107,0,45526,Abraham Ancer,4.558,351,77
107,0,26851,Marc Leishman,4.558,351,77
107,0,27129,Luke List,4.558,351,77
110,0,34098,Russell Henley,4.559,269,59
111,0,46435,Austin Cook,4.564,429,94
111,0,35532,Tom Hoge,4.564,429,94
111,0,37454,Whee Kim,4.564,356,78
114,0,35421,Brandon Harkins,4.565,388,85
115,0,24024,Zach Johnson,4.567,306,67
115,0,31202,William McGirt,4.567,411,90
117,0,34563,Chesson Hadley,4.570,393,86
118,0,10809,Jim Furyk,4.571,192,42
118,0,24924,Bill Haas,4.571,288,63
118,0,25632,Jimmy Walker,4.571,288,63
121,0,26596,Ryan Moore,4.574,311,68
122,0,29908,C.T. Pan,4.577,357,78
123,0,34431,Robert Streb,4.580,316,69
124,0,27095,Nick Watney,4.581,394,86
125,0,39975,Michael Kim,4.582,252,55
126,0,24502,Adam Scott,4.589,257,56
127,0,20229,Stewart Cink,4.590,358,78
128,0,32333,Kevin Tway,4.592,473,103
129,0,33410,Andrew Landry,4.594,317,69
129,0,32876,Martin Piller,4.594,317,69
129,0,30110,Kyle Stanley,4.594,317,69
132,0,27644,Brian Harman,4.597,308,67
133,0,20157,Retief Goosen,4.600,184,40
133,0,29461,Jamie Lovemark,4.600,368,80
133,0,28132,Tyrone Van Aswegen,4.600,391,85
136,0,40058,Zac Blair,4.604,221,48
136,0,24361,Pat Perez,4.604,221,48
138,0,12716,Charley Hoffman,4.606,304,66
139,0,46501,Ollie Schniederjans,4.608,341,74
140,0,35545,Blayne Barber,4.609,295,64
140,0,27895,Jonas Blixt,4.609,295,64
142,0,24358,Robert Garrigus,4.610,355,77
143,0,29478,Kevin Kisner,4.611,332,72
143,0,32816,Satoshi Kodaira,4.611,166,36
145,0,35506,Mackenzie Hughes,4.614,383,83
146,0,28500,Martin Flores,4.615,360,78
147,0,34174,John Huh,4.616,397,86
148,0,34358,Jonathan Randolph,4.618,314,68
149,0,35879,Kelly Kraft,4.622,379,82
150,0,34076,Joel Dahmen,4.623,319,69
150,0,34409,David Lingmerth,4.623,356,77
152,0,34466,Peter Malnati,4.624,393,85
153,0,31420,Anirban Lahiri,4.625,259,56
153,0,22582,Kyle Thompson,4.625,185,40
153,0,47287,Ethan Tracy,4.625,259,56
156,0,36699,Patrick Rodgers,4.627,347,75
157,0,24140,Sean O'Hair,4.629,287,62
157,0,34360,Patrick Reed,4.629,287,62
159,0,27963,Chris Stroud,4.635,343,74
160,0,12510,Chad Campbell,4.638,320,69
160,0,32757,Patton Kizzire,4.638,371,80
162,0,29518,Brendan Steele,4.640,232,50
163,0,26329,Louis Oosthuizen,4.641,181,39
164,0,48084,Wesley Bryan,4.643,325,70
165,0,31416,Derek Fathauer,4.646,302,65
166,0,29479,Scott Brown,4.647,395,85
167,0,30692,Scott Stallings,4.651,386,83
168,0,25240,D.A. Points,4.652,321,69
169,0,35376,Roberto Díaz,4.661,261,56
170,0,34256,Andrew Putnam,4.667,336,72
171,0,27556,Ted Potter Jr.,4.671,355,76
172,0,39954,Cody Gribble,4.672,285,61
173,0,27349,Alex Noren,4.674,201,43
174,0,39327,Ben Silverman,4.676,346,74
175,0,23325,Vaughn Taylor,4.681,337,72
176,0,25834,Daniel Summerhays,4.683,192,41
177,0,46601,Trey Mullinax,4.686,239,51
178,0,33122,Russell Knox,4.688,375,80
179,0,34021,Bud Cauley,4.689,211,45
180,0,47125,Matt Atkins,4.690,197,42
181,0,33399,Adam Hadwin,4.697,310,66
182,0,37278,Nicholas Lindheim,4.709,259,55
183,0,20593,Greg Chalmers,4.711,179,38
184,0,20572,Rod Pampling,4.712,278,59
185,0,27974,Sung Kang,4.714,330,70
186,0,46402,Talor Gooch,4.717,283,60
187,0,47993,Denny McCarthy,4.733,213,45
188,0,34213,Grayson Murray,4.750,380,80
188,0,31560,Brian Stuard,4.750,456,96
190,0,35544,Andrew Yun,4.765,162,34
191,0,37338,Zecheng Dou,4.775,191,40
192,0,49771,J.T. Poston,4.804,245,51
193,0,33419,Cameron Tringale,4.857,272,56
