RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
36,0,12705,Cliff Kresge,50.0,1
36,0,01677,Tom Lehman,50.0,1
36,0,27466,Spencer Levin,50.0,2
36,0,01706,Davis Love III,50.0,1
36,0,24781,Hunter Mahan,50.0,4
36,0,10585,Scott McCarron,50.0,2
36,0,24449,Parker McLachlin,50.0,2
36,0,26301,James Nitties,50.0,3
36,0,22348,Nick O'Hern,50.0,1
36,0,22046,Geoff Ogilvy,50.0,3
36,0,26476,Chez Reavie,50.0,1
36,0,22913,John Rollins,50.0,1
36,0,23621,Rory Sabbatini,50.0,2
36,0,27649,Brandt Snedeker,50.0,2
36,0,26679,Kevin Stadler,50.0,2
36,0,06527,Steve Stricker,50.0,3
36,0,27963,Chris Stroud,50.0,1
36,0,23325,Vaughn Taylor,50.0,1
36,0,28780,Nicholas Thompson,50.0,2
36,0,23788,D.J. Trahan,50.0,3
36,0,25632,Jimmy Walker,50.0,1
36,0,23349,Charles Warren,50.0,1
36,0,26289,Boo Weekley,50.0,1
36,0,10423,Mike Weir,50.0,3
36,0,26497,Casey Wittenberg,50.0,1
73,0,06595,Kevin Sutherland,44.4,4
74,0,23623,Bo Van Pelt,42.9,3
75,0,06004,Stephen Ames,40.0,2
75,0,24507,Jason Bohn,40.0,2
75,0,24925,Jonathan Byrd,40.0,2
75,0,23541,Ben Crane,40.0,2
75,0,27141,J.B. Holmes,40.0,2
75,0,30925,Dustin Johnson,40.0,2
75,0,01724,Jeff Maggert,40.0,2
75,0,25240,D.A. Points,40.0,2
75,0,21959,Ted Purdy,40.0,2
75,0,20160,Charlie Wi,40.0,2
75,0,24663,Y.E. Yang,40.0,2
86,0,10885,Robert Allenby,33.3,1
86,0,22371,Aaron Baddeley,33.3,1
86,0,08931,Glen Day,33.3,1
86,0,06621,Joe Durant,33.3,1
86,0,25900,Lucas Glover,33.3,2
86,0,20574,Mathew Goggin,33.3,1
86,0,10733,Kent Jones,33.3,1
86,0,29718,Anthony Kim,33.3,1
86,0,24503,Jeff Klauk,33.3,2
86,0,27936,Martin Laird,33.3,1
86,0,10860,Justin Leonard,33.3,1
86,0,26695,Michael Letzig,33.3,2
86,0,23548,Bill Lunde,33.3,1
86,0,22961,David Mathis,33.3,1
86,0,27933,John Merrick,33.3,1
86,0,24361,Pat Perez,33.3,1
86,0,01948,Tim Petrovic,33.3,1
86,0,25818,Scott Piercy,33.3,1
86,0,28620,Aron Price,33.3,1
86,0,24502,Adam Scott,33.3,1
86,0,06567,Vijay Singh,33.3,1
86,0,30927,Brendon Todd,33.3,1
86,0,12602,Dean Wilson,33.3,2
109,0,20850,Daniel Chopra,28.6,2
109,0,26851,Marc Leishman,28.6,2
111,0,06197,Michael Allen,25.0,1
111,0,07867,Woody Austin,25.0,1
111,0,20229,Stewart Cink,25.0,1
111,0,23718,Nathan Green,25.0,1
111,0,24912,Will MacKenzie,25.0,1
111,0,20691,Greg Owen,25.0,1
111,0,23320,Ryan Palmer,25.0,1
111,0,25345,Carl Pettersson,25.0,1
119,0,21961,Charles Howell III,20.0,1
119,0,23108,Matt Kuchar,20.0,1
119,0,23800,Bryce Molder,20.0,1
119,0,20572,Rod Pampling,20.0,1
119,0,22293,Heath Slocum,20.0,1
119,0,02206,David Toms,20.0,1
119,0,26498,Matt Weibring,20.0,1
126,0,20498,Briny Baird,16.7,1
126,0,23135,Tim Clark,16.7,1
126,0,26420,Richard Johnson,16.7,1
129,0,12782,Tim Herron,12.5,1
130,0,20098,Stuart Appleby,.0,0
130,0,28087,Kris Blanks,.0,0
130,0,01132,Mark Brooks,.0,0
130,0,01142,Bart Bryant,.0,0
130,0,20593,Greg Chalmers,.0,0
130,0,22621,Ben Curtis,.0,0
130,0,23983,Luke Donald,.0,0
130,0,20104,Ken Duke,.0,0
130,0,01313,Steve Elkington,.0,0
130,0,24358,Robert Garrigus,.0,0
130,0,19846,Brian Gay,.0,0
130,0,20157,Retief Goosen,.0,0
130,0,20766,Padraig Harrington,.0,0
130,0,10117,Bob Heintz,.0,0
130,0,01577,Lee Janzen,.0,0
130,0,26300,Matt Jones,.0,0
130,0,30711,Colt Knost,.0,0
130,0,01707,Steve Lowery,.0,0
130,0,26881,Jarrod Lyle,.0,0
130,0,27060,John Mallinger,.0,0
130,0,27120,Troy Matteson,.0,0
130,0,01766,Billy Mayfair,.0,0
130,0,24490,George McNeill,.0,0
130,0,01797,Rocco Mediate,.0,0
130,0,01810,Phil Mickelson,.0,0
130,0,21949,Joe Ogilvie,.0,0
130,0,27683,Leif Olson,.0,0
130,0,01928,Corey Pavin,.0,0
130,0,07749,Brett Quigley,.0,0
130,0,23497,Tag Ridings,.0,0
130,0,20127,Chris Riley,.0,0
130,0,22548,Patrick Sheehan,.0,0
130,0,08845,Scott Sterling,.0,0
130,0,22295,Darron Stiles,.0,0
130,0,02214,Kirk Triplett,.0,0
130,0,26668,Marc Turnesa,.0,0
130,0,26951,Johnson Wagner,.0,0
130,0,25804,Bubba Watson,.0,0
130,0,21878,Mark Wilson,.0,0
130,0,31323,Gary Woodland,.0,0
