RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
53,0,28252,Seamus Power,57.1,4
58,0,52955,Ludvig Åberg,50.0,2
58,0,22371,Aaron Baddeley,50.0,1
58,0,34255,Joseph Bramlett,50.0,3
58,0,55708,Hayden Buckley,50.0,1
58,0,52372,Cameron Champ,50.0,1
58,0,59018,Ryan Gerard,50.0,1
58,0,57975,Harry Hall,50.0,2
58,0,49298,Kramer Hickok,50.0,1
58,0,29420,Billy Horschel,50.0,1
58,0,35506,Mackenzie Hughes,50.0,1
58,0,23108,Matt Kuchar,50.0,1
58,0,27936,Martin Laird,50.0,2
58,0,33204,Shane Lowry,50.0,2
58,0,55789,Taylor Montgomery,50.0,5
58,0,29289,S.Y. Noh,50.0,2
58,0,40250,Taylor Pendrith,50.0,2
58,0,53165,Doc Redman,50.0,3
58,0,37275,Sam Ryder,50.0,4
58,0,51890,Greyson Sigg,50.0,2
58,0,50095,Austin Smotherman,50.0,1
58,0,39324,J.J. Spaun,50.0,3
58,0,34046,Jordan Spieth,50.0,2
58,0,55893,Sam Stevens,50.0,1
58,0,27214,Kevin Streelman,50.0,2
58,0,25493,Nick Taylor,50.0,5
58,0,33448,Justin Thomas,50.0,2
58,0,25632,Jimmy Walker,50.0,2
58,0,52513,Carson Young,50.0,2
86,0,39971,Sungjae Im,45.5,5
87,0,39997,Corey Conners,44.4,4
87,0,34563,Chesson Hadley,44.4,4
89,0,47591,Eric Cole,42.9,3
89,0,29725,Tony Finau,42.9,3
89,0,37455,Si Woo Kim,42.9,3
89,0,27129,Luke List,42.9,3
89,0,39546,Keith Mitchell,42.9,3
89,0,48081,Xander Schauffele,42.9,3
89,0,46340,Alex Smalley,42.9,3
89,0,58168,Davis Thompson,42.9,3
97,0,56630,Akshay Bhatia,40.0,2
97,0,25900,Lucas Glover,40.0,2
97,0,27644,Brian Harman,40.0,2
97,0,39975,Michael Kim,40.0,4
97,0,33413,Ben Martin,40.0,2
97,0,23320,Ryan Palmer,40.0,2
103,0,32839,Hideki Matsuyama,37.5,3
103,0,54783,Dylan Wu,37.5,3
105,0,19803,Ryan Armour,33.3,1
105,0,28420,Ryan Brehm,33.3,1
105,0,32366,Kevin Chappell,33.3,1
105,0,20229,Stewart Cink,33.3,1
105,0,51766,Wyndham Clark,33.3,2
105,0,46435,Austin Cook,33.3,1
105,0,45609,Tyler Duncan,33.3,1
105,0,34099,Harris English,33.3,1
105,0,30911,Tommy Fleetwood,33.3,1
105,0,56762,Will Gordon,33.3,2
105,0,51414,Brent Grant,33.3,1
105,0,35310,Lanto Griffin,33.3,1
105,0,35901,Paul Haley II,33.3,1
105,0,46717,Viktor Hovland,33.3,2
105,0,36799,Stephan Jaeger,33.3,3
105,0,48117,Kurt Kitayama,33.3,1
105,0,22056,Cameron Percy,33.3,1
105,0,48867,Matti Schmid,33.3,1
105,0,46441,Robby Shelton,33.3,1
105,0,48119,Ben Taylor,33.3,1
105,0,32333,Kevin Tway,33.3,1
105,0,40006,Erik van Rooyen,33.3,1
105,0,47128,Richy Werenski,33.3,1
128,0,33653,Thomas Detry,30.0,3
129,0,35461,Beau Hossler,28.6,2
129,0,36326,David Lipsky,28.6,2
129,0,40115,Adam Svensson,28.6,2
129,0,45242,Kevin Yu,28.6,2
133,0,37338,Zecheng Dou,25.0,1
133,0,31577,Tano Goya,25.0,1
133,0,30926,Chris Kirk,25.0,1
133,0,28775,Nate Lashley,25.0,1
133,0,30163,Henrik Norlander,25.0,2
133,0,30692,Scott Stallings,25.0,1
133,0,30927,Brendon Todd,25.0,2
133,0,52374,Brandon Wu,25.0,1
141,0,45522,Christiaan Bezuidenhout,20.0,1
141,0,57362,Austin Eckroat,20.0,1
141,0,54628,Lee Hodges,20.0,1
141,0,52453,Nicolai Hojgaard,20.0,1
141,0,50188,S.H. Kim,20.0,1
141,0,32791,K.H. Lee,20.0,1
141,0,34466,Peter Malnati,20.0,1
141,0,51997,Andrew Novak,20.0,1
141,0,50493,Justin Suh,20.0,1
150,0,54591,Ben Griffin,16.7,1
150,0,47988,Nick Hardy,16.7,1
152,0,33408,Tyson Alexander,.0
152,0,48084,Wesley Bryan,.0
152,0,24925,Jonathan Byrd,.0
152,0,49453,Trevor Cone,.0
152,0,25686,Jason Dufner,.0
152,0,51349,Nico Echavarria,.0
152,0,29535,Brice Garnett,.0
152,0,39954,Cody Gribble,.0
152,0,32448,James Hahn,.0
152,0,27554,Scott Harrington,.0
152,0,39058,Lucas Herbert,.0
152,0,31557,Jim Herman,.0
152,0,54421,Garrick Higgo,.0
152,0,33597,Harry Higgs,.0
152,0,32757,Patton Kizzire,.0
152,0,33122,Russell Knox,.0
152,0,49766,Hank Lebioda,.0
152,0,35449,Adam Long,.0
152,0,40162,Justin Lower,.0
152,0,51491,Brandon Matthews,.0
152,0,31202,William McGirt,.0
152,0,36871,Matt NeSmith,.0
152,0,51070,Vincent Norrman,.0
152,0,25818,Scott Piercy,.0
152,0,49771,J.T. Poston,.0
152,0,46414,Aaron Rai,.0
152,0,47983,Chad Ramey,.0
152,0,26476,Chez Reavie,.0
152,0,47995,Davis Riley,.0
152,0,39335,Kevin Roy,.0
152,0,48887,Matt Wallace,.0
152,0,58967,Trevor Werbylo,.0
152,0,52411,Kyle Westmoreland,.0
152,0,32139,Danny Willett,.0
152,0,31323,Gary Woodland,.0
152,0,55454,Carl Yuan,.0
