RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
93,0,12782,Tim Herron,70.75,849,12
93,0,20634,Peter Lonard,70.75,849,12
95,0,06809,Bob Burns,70.77,920,13
95,0,21878,Mark Wilson,70.77,920,13
97,0,01475,Donnie Hammond,70.79,991,14
98,0,06575,Dudley Hart,70.80,708,10
98,0,24502,Adam Scott,70.80,354,5
100,0,23621,Rory Sabbatini,70.82,779,11
101,0,02002,John Riegger,70.83,425,6
102,0,22046,Geoff Ogilvy,70.86,992,14
103,0,22548,Patrick Sheehan,70.89,1276,18
104,0,23614,Rich Beem,70.90,709,10
104,0,25692,Akio Sadakata,70.90,709,10
106,0,01381,Fred Funk,70.93,993,14
106,0,08547,John Maginnes,70.93,1064,15
106,0,20436,Garrett Willis,70.93,993,14
109,0,24356,Jason Buha,71.00,852,12
109,0,24357,K.J. Choi,71.00,781,11
109,0,20574,Mathew Goggin,71.00,781,11
109,0,01724,Jeff Maggert,71.00,923,13
109,0,08375,Paul Stankowski,71.00,710,10
114,0,01941,Tom Pernice Jr.,71.06,1208,17
115,0,02223,Bob Tway,71.07,995,14
116,0,10885,Robert Allenby,71.08,924,13
116,0,10565,Ian Leggatt,71.08,924,13
118,0,21209,Sergio Garcia,71.11,640,9
118,0,10860,Justin Leonard,71.11,640,9
120,0,20940,Kenichi Kuboya,71.15,925,13
121,0,07721,Pat Bates,71.17,1281,18
121,0,07941,Mike Grob,71.17,854,12
121,0,08545,Glen Hnatiuk,71.17,854,12
124,0,20572,Rod Pampling,71.20,1068,15
125,0,20098,Stuart Appleby,71.21,997,14
125,0,01329,Brad Faxon,71.21,997,14
127,0,08633,Per-Ulrik Johansson,71.22,1282,18
128,0,19846,Brian Gay,71.24,1211,17
129,0,01685,J.L. Lewis,71.25,855,12
130,0,01035,Tommy Armour III,71.27,784,11
131,0,01619,Skip Kendall,71.29,998,14
132,0,07223,Brian Bateman,71.36,785,11
133,0,01098,Jay Don Blake,71.38,928,13
133,0,02101,Joey Sindelar,71.38,1142,16
135,0,23036,Chris Anderson,71.43,1000,14
135,0,08337,Mike Heinen,71.43,1000,14
135,0,12755,Vance Veazey,71.43,1000,14
138,0,23125,Brad Elder,71.44,643,9
139,0,20566,Kaname Yokoo,71.45,786,11
140,0,12705,Cliff Kresge,71.46,929,13
141,0,10585,Scott McCarron,71.54,930,13
142,0,01307,Joel Edwards,71.57,1002,14
142,0,01928,Corey Pavin,71.57,1002,14
144,0,01666,Bernhard Langer,71.58,859,12
145,0,19824,Craig Barlow,71.67,860,12
146,0,20593,Greg Chalmers,71.69,1147,16
147,0,10107,Deane Pappas,71.70,717,10
148,0,07101,Dave Stockton Jr.,71.71,1004,14
148,0,25450,Ty Tryon,71.71,502,7
150,0,07457,Steve Flesch,71.74,1363,19
151,0,02246,Duffy Waldorf,71.75,861,12
152,0,06527,Steve Stricker,71.78,646,9
153,0,08725,Tom Gillis,71.85,934,13
154,0,19825,Darren Clarke,71.86,503,7
155,0,01887,Mark O'Meara,71.88,575,8
156,0,23177,Kenneth Staton,71.89,647,9
157,0,19881,Robert Damron,72.00,1152,16
157,0,26950,John Morgan,72.00,864,12
157,0,06581,David Sutherland,72.00,864,12
157,0,06078,Esteban Toledo,72.00,1008,14
161,0,20771,Steven Alker,72.07,1081,15
161,0,06034,Marco Dawson,72.07,1009,14
161,0,25031,Andy Miller,72.07,1009,14
164,0,12388,Michael Clark II,72.08,865,12
164,0,20568,Anthony Painter,72.08,937,13
166,0,01175,Jim Carter,72.13,1154,16
167,0,01810,Phil Mickelson,72.22,650,9
168,0,20121,Todd Fischer,72.23,939,13
168,0,10201,Matt Gogel,72.23,939,13
170,0,21739,Aaron Barber,72.25,867,12
170,0,10733,Kent Jones,72.25,867,12
172,0,20099,Doug Barron,72.33,1085,15
172,0,11011,Mike Sposa,72.33,1085,15
174,0,22295,Darron Stiles,72.38,941,13
175,0,06475,Jeff Klein,72.43,1014,14
175,0,08339,Spike McRoy,72.43,1014,14
177,0,24361,Pat Perez,72.46,942,13
178,0,01132,Mark Brooks,72.53,1088,15
179,0,20623,Gavin Coles,72.57,1016,14
180,0,12661,Todd Barranger,72.64,1017,14
181,0,21633,Steve Allan,72.67,654,9
181,0,23983,Luke Donald,72.67,1090,15
183,0,26489,Cameron Yancey,72.73,800,11
184,0,20029,Notah Begay III,72.79,1019,14
185,0,01042,Paul Azinger,72.86,1020,14
186,0,02049,Gene Sauers,72.87,1093,15
187,0,20472,Alex Cejka,72.88,583,8
188,0,22621,Ben Curtis,72.91,802,11
189,0,23108,Matt Kuchar,72.92,875,12
190,0,23656,Jason Caron,73.38,954,13
