RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
44,0,21753,Brian Davis,4.02,965,240
44,0,01320,Bob Estes,4.02,1537,382
44,0,20378,Mathias Grönberg,4.02,768,191
44,0,21350,Ryuji Imada,4.02,1126,280
44,0,06332,Neal Lancaster,4.02,1315,327
44,0,01797,Rocco Mediate,4.02,985,245
44,0,20691,Greg Owen,4.02,984,245
44,0,12660,Jesper Parnevik,4.02,1383,344
44,0,01941,Tom Pernice Jr.,4.02,1687,420
44,0,20812,Tjaart van der Walt,4.02,1006,250
44,0,12602,Dean Wilson,4.02,848,211
57,0,07223,Brian Bateman,4.03,1275,316
57,0,24227,Justin Bolli,4.03,753,187
57,0,01127,Danny Briggs,4.03,600,149
57,0,20229,Stewart Cink,4.03,1237,307
57,0,01381,Fred Funk,4.03,1550,385
57,0,21209,Sergio Garcia,4.03,673,167
57,0,08545,Glen Hnatiuk,4.03,890,221
57,0,10733,Kent Jones,4.03,1454,361
57,0,20634,Peter Lonard,4.03,1103,274
57,0,12680,Shigeki Maruyama,4.03,1152,286
57,0,23320,Ryan Palmer,4.03,1474,366
57,0,22293,Heath Slocum,4.03,1472,365
57,0,26679,Kevin Stadler,4.03,1281,318
57,0,06595,Kevin Sutherland,4.03,1200,298
57,0,12454,Mario Tiziani,4.03,1120,278
57,0,02246,Duffy Waldorf,4.03,1299,322
57,0,10425,Jay Williamson,4.03,794,197
74,0,10885,Robert Allenby,4.04,1128,279
74,0,01161,Mark Calcavecchia,4.04,1847,457
74,0,20850,Daniel Chopra,4.04,1717,425
74,0,01226,Fred Couples,4.04,873,216
74,0,06034,Marco Dawson,4.04,1355,335
74,0,07457,Steve Flesch,4.04,1298,321
74,0,12823,Carlos Franco,4.04,1013,251
74,0,21731,Freddie Jacobson,4.04,804,199
74,0,24912,Will MacKenzie,4.04,981,243
74,0,24781,Hunter Mahan,4.04,1458,361
74,0,25345,Carl Pettersson,4.04,1263,313
74,0,23621,Rory Sabbatini,4.04,1029,255
74,0,02104,Jeff Sluman,4.04,1239,307
74,0,21951,Joey Snyder III,4.04,1604,397
74,0,20548,Hidemichi Tanaka,4.04,1590,394
74,0,23788,D.J. Trahan,4.04,945,234
74,0,02223,Bob Tway,4.04,1189,294
91,0,12652,Cameron Beckman,4.05,1536,379
91,0,24507,Jason Bohn,4.05,1036,256
91,0,20472,Alex Cejka,4.05,1114,275
91,0,01219,John Cook,4.05,919,227
91,0,19881,Robert Damron,4.05,1288,318
91,0,01388,Robert Gamez,4.05,1380,341
91,0,23353,J.J. Henry,4.05,1232,304
91,0,20433,Mark Hensby,4.05,951,235
91,0,20094,Jonathan Kaye,4.05,1170,289
91,0,01619,Skip Kendall,4.05,1094,270
91,0,01666,Bernhard Langer,4.05,835,206
91,0,21949,Joe Ogilvie,4.05,1520,375
91,0,20572,Rod Pampling,4.05,1303,322
91,0,24361,Pat Perez,4.05,1254,310
91,0,23325,Vaughn Taylor,4.05,1467,362
106,0,12510,Chad Campbell,4.06,1398,344
106,0,01249,John Daly,4.06,1116,275
106,0,11032,Frank Lickliter II,4.06,1237,305
106,0,24140,Sean O'Hair,4.06,1501,370
106,0,02010,Loren Roberts,4.06,702,173
106,0,22913,John Rollins,4.06,1099,271
106,0,22295,Darron Stiles,4.06,906,223
106,0,08385,Omar Uresti,4.06,1295,319
106,0,27095,Nick Watney,4.06,1203,296
115,0,23540,Jason Allred,4.07,1039,255
115,0,24925,Jonathan Byrd,4.07,1562,384
115,0,23541,Ben Crane,4.07,1106,272
115,0,25900,Lucas Glover,4.07,1420,349
115,0,08537,J.P. Hayes,4.07,876,215
115,0,24024,Zach Johnson,4.07,1309,322
115,0,23725,Brendan Jones,4.07,1086,267
115,0,01707,Steve Lowery,4.07,1521,374
115,0,20628,Arron Oberholser,4.07,871,214
115,0,01928,Corey Pavin,4.07,1087,267
115,0,21959,Ted Purdy,4.07,1962,482
115,0,23497,Tag Ridings,4.07,1099,270
115,0,22548,Patrick Sheehan,4.07,1755,431
115,0,02101,Joey Sindelar,4.07,1236,304
115,0,06527,Steve Stricker,4.07,854,210
115,0,26287,Roland Thatcher,4.07,720,177
115,0,20160,Charlie Wi,4.07,859,211
132,0,21407,Arjun Atwal,4.08,996,244
132,0,07867,Woody Austin,4.08,1893,464
132,0,19824,Craig Barlow,4.08,954,234
132,0,20623,Gavin Coles,4.08,1040,255
132,0,08725,Tom Gillis,4.08,978,240
132,0,10201,Matt Gogel,4.08,1068,262
132,0,01457,Jay Haas,4.08,624,153
132,0,10117,Bob Heintz,4.08,915,224
132,0,10962,Bradley Hughes,4.08,869,213
132,0,01577,Lee Janzen,4.08,1017,249
132,0,23108,Matt Kuchar,4.08,608,149
132,0,01723,Andrew Magee,4.08,1028,252
132,0,01724,Jeff Maggert,4.08,1058,259
132,0,25240,D.A. Points,4.08,1310,321
132,0,20127,Chris Riley,4.08,951,233
147,0,23036,Chris Anderson,4.09,724,177
147,0,01157,Tom Byrum,4.09,1429,349
147,0,28088,Matt Davidson,4.09,813,199
147,0,26758,David Hearn,4.09,985,241
147,0,08075,Jerry Kelly,4.09,1263,309
147,0,23552,Hank Kuehne,4.09,1150,281
147,0,08993,Franklin Langham,4.09,1193,292
147,0,01823,Larry Mize,4.09,798,195
147,0,01948,Tim Petrovic,4.09,1390,340
147,0,10423,Mike Weir,4.09,1081,264
157,0,01024,Billy Andrade,4.10,815,199
157,0,01175,Jim Carter,4.10,771,188
157,0,08931,Glen Day,4.10,1118,273
157,0,06621,Joe Durant,4.10,1054,257
157,0,20121,Todd Fischer,4.10,1160,283
157,0,01418,Bill Glasson,4.10,701,171
157,0,20157,Retief Goosen,4.10,865,211
157,0,01553,John Huston,4.10,1132,276
157,0,25396,Kevin Na,4.10,938,229
166,0,06197,Michael Allen,4.11,1236,301
166,0,01132,Mark Brooks,4.11,1193,290
166,0,24357,K.J. Choi,4.11,793,193
166,0,12826,Paul Claxton,4.11,1061,258
166,0,01685,J.L. Lewis,4.11,1566,381
166,0,20663,Brenden Pappas,4.11,613,149
166,0,20396,Lee Westwood,4.11,506,123
166,0,21878,Mark Wilson,4.11,765,186
174,0,06004,Stephen Ames,4.12,1099,267
174,0,23614,Rich Beem,4.12,940,228
174,0,24290,D.J. Brigman,4.12,1170,284
174,0,21806,Paul Gow,4.12,1141,277
174,0,01473,Todd Hamilton,4.12,1326,322
174,0,01487,Jeff Hart,4.12,786,191
174,0,06573,Brandt Jobe,4.12,1433,348
174,0,20502,Michael Long,4.12,955,232
174,0,10585,Scott McCarron,4.12,969,235
174,0,21498,Hideto Tanihara,4.12,700,170
184,0,20766,Padraig Harrington,4.13,615,149
184,0,12662,Thomas Levet,4.13,922,223
184,0,24138,Ian Poulter,4.13,975,236
184,0,20474,Phillip Price,4.13,1184,287
184,0,23349,Charles Warren,4.13,1235,299
189,0,23409,James Driscoll,4.14,1185,286
190,0,22371,Aaron Baddeley,4.15,1080,260
190,0,06599,John Elliott,4.15,730,176
190,0,01761,Len Mattiace,4.15,1013,244
190,0,06515,Shaun Micheel,4.15,846,204
194,0,22621,Ben Curtis,4.16,694,167
194,0,25847,Rob Rashell,4.16,874,210
196,0,01599,Steve Jones,4.17,730,175
196,0,01927,Dennis Paulson,4.17,834,200
198,0,12645,Brent Geiberger,4.18,786,188
199,0,21633,Steve Allan,4.19,1287,307
199,0,23063,Scott Hend,4.19,746,178
201,0,02214,Kirk Triplett,4.21,568,135
202,0,10912,Craig Perks,4.22,936,222
