RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
51,0,23621,Rory Sabbatini,8
51,0,48081,Xander Schauffele,8
51,0,30110,Kyle Stanley,8
51,0,27214,Kevin Streelman,8
51,0,33448,Justin Thomas,8
51,0,35658,Kris Ventura,8
51,0,26951,Johnson Wagner,8
51,0,47128,Richy Werenski,8
51,0,25349,Tim Wilkinson,8
51,0,49964,Aaron Wise,8
51,0,31323,Gary Woodland,8
80,0,34314,Sebastian Cappelen,7
80,0,34563,Chesson Hadley,7
80,0,23108,Matt Kuchar,7
80,0,32791,K.H. Lee,7
80,0,34466,Peter Malnati,7
80,0,26596,Ryan Moore,7
80,0,50525,Collin Morikawa,7
80,0,34360,Patrick Reed,7
80,0,27649,Brandt Snedeker,7
80,0,29518,Brendan Steele,7
80,0,27963,Chris Stroud,7
80,0,33449,Zack Sucher,7
80,0,56278,Matthew Wolff,7
93,0,45522,Christiaan Bezuidenhout,6
93,0,35450,Patrick Cantlay,6
93,0,34076,Joel Dahmen,6
93,0,25686,Jason Dufner,6
93,0,28307,Matt Every,6
93,0,29970,Dylan Frittelli,6
93,0,52375,Doug Ghim,6
93,0,32662,Michael Gligic,6
93,0,46550,Brandon Hagy,6
93,0,27644,Brian Harman,6
93,0,26758,David Hearn,6
93,0,33597,Harry Higgs,6
93,0,39977,Max Homa,6
93,0,21961,Charles Howell III,6
93,0,35506,Mackenzie Hughes,6
93,0,39971,Sungjae Im,6
93,0,31420,Anirban Lahiri,6
93,0,29926,Danny Lee,6
93,0,35104,Tom Lewis,6
93,0,27129,Luke List,6
93,0,35449,Adam Long,6
93,0,39546,Keith Mitchell,6
93,0,24138,Ian Poulter,6
93,0,28252,Seamus Power,6
93,0,35732,Wes Roach,6
93,0,48119,Ben Taylor,6
93,0,27330,Josh Teater,6
93,0,23788,D.J. Trahan,6
93,0,33419,Cameron Tringale,6
93,0,27064,Jhonattan Vegas,6
93,0,25632,Jimmy Walker,6
93,0,25804,Bubba Watson,6
93,0,20396,Lee Westwood,6
93,0,51894,Vince Whaley,6
127,0,21407,Arjun Atwal,5
127,0,24846,Ricky Barnes,5
127,0,40009,Dominic Bozzelli,5
127,0,33141,Keegan Bradley,5
127,0,28420,Ryan Brehm,5
127,0,29479,Scott Brown,5
127,0,34021,Bud Cauley,5
127,0,20472,Alex Cejka,5
127,0,39997,Corey Conners,5
127,0,46435,Austin Cook,5
127,0,23541,Ben Crane,5
127,0,45157,Cam Davis,5
127,0,30911,Tommy Fleetwood,5
127,0,32102,Rickie Fowler,5
127,0,21209,Sergio Garcia,5
127,0,29535,Brice Garnett,5
127,0,19846,Brian Gay,5
127,0,48045,Michael Gellerman,5
127,0,46402,Talor Gooch,5
127,0,29974,Branden Grace,5
127,0,32448,James Hahn,5
127,0,27554,Scott Harrington,5
127,0,31557,Jim Herman,5
127,0,33490,Bo Hoag,5
127,0,12716,Charley Hoffman,5
127,0,29420,Billy Horschel,5
127,0,26300,Matt Jones,5
127,0,30926,Chris Kirk,5
127,0,33410,Andrew Landry,5
127,0,28775,Nate Lashley,5
127,0,49766,Hank Lebioda,5
127,0,33204,Shane Lowry,5
127,0,27933,John Merrick,5
127,0,32640,Troy Merritt,5
127,0,34213,Grayson Murray,5
127,0,25396,Kevin Na,5
127,0,26329,Louis Oosthuizen,5
127,0,29908,C.T. Pan,5
127,0,24361,Pat Perez,5
127,0,25818,Scott Piercy,5
127,0,27556,Ted Potter Jr.,5
127,0,36699,Patrick Rodgers,5
127,0,37275,Sam Ryder,5
127,0,56781,Isaiah Salinda,5
127,0,47347,Adam Schenk,5
127,0,34610,Matthias Schwab,5
127,0,39953,Chase Seiffert,5
127,0,46441,Robby Shelton,5
127,0,39324,J.J. Spaun,5
127,0,34046,Jordan Spieth,5
127,0,33418,Shawn Stefani,5
127,0,49960,Sepp Straka,5
127,0,34431,Robert Streb,5
127,0,32150,Michael Thompson,5
127,0,32333,Kevin Tway,5
127,0,27095,Nick Watney,5
183,0,33120,Mark Anderson,4
183,0,30978,Kiradech Aphibarnrat,4
183,0,56630,Akshay Bhatia,4
183,0,40058,Zac Blair,4
183,0,34255,Joseph Bramlett,4
183,0,24925,Jonathan Byrd,4
183,0,26499,Rafa Cabrera Bello,4
183,0,32070,Rafael Campos,4
183,0,32200,Roberto Castro,4
183,0,51766,Wyndham Clark,4
183,0,23983,Luke Donald,4
183,0,31646,Emiliano Grillo,4
183,0,24924,Bill Haas,4
183,0,49298,Kramer Hickok,4
183,0,27141,J.B. Holmes,4
183,0,35461,Beau Hossler,4
183,0,47238,Jazz Janewattananond,4
183,0,27974,Sung Kang,4
183,0,48117,Kurt Kitayama,4
183,0,33413,Ben Martin,4
183,0,40042,Tyler McCumber,4
183,0,25572,Graeme McDowell,4
183,0,01810,Phil Mickelson,4
183,0,27942,Rob Oppenheim,4
183,0,31559,Garrett Osborn,4
183,0,47679,Victor Perez,4
183,0,26476,Chez Reavie,4
183,0,47995,Davis Riley,4
183,0,26331,Charl Schwartzel,4
183,0,24502,Adam Scott,4
183,0,33486,Roger Sloan,4
183,0,21528,Henrik Stenson,4
183,0,06527,Steve Stricker,4
183,0,58168,Davis Thompson,4
183,0,57883,Jack Trent,4
183,0,40006,Erik van Rooyen,4
183,0,48887,Matt Wallace,4
183,0,26289,Boo Weekley,4
183,0,32139,Danny Willett,4
222,0,33404,Chris Baker,3
222,0,12510,Chad Campbell,3
222,0,20593,Greg Chalmers,3
222,0,24357,K.J. Choi,3
222,0,11123,Chris Couch,3
222,0,32982,Vince Covello,3
222,0,30750,Tommy Gainey,3
222,0,32618,Rhein Gibson,3
222,0,30812,Benjamin Hebert,3
222,0,23063,Scott Hend,3
222,0,34174,John Huh,3
222,0,08075,Jerry Kelly,3
222,0,34587,Chan Kim,3
222,0,32816,Satoshi Kodaira,3
222,0,27936,Martin Laird,3
222,0,35834,Hyungjoon Lee,3
222,0,26851,Marc Leishman,3
222,0,34409,David Lingmerth,3
222,0,37447,Zander Lombard,3
222,0,29461,Jamie Lovemark,3
222,0,52215,Robert MacIntyre,3
222,0,55421,Chip McDaniel,3
222,0,25198,Francesco Molinari,3
222,0,26328,Shaun Norris,3
222,0,51997,Andrew Novak,3
222,0,35947,John Oda,3
222,0,39262,Alvaro Ortiz,3
222,0,20572,Rod Pampling,3
222,0,29476,Kyle Reifers,3
222,0,06567,Vijay Singh,3
222,0,34264,Hudson Swafford,3
222,0,23623,Bo Van Pelt,3
222,0,29454,Bernd Wiesberger,3
222,0,52374,Brandon Wu,3
256,0,28259,Sangmoon Bae,2
256,0,23614,Rich Beem,2
256,0,33803,Lucas Bjerregaard,2
256,0,27958,Ryan Blaum,2
256,0,32367,Jorge Campillo,2
256,0,20850,Daniel Chopra,2
256,0,39067,MJ Daffue,2
256,0,21753,Brian Davis,2
256,0,23638,Brendon de Jonge,2
256,0,27436,Graham DeLaet,2
256,0,35376,Roberto Díaz,2
256,0,06522,Ernie Els,2
256,0,37273,Derek Ernst,2
256,0,30191,Julián Etulain,2
256,0,24358,Robert Garrigus,2
256,0,27324,Seungsu Han,2
256,0,28938,Justin Harding,2
256,0,23353,J.J. Henry,2
256,0,39058,Lucas Herbert,2
256,0,12782,Tim Herron,2
256,0,55707,Calum Hill,2
256,0,33461,Morgan Hoffmann,2
256,0,34554,Jung-gon Hwang,2
256,0,32775,Shugo Imahira,2
256,0,30852,Ryo Ishikawa,2
256,0,21731,Freddie Jacobson,2
256,0,32815,Masahiro Kawamura,2
256,0,39975,Michael Kim,2
256,0,49773,Chase Koepka,2
256,0,30008,Jbe' Kruger,2
256,0,58696,Peter Kuest,2
256,0,37250,Romain Langasque,2
256,0,01666,Bernhard Langer,2
256,0,35230,Nelson Ledesma,2
256,0,35296,Haotong Li,2
256,0,29772,Michael Lorenzo-Vera,2
256,0,01706,Davis Love III,2
256,0,33131,Kyongjun Moon,2
256,0,45798,Zach Murray,2
256,0,24140,Sean O'Hair,2
256,0,31016,Tomoharu Otsuki,2
256,0,40101,Brinson Paolini,2
256,0,30756,Andrea Pavan,2
256,0,57900,Chandler Phillips,2
256,0,58594,Spencer Ralston,2
256,0,20645,John Senden,2
256,0,26679,Kevin Stadler,2
256,0,50493,Justin Suh,2
256,0,31113,Paul Waring,2
256,0,55454,Carl Yuan,2
