RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
114,0,26881,Jarrod Lyle,53' 11",2533.750,47,+10
114,0,27939,Matt McQuillan,53' 11",1725.583,32,+6
116,0,28158,Steve Marino,54' 0",2212.833,41,+5
116,0,25834,Daniel Summerhays,54' 0",2539.167,47,+15
118,0,21961,Charles Howell III,54' 1",3030.333,56,+7
118,0,25818,Scott Piercy,54' 1",2108.083,39,+4
120,0,19970,Robert Karlsson,54' 2",1842.917,34,+7
121,0,31193,Jim Renner,54' 4",1521.750,28,+9
122,0,21407,Arjun Atwal,54' 7",3327.417,61,+27
123,0,33141,Keegan Bradley,54' 8",1694.167,31,+3
123,0,29720,Andres Gonzales,54' 8",1585.917,29,+13
123,0,23325,Vaughn Taylor,54' 8",3005.000,55,+20
126,0,32876,Martin Piller,55' 1",1819.083,33,+15
127,0,34255,Joseph Bramlett,55' 2",1656.083,30,+15
128,0,22378,Trevor Immelman,55' 3",2651.250,48,+9
128,0,23623,Bo Van Pelt,55' 3",2155.583,39,+7
130,0,25457,Alexandre Rocha,55' 5",1773.500,32,+10
131,0,06522,Ernie Els,55' 6",2330.417,42,+14
132,0,12782,Tim Herron,55' 7",3055.167,55,+8
133,0,32150,Michael Thompson,55' 10",2290.250,41,+12
134,0,30926,Chris Kirk,56' 1",3195.500,57,+17
135,0,22621,Ben Curtis,56' 2",1908.583,34,+7
136,0,07457,Steve Flesch,56' 3",3148.833,56,+18
136,0,25804,Bubba Watson,56' 3",1686.667,30,+12
138,0,27797,Derek Lamely,56' 4",2140.667,38,+13
139,0,10585,Scott McCarron,56' 5",2256.417,40,+5
139,0,26951,Johnson Wagner,56' 5",2427.333,43,+13
141,0,20766,Padraig Harrington,56' 8",1927.667,34,+6
142,0,23718,Nathan Green,56' 9",3232.667,57,+19
143,0,31401,Zack Miller,56' 10",1988.333,35,+12
143,0,25562,Andres Romero,56' 10",2274.417,40,+11
145,0,34072,Will Strickler,56' 11",1651.167,29,+19
146,0,23638,Brendon de Jonge,57' 0",3134.667,55,+20
147,0,24781,Hunter Mahan,57' 5",2297.250,40,+10
148,0,21731,Freddie Jacobson,57' 7",2533.500,44,+15
148,0,01948,Tim Petrovic,57' 7",2416.833,42,+12
150,0,10809,Jim Furyk,57' 8",1614.500,28,+14
151,0,01577,Lee Janzen,57' 10",1676.500,29,+12
152,0,06573,Brandt Jobe,57' 11",2604.583,45,+11
152,0,25240,D.A. Points,57' 11",2373.667,41,+10
154,0,20070,Matt Bettencourt,58' 4",2975.167,51,+14
154,0,28679,Fabián Gómez,58' 4",2157.500,37,+24
156,0,24925,Jonathan Byrd,58' 5",2688.583,46,+11
157,0,23353,J.J. Henry,58' 6",2398.417,41,+7
157,0,08375,Paul Stankowski,58' 6",1988.333,34,+16
159,0,11123,Chris Couch,58' 7",1346.750,23,+5
159,0,30925,Dustin Johnson,58' 7",1054.167,18,+2
159,0,27974,Sung Kang,58' 7",2050.917,35,+14
162,0,23983,Luke Donald,58' 9",2292.417,39,+8
163,0,20098,Stuart Appleby,58' 11",2179.083,37,+14
164,0,22961,David Mathis,59' 0",1770.083,30,+6
164,0,27330,Josh Teater,59' 0",2831.917,48,+12
166,0,25444,Justin Hicks,59' 2",1597.500,27,+13
167,0,24502,Adam Scott,59' 3",710.583,12,+4
168,0,20572,Rod Pampling,59' 5",1723.417,29,+9
169,0,08725,Tom Gillis,59' 7",1668.583,28,+6
170,0,23614,Rich Beem,59' 8",1312.667,22,+13
170,0,29478,Kevin Kisner,59' 8",1610.167,27,+6
172,0,06004,Stephen Ames,59' 9",1732.750,29,+7
172,0,01116,Michael Bradley,59' 9",1913.083,32,+7
174,0,12652,Cameron Beckman,59' 10",1675.167,28,+15
175,0,23800,Bryce Molder,60' 0",2339.000,39,+16
176,0,24604,Hunter Haas,60' 2",2646.500,44,+10
177,0,20160,Charlie Wi,60' 3",3615.417,60,+17
178,0,10860,Justin Leonard,60' 6",3510.833,58,+16
179,0,27770,Camilo Villegas,60' 7",1938.667,32,+17
180,0,06251,Chris DiMarco,60' 10",2249.833,37,+12
181,0,22348,Nick O'Hern,60' 11",2253.667,37,+18
182,0,30711,Colt Knost,61' 0",1952.500,32,+12
182,0,01797,Rocco Mediate,61' 0",1281.417,21,+13
184,0,29420,Billy Horschel,63' 0",1828.083,29,+12
185,0,35087,Bio Kim,63' 11",2940.417,46,+12
186,0,28089,Jason Day,64' 3",2376.833,37,+15
