RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
73,0,27797,Derek Lamely,102' 9",411.083,4,-1
74,0,23718,Nathan Green,103' 7",517.917,5,-3
75,0,20498,Briny Baird,103' 8",103.667,1,E
75,0,28087,Kris Blanks,103' 8",311.083,3,-1
75,0,24358,Robert Garrigus,103' 8",622.167,6,-1
75,0,26851,Marc Leishman,103' 8",725.500,7,-6
79,0,09011,David Duval,103' 11",103.917,1,+1
80,0,32102,Rickie Fowler,104' 6",313.500,3,-1
81,0,23621,Rory Sabbatini,104' 8",209.333,2,-1
82,0,23788,D.J. Trahan,105' 3",420.917,4,-2
83,0,28089,Jason Day,105' 7",316.750,3,-2
84,0,28679,Fabián Gómez,106' 0",529.833,5,-4
85,0,25900,Lucas Glover,106' 2",424.667,4,-2
86,0,21949,Joe Ogilvie,106' 11",427.750,4,-2
87,0,23623,Bo Van Pelt,107' 2",321.583,3,-2
88,0,08375,Paul Stankowski,107' 7",430.250,4,-1
89,0,24604,Hunter Haas,107' 8",323.083,3,-1
90,0,27095,Nick Watney,108' 7",325.667,3,-1
91,0,23353,J.J. Henry,108' 9",326.167,3,-1
92,0,22371,Aaron Baddeley,109' 4",327.917,3,-2
93,0,32698,Bobby Gates,109' 11",109.917,1,E
93,0,24361,Pat Perez,109' 11",439.750,4,-2
95,0,06522,Ernie Els,111' 1",111.083,1,-1
96,0,08725,Tom Gillis,111' 6",111.500,1,E
97,0,35087,Bio Kim,111' 7",223.083,2,-1
98,0,25345,Carl Pettersson,111' 10",335.500,3,-1
99,0,27933,John Merrick,112' 1",224.167,2,E
99,0,22913,John Rollins,112' 1",224.167,2,-1
101,0,12782,Tim Herron,112' 4",336.917,3,-2
102,0,29221,Webb Simpson,112' 5",224.833,2,E
103,0,25562,Andres Romero,113' 4",453.250,4,-1
104,0,06573,Brandt Jobe,114' 8",229.250,2,-1
104,0,20160,Charlie Wi,114' 8",458.583,4,-3
106,0,10809,Jim Furyk,115' 6",115.500,1,E
107,0,28486,Michael Putnam,115' 7",231.083,2,+1
108,0,07867,Woody Austin,116' 1",116.083,1,-1
109,0,31202,William McGirt,116' 4",814.167,7,-1
110,0,25834,Daniel Summerhays,116' 10",233.583,2,E
110,0,25632,Jimmy Walker,116' 10",467.333,4,-2
112,0,31557,Jim Herman,116' 11",350.833,3,-1
113,0,29518,Brendan Steele,117' 0",234.000,2,-1
114,0,20766,Padraig Harrington,117' 2",117.167,1,-1
115,0,26289,Boo Weekley,117' 9",353.167,3,+1
116,0,10733,Kent Jones,118' 4",118.333,1,+1
117,0,26300,Matt Jones,118' 8",593.500,5,E
118,0,24024,Zach Johnson,119' 5",238.833,2,-1
119,0,30926,Chris Kirk,119' 7",478.333,4,-2
120,0,21753,Brian Davis,119' 9",359.333,3,-1
121,0,01810,Phil Mickelson,120' 1",480.417,4,-4
122,0,26287,Roland Thatcher,120' 5",602.083,5,+1
123,0,27974,Sung Kang,120' 9",482.917,4,-1
124,0,32366,Kevin Chappell,120' 10",362.417,3,-1
125,0,24846,Ricky Barnes,120' 11",362.667,3,E
126,0,33413,Ben Martin,124' 9",124.750,1,E
127,0,06251,Chris DiMarco,125' 5",125.417,1,E
128,0,29478,Kevin Kisner,125' 7",502.333,4,E
129,0,23409,James Driscoll,125' 9",377.250,3,-2
130,0,25572,Graeme McDowell,128' 6",128.500,1,-1
131,0,01313,Steve Elkington,129' 2",258.250,2,-2
132,0,23673,Michael Connell,129' 3",258.500,2,E
133,0,10505,Shane Bertsch,129' 10",389.500,3,E
134,0,20157,Retief Goosen,130' 4",130.333,1,E
135,0,22046,Geoff Ogilvy,131' 0",131.000,1,+1
136,0,24663,Y.E. Yang,133' 7",133.583,1,E
137,0,06527,Steve Stricker,133' 9",133.750,1,E
138,0,20593,Greg Chalmers,134' 2",402.583,3,+1
139,0,27141,J.B. Holmes,134' 7",403.833,3,-1
140,0,19970,Robert Karlsson,135' 9",135.750,1,E
141,0,21407,Arjun Atwal,135' 11",271.833,2,+1
142,0,30692,Scott Stallings,138' 5",138.417,1,+1
143,0,22293,Heath Slocum,138' 10",138.833,1,-1
144,0,06004,Stephen Ames,139' 6",279.000,2,+1
145,0,26951,Johnson Wagner,140' 1",140.083,1,E
146,0,26881,Jarrod Lyle,140' 6",702.500,5,-1
147,0,29910,Blake Adams,141' 3",141.250,1,E
148,0,12652,Cameron Beckman,143' 0",143.000,1,-1
149,0,34072,Will Strickler,146' 8",293.250,2,-2
150,0,06643,Paul Goydos,148' 0",295.917,2,E
151,0,08537,J.P. Hayes,151' 2",151.167,1,E
152,0,24980,Scott Gutschewski,152' 4",152.333,1,E
153,0,27936,Martin Laird,152' 6",152.500,1,E
154,0,01116,Michael Bradley,156' 8",156.667,1,-1
155,0,23108,Matt Kuchar,166' 3",166.250,1,E
156,0,25444,Justin Hicks,180' 10",180.833,1,+1
