RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG POINTS,TOTAL POINTS,POINTS LOST,POINTS GAINED
949,-13,11127,Stephen Dodd,.06,2.48,-.14,0
950,-2,22460,Hiroo Kawai,.06,2.25,-.06,0
951,1,02300,Ian Woosnam,.06,2.22,-.03,0
952,-1,29912,Kyle McCarthy,.05,2.19,-.09,0
953,0,20481,César Monasterio,.05,2.24,-.04,0
954,0,08533,Gibby Gilbert III,.05,2.18,-.03,0
955,6,26375,Muhammad Munir,.05,2.17,0
956,6,29349,Matteo Delpodio,.05,2.16,0
957,0,24095,Thabang Simon,.05,2.15,-.04,0
958,-2,23042,Kim Felton,.05,2.91,-.06,0
958,2,02166,Chip Sullivan,.05,2.15,-.03,0
960,5,26474,Masafumi Kawase,.05,2.14,-.01,0
960,2,24696,Bae Sung-chul,.05,2.14,-.02,0
962,-8,19993,Magnus Persson,.05,2.13,-.08,0
963,-4,21806,Paul Gow,.05,2.91,-.10,0
964,2,24690,Jung Ji-ho,.05,2.10,-.03,0
965,-8,26765,Lee Williamson,.05,2.26,-.10,0
966,-2,23540,Jason Allred,.05,2.98,-.09,0
967,0,14774,Vicente Fernandez,.05,2.08,-.02,0
968,0,31160,Graham Clark,.05,2.06,-.03,0
969,0,26717,Gustav Adell,.05,2.04,-.04,0
970,1,22290,Rob Bradley,.05,2.02,-.03,0
971,2,07465,Hideki Kase,.05,2.24,-.05,0
972,0,25752,Steve Friesen,.05,1.99,-.05,0
973,-3,23542,Tommy Biershenk,.05,1.98,-.08,0
974,0,31289,Benjamín Alvarado,.05,1.98,-.03,0
975,5,25338,Matthew Ballard,.05,1.97,-.02,0
975,-1,21098,Scott Henderson,.05,2.02,-.04,0
977,-3,22033,Wook-Soon Kang,.05,1.97,-.05,0
978,3,22781,Ralph Miller,.05,1.95,-.02,0
979,-2,24985,Wilhelm Schauman,.05,1.99,-.07,0
980,-2,20259,Hisayuki Sasaki,.05,2.13,-.08,0
981,-2,21292,Alvaro Salto,.05,1.92,-.08,0
982,1,25064,Lien Yung-sheng,.05,1.91,-.03,0
983,3,32369,Sihwan Kim,.05,1.90,-.02,0
984,2,23005,Arjun Singh,.05,1.89,-.03,0
985,0,23933,Michael Boyd,.05,2.08,-.04,0
986,-3,27666,Johan Axgren,.05,2.02,-.06,0
987,1,08835,Kris Cox,.05,1.92,-.05,0
988,2,25904,Chung Jae-hoon,.05,1.87,-.02,0
989,4,07271,Rolf Muntz,.05,1.85,-.03,0
990,1,12394,Tom Carter,.05,2.62,-.07,0
990,-1,23052,Matthew King,.05,2.06,-.09,0
992,3,24463,Trevor Fisher Jr,.05,1.83,-.04,0
993,3,26561,Mahal Pearce,.05,1.87,-.01,0
994,4,29134,Jin-won Lee,.05,1.81,-.03,0
995,0,29764,Justin Itzen,.05,1.80,-.02,0
995,0,28526,Damian Ulrich,.05,1.81,-.03,0
997,-15,11123,Chris Couch,.05,1.80,-.17,0
998,-2,30632,Mark Lawless,.04,1.79,-.04,0
