RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
131,0,22548,Patrick Sheehan,866
132,0,25364,Paul Casey,867
133,0,06522,Ernie Els,868
133,0,21805,Harrison Frazar,868
135,0,23409,James Driscoll,869
136,0,26500,Alejandro Cañizares,871
136,0,20105,Jeff Gove,871
136,0,27963,Chris Stroud,871
139,0,12602,Dean Wilson,881
140,0,01388,Robert Gamez,882
140,0,22046,Geoff Ogilvy,882
142,0,25190,Jeff Quinney,883
143,0,12660,Jesper Parnevik,884
144,0,23157,Richard Johnson,889
145,0,20634,Peter Lonard,892
146,0,23048,Eric Axley,897
146,0,25562,Andres Romero,897
148,0,10585,Scott McCarron,898
149,0,24138,Ian Poulter,902
150,0,08845,Scott Sterling,903
151,0,10425,Jay Williamson,920
152,0,21959,Ted Purdy,929
153,0,23353,J.J. Henry,932
154,0,01797,Rocco Mediate,960
155,0,06090,Jim McGovern,962
156,0,01161,Mark Calcavecchia,972
156,0,24912,Will MacKenzie,972
156,0,25632,Jimmy Walker,972
159,0,25720,Chad Collins,977
160,0,26420,Richard Johnson,989
161,0,21461,Kenneth Ferrie,996
161,0,01473,Todd Hamilton,996
163,0,20157,Retief Goosen,997
163,0,25842,Jon Mills,997
165,0,27561,Nick Flanagan,998
166,0,20443,Jin Park,1011
167,0,12705,Cliff Kresge,1013
168,0,23125,Brad Elder,1015
169,0,12309,Bob Sowards,1022
170,0,01677,Tom Lehman,1023
171,0,24227,Justin Bolli,1026
171,0,01577,Lee Janzen,1026
171,0,06573,Brandt Jobe,1026
174,0,22806,Doug LaBelle II,1039
175,0,23797,Brett Rumford,1047
176,0,06643,Paul Goydos,1053
177,0,12826,Paul Claxton,1054
178,0,23540,Jason Allred,1055
178,0,06251,Chris DiMarco,1055
180,0,19913,Ron Whittaker,1056
181,0,20848,Ángel Cabrera,1057
182,0,22378,Trevor Immelman,1061
183,0,01707,Steve Lowery,1064
184,0,06012,Greg Kraft,1076
185,0,08075,Jerry Kelly,1090
186,0,26951,Johnson Wagner,1095
187,0,01139,Olin Browne,1125
188,0,08537,J.P. Hayes,1130
189,0,20472,Alex Cejka,1162
190,0,22582,Kyle Thompson,1236
191,0,20382,Stephen Leaney,1250
192,0,27613,David Lutterus,1255
193,0,01024,Billy Andrade,1281
194,0,09011,David Duval,1287
195,0,25594,Travis Perkins,1294
196,0,26631,Cody Freeman,1297
197,0,12680,Shigeki Maruyama,1320
