RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
50,0,19803,Ryan Armour,58.62,153,261,-0.12
51,0,23325,Vaughn Taylor,58.54,192,328,-0.10
52,0,20574,Mathew Goggin,58.50,172,294,-0.16
53,0,01035,Tommy Armour III,58.49,124,212,-0.06
54,0,26420,Richard Johnson,58.43,104,178,-0.13
55,0,06595,Kevin Sutherland,58.42,177,303,-0.15
56,0,08845,Scott Sterling,58.37,150,257,-0.10
56,0,27095,Nick Watney,58.37,143,245,-0.05
58,0,25345,Carl Pettersson,58.29,204,350,-0.12
59,0,01142,Bart Bryant,58.18,160,275,-0.13
60,0,19846,Brian Gay,58.12,179,308,-0.20
61,0,27770,Camilo Villegas,58.08,115,198,-0.19
62,0,10585,Scott McCarron,58.06,108,186,-0.11
63,0,29718,Anthony Kim,58.01,105,181,-0.14
64,0,01677,Tom Lehman,57.78,78,135,-0.19
65,0,24358,Robert Garrigus,57.77,145,251,-0.08
66,0,23541,Ben Crane,57.74,138,239,-0.14
67,0,02223,Bob Tway,57.73,112,194,-0.21
68,0,23135,Tim Clark,57.56,137,238,-0.15
69,0,22548,Patrick Sheehan,57.51,222,386,-0.12
70,0,21961,Charles Howell III,57.47,150,261,-0.09
71,0,21209,Sergio Garcia,57.21,115,201,-0.11
72,0,01706,Davis Love III,57.14,116,203,-0.20
73,0,10425,Jay Williamson,57.09,165,289,-0.10
74,0,24502,Adam Scott,57.00,57,100,-0.07
75,0,07749,Brett Quigley,56.91,140,246,-0.12
76,0,24138,Ian Poulter,56.83,79,139,-0.08
77,0,24361,Pat Perez,56.80,142,250,-0.17
78,0,12716,Charley Hoffman,56.79,138,243,-0.12
79,0,25364,Paul Casey,56.78,67,118,-0.06
80,0,27141,J.B. Holmes,56.74,101,178,-0.12
81,0,28158,Steve Marino,56.70,199,351,-0.19
82,0,02239,Scott Verplank,56.68,123,217,-0.16
83,0,08931,Glen Day,56.60,120,212,-0.13
84,0,20766,Padraig Harrington,56.57,56,99,-0.09
85,0,02002,John Riegger,56.44,114,202,-0.09
86,0,22621,Ben Curtis,56.36,124,220,-0.08
87,0,06527,Steve Stricker,56.16,114,203,-0.12
88,0,01139,Olin Browne,56.11,170,303,-0.12
89,0,30750,Tommy Gainey,55.94,80,143,+0.01
90,0,23623,Bo Van Pelt,55.85,167,299,-0.14
91,0,01320,Bob Estes,55.84,177,317,-0.14
92,0,21350,Ryuji Imada,55.74,136,244,-0.22
93,0,20098,Stuart Appleby,55.70,127,228,-0.09
94,0,12823,Carlos Franco,55.65,128,230,-0.03
95,0,21461,Kenneth Ferrie,55.61,104,187,-0.09
96,0,25396,Kevin Na,55.56,175,315,-0.15
96,0,26679,Kevin Stadler,55.56,120,216,-0.07
98,0,01797,Rocco Mediate,55.47,152,274,-0.10
99,0,01945,Kenny Perry,55.44,158,285,-0.11
100,0,08075,Jerry Kelly,55.40,154,278,-0.12
101,0,06004,Stephen Ames,55.36,129,233,-0.13
101,0,23409,James Driscoll,55.36,129,233,-0.18
101,0,12705,Cliff Kresge,55.36,155,280,-0.12
104,0,24227,Justin Bolli,55.27,131,237,-0.06
105,0,06197,Michael Allen,55.07,152,276,-0.16
106,0,12652,Cameron Beckman,55.04,142,258,-0.08
107,0,23320,Ryan Palmer,55.03,104,189,-0.26
108,0,26668,Marc Turnesa,54.98,149,271,-0.18
109,0,01707,Steve Lowery,54.94,128,233,-0.12
110,0,10649,Tom Scherrer,54.93,78,142,-0.18
111,0,21753,Brian Davis,54.81,211,385,-0.09
112,0,25349,Tim Wilkinson,54.79,166,303,-0.06
113,0,23125,Brad Elder,54.70,99,181,-0.12
114,0,12602,Dean Wilson,54.69,175,320,-0.08
115,0,19913,Ron Whittaker,54.61,83,152,-0.04
116,0,01024,Billy Andrade,54.59,119,218,-0.08
117,0,24912,Will MacKenzie,54.50,115,211,-0.08
118,0,01553,John Huston,54.48,73,134,-0.12
119,0,22913,John Rollins,54.41,148,272,-0.13
120,0,23778,Brad Adamonis,54.30,139,256,-0.09
121,0,01161,Mark Calcavecchia,54.27,89,164,-0.17
122,0,06522,Ernie Els,54.20,71,131,-0.20
123,0,01473,Todd Hamilton,54.18,136,251,-0.12
124,0,01577,Lee Janzen,54.15,150,277,-0.13
125,0,23621,Rory Sabbatini,54.05,100,185,-0.18
126,0,10423,Mike Weir,53.98,122,226,-0.16
127,0,26300,Matt Jones,53.95,157,291,-0.10
127,0,01941,Tom Pernice Jr.,53.95,198,367,-0.17
127,0,28780,Nicholas Thompson,53.95,157,291,-0.01
130,0,20472,Alex Cejka,53.81,113,210,-0.16
130,0,30925,Dustin Johnson,53.81,120,223,-0.11
132,0,25720,Chad Collins,53.78,128,238,-0.16
133,0,24449,Parker McLachlin,53.72,159,296,-0.14
134,0,06643,Paul Goydos,53.69,131,244,-0.11
135,0,06251,Chris DiMarco,53.68,146,272,-0.12
136,0,24925,Jonathan Byrd,53.58,142,265,-0.11
137,0,27060,John Mallinger,53.57,165,308,-0.12
138,0,06090,Jim McGovern,53.36,127,238,-0.09
139,0,10505,Shane Bertsch,53.29,178,334,-0.15
140,0,23108,Matt Kuchar,53.16,143,269,-0.09
141,0,20443,Jin Park,53.10,137,258,-0.06
142,0,23349,Charles Warren,53.00,115,217,-0.10
143,0,20848,Ángel Cabrera,52.94,63,119,-0.25
144,0,28089,Jason Day,52.92,127,240,-0.13
145,0,12782,Tim Herron,52.84,149,282,-0.06
146,0,20572,Rod Pampling,52.70,127,241,-0.09
147,0,24663,Y.E. Yang,52.47,138,263,-0.05
148,0,02206,David Toms,52.46,96,183,-0.09
149,0,10875,Todd Demsey,52.42,119,227,-0.11
150,0,26631,Cody Freeman,52.38,99,189,-0.09
150,0,25842,Jon Mills,52.38,132,252,-0.11
152,0,12660,Jesper Parnevik,52.17,144,276,-0.12
153,0,20433,Mark Hensby,52.13,98,188,-0.15
154,0,26500,Alejandro Cañizares,52.11,74,142,-0.12
155,0,25632,Jimmy Walker,51.90,109,210,-0.14
156,0,27613,David Lutterus,51.81,86,166,-0.12
157,0,01928,Corey Pavin,51.63,127,246,-0.21
158,0,01724,Jeff Maggert,51.56,132,256,-0.09
159,0,27561,Nick Flanagan,51.55,133,258,-0.15
160,0,20104,Ken Duke,51.52,186,361,-0.17
161,0,26695,Michael Letzig,51.46,123,239,-0.15
162,0,27649,Brandt Snedeker,51.44,125,243,-0.11
163,0,20127,Chris Riley,51.01,76,149,-0.16
164,0,11032,Frank Lickliter II,50.91,168,330,-0.17
165,0,12309,Bob Sowards,50.83,92,181,-0.16
166,0,23797,Brett Rumford,50.48,105,208,-0.12
166,0,08385,Omar Uresti,50.48,106,210,-0.08
168,0,25594,Travis Perkins,50.42,60,119,-0.12
169,0,25190,Jeff Quinney,50.35,145,288,-0.14
170,0,21731,Freddie Jacobson,50.21,119,237,-0.19
171,0,25900,Lucas Glover,50.19,130,259,-0.12
172,0,23497,Tag Ridings,50.00,115,230,-0.10
173,0,01948,Tim Petrovic,49.81,131,263,-0.13
174,0,20663,Brenden Pappas,49.73,93,187,-0.08
175,0,23540,Jason Allred,49.66,72,145,-0.06
175,0,20157,Retief Goosen,49.66,74,149,-0.14
177,0,22892,Jason Gore,49.65,141,284,-0.16
178,0,07547,Craig Kanada,49.51,101,204,-0.10
179,0,23048,Eric Axley,49.46,182,368,-0.14
180,0,12680,Shigeki Maruyama,49.38,79,160,-0.01
180,0,21949,Joe Ogilvie,49.38,119,241,-0.05
182,0,28475,Jeff Overton,49.29,139,282,-0.14
183,0,23718,Nathan Green,49.20,154,313,-0.08
184,0,20634,Peter Lonard,48.90,133,272,-0.05
185,0,20382,Stephen Leaney,48.86,86,176,-0.13
186,0,26951,Johnson Wagner,48.62,123,253,-0.06
187,0,06034,Marco Dawson,48.28,84,174,-0.13
188,0,20378,Mathias Grönberg,46.89,113,241,-0.05
189,0,22371,Aaron Baddeley,46.34,95,205,-0.12
190,0,20850,Daniel Chopra,46.27,93,201,-0.18
191,0,08537,J.P. Hayes,45.41,104,229,-0.12
192,0,22582,Kyle Thompson,44.81,82,183,-0.05
193,0,26596,Ryan Moore,44.80,99,221,-0.19
194,0,23157,Richard Johnson,44.79,86,192,-0.12
195,0,06012,Greg Kraft,44.02,81,184,-0.17
196,0,01226,Fred Couples,43.62,65,149,-0.05
197,0,09011,David Duval,43.36,62,143,-0.13
