RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
670,-1,25863,Rod Perry,2,1
670,-1,25449,Justin Peters,2,2
670,-1,29531,Richie Ramsay,2,1
670,-1,21002,Óscar Serna,2,0
670,-1,33486,Roger Sloan,2,2
670,-1,02105,Bob Smith,2,0
670,-1,02152,Dave Stockton,2,0
670,-1,26808,Tadahiro Takayama,2,0
670,-1,25493,Nick Taylor,2,0
670,-1,33448,Justin Thomas,2,2
670,-1,26595,Derek Tolan,2,0
670,-1,29484,Peter Uihlein,2,2
670,-1,32532,Manuel Villegas,2,0
670,-1,22110,Thaworn Wiratchant,2,2
670,-1,22000,Chris Wood,2,2
670,-1,37460,Jeremiah Wooding,2,2
