RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
63,0,40058,Zac Blair,25' 0",399.500,16,-1
64,0,32366,Kevin Chappell,25' 1",351.667,14,+2
64,0,51696,Rico Hoey,25' 1",552.583,22,-4
66,0,33141,Keegan Bradley,25' 2",326.667,13,-1
66,0,47806,Raul Pereda,25' 2",478.333,19,+2
68,0,26476,Chez Reavie,25' 4",304.417,12,-2
68,0,52666,Sami Valimaki,25' 4",329.000,13,+3
70,0,46414,Aaron Rai,25' 5",178.083,7,+1
71,0,25493,Nick Taylor,25' 6",331.250,13,-1
72,0,51634,Sahith Theegala,25' 8",538.250,21,-2
73,0,35617,Martin Trainer,25' 9",541.583,21,-2
74,0,36799,Stephan Jaeger,25' 10",774.417,30,E
75,0,39997,Corey Conners,25' 11",752.750,29,-1
75,0,36699,Patrick Rodgers,25' 11",544.583,21,+1
77,0,48117,Kurt Kitayama,26' 1",339.583,13,-1
78,0,48319,Tom Whitney,26' 4",420.750,16,-1
79,0,23320,Ryan Palmer,26' 5",369.250,14,+4
80,0,27644,Brian Harman,26' 7",451.750,17,-3
80,0,51287,Ryo Hisatsune,26' 7",319.000,12,+1
82,0,48081,Xander Schauffele,26' 9",294.250,11,+2
83,0,51349,Nico Echavarria,26' 10",537.333,20,+3
83,0,29725,Tony Finau,26' 10",295.250,11,+1
85,0,34076,Joel Dahmen,26' 11",404.250,15,+1
85,0,46113,Ryan McCormick,26' 11",539.000,20,+1
87,0,40098,Matt Fitzpatrick,27' 0",432.167,16,+1
87,0,55893,Sam Stevens,27' 0",997.500,37,E
89,0,32102,Rickie Fowler,27' 1",595.167,22,+3
90,0,35532,Tom Hoge,27' 3",408.333,15,-1
90,0,37455,Si Woo Kim,27' 3",327.333,12,+2
90,0,32839,Hideki Matsuyama,27' 3",381.667,14,+5
93,0,58168,Davis Thompson,27' 4",410.333,15,+3
94,0,37212,Paul Barjon,27' 6",192.583,7,+2
94,0,47504,Sam Burns,27' 6",549.667,20,+3
96,0,51894,Vince Whaley,27' 7",606.333,22,+1
97,0,40006,Erik van Rooyen,27' 9",582.583,21,-2
98,0,22371,Aaron Baddeley,27' 10",445.833,16,+5
98,0,27129,Luke List,27' 10",612.167,22,E
100,0,37378,Min Woo Lee,27' 11",558.583,20,+3
100,0,52513,Carson Young,27' 11",474.250,17,+5
102,0,35450,Patrick Cantlay,28' 0",308.000,11,-2
102,0,12716,Charley Hoffman,28' 0",559.583,20,+5
104,0,52514,Trace Crowe,28' 1",869.667,31,+3
105,0,55789,Taylor Montgomery,28' 3",367.250,13,+2
105,0,22405,Justin Rose,28' 3",423.583,15,-1
107,0,52372,Cameron Champ,28' 7",457.833,16,+2
107,0,40115,Adam Svensson,28' 7",457.833,16,+2
109,0,39971,Sungjae Im,28' 8",573.750,20,+3
109,0,27139,David Skinns,28' 8",573.417,20,+1
111,0,48084,Wesley Bryan,28' 9",402.583,14,+1
111,0,59095,Chris Gotterup,28' 9",919.917,32,-3
111,0,33204,Shane Lowry,28' 9",345.000,12,+1
114,0,32367,Jorge Campillo,28' 10",460.917,16,-2
115,0,34255,Joseph Bramlett,28' 11",867.500,30,-1
115,0,46442,Maverick McNealy,28' 11",664.750,23,-1
115,0,27770,Camilo Villegas,28' 11",318.333,11,+3
118,0,40162,Justin Lower,29' 0",405.417,14,-1
119,0,47591,Eric Cole,29' 3",730.583,25,+3
120,0,33948,Byeong Hun An,29' 4",469.167,16,-2
121,0,27936,Martin Laird,29' 6",620.167,21,+4
121,0,50484,Hayden Springer,29' 6",678.750,23,+2
123,0,31323,Gary Woodland,29' 7",651.667,22,+2
124,0,45522,Christiaan Bezuidenhout,29' 10",507.083,17,+2
124,0,29221,Webb Simpson,29' 10",417.167,14,+1
126,0,59442,Parker Coody,29' 11",389.333,13,-1
126,0,52453,Nicolai Højgaard,29' 11",478.583,16,+6
128,0,49771,J.T. Poston,30' 2",724.167,24,E
129,0,54628,Lee Hodges,30' 3",634.917,21,E
130,0,46441,Robby Shelton,30' 7",367.000,12,-2
131,0,24502,Adam Scott,30' 8",582.333,19,-1
132,0,39546,Keith Mitchell,31' 1",1211.917,39,+4
133,0,54783,Dylan Wu,31' 4",407.500,13,+1
134,0,57975,Harry Hall,31' 5",659.083,21,-1
134,0,39324,J.J. Spaun,31' 5",627.833,20,+4
136,0,34374,Erik Barnes,31' 6",535.333,17,+4
137,0,33399,Adam Hadwin,31' 7",441.583,14,-3
138,0,30163,Henrik Norlander,31' 8",253.417,8,+4
139,0,36326,David Lipsky,31' 10",700.417,22,+7
140,0,60067,Joe Highsmith,31' 11",606.250,19,+3
140,0,52215,Robert MacIntyre,31' 11",574.583,18,+4
140,0,48867,Matti Schmid,31' 11",541.917,17,+2
143,0,32640,Troy Merritt,32' 3",483.250,15,+2
144,0,45242,Kevin Yu,32' 4",874.083,27,-2
145,0,52374,Brandon Wu,32' 5",486.417,15,E
146,0,46340,Alex Smalley,32' 8",621.250,19,-1
147,0,55708,Hayden Buckley,32' 10",426.417,13,+2
148,0,32791,K.H. Lee,32' 11",427.583,13,+2
149,0,45157,Cam Davis,33' 0",495.083,15,+3
149,0,36871,Matt NeSmith,33' 0",693.083,21,+9
149,0,27349,Alex Noren,33' 0",495.250,15,E
152,0,39977,Max Homa,33' 1",629.000,19,+4
152,0,32333,Kevin Tway,33' 1",562.667,17,+3
154,0,50497,Adrien Dumont de Chassart,33' 2",663.667,20,+3
155,0,59836,Pierceson Coody,33' 4",899.833,27,+1
156,0,47993,Denny McCarthy,33' 5",400.750,12,E
157,0,28089,Jason Day,34' 1",306.750,9,+2
158,0,47663,Kevin Dougherty,34' 5",757.417,22,+2
159,0,51070,Vincent Norrman,34' 6",448.750,13,E
160,0,30911,Tommy Fleetwood,34' 7",276.667,8,+1
161,0,48699,Callum Tarren,34' 8",728.833,21,+3
162,0,34099,Harris English,34' 9",208.500,6,E
162,0,29936,Ryan Fox,34' 9",624.833,18,+3
164,0,57362,Austin Eckroat,35' 0",805.500,23,+2
165,0,50525,Collin Morikawa,35' 6",284.250,8,+2
165,0,46046,Scottie Scheffler,35' 6",496.833,14,+1
167,0,32070,Rafael Campos,35' 10",322.417,9,+5
168,0,33448,Justin Thomas,36' 2",397.750,11,-1
169,0,32757,Patton Kizzire,36' 11",258.167,7,E
170,0,25900,Lucas Glover,37' 0",518.000,14,+1
171,0,50188,S.H. Kim,37' 3",1080.333,29,+3
172,0,27214,Kevin Streelman,37' 10",680.667,18,+1
173,0,27064,Jhonattan Vegas,37' 11",758.250,20,E
174,0,60004,Jacob Bridgeman,38' 7",579.250,15,+3
175,0,28252,Seamus Power,38' 10",310.833,8,E
176,0,47483,Will Zalatoris,39' 3",392.250,10,+2
177,0,47347,Adam Schenk,39' 6",1067.333,27,+7
178,0,47679,Victor Perez,41' 3",536.500,13,+3
179,0,34021,Bud Cauley,41' 5",456.000,11,+1
180,0,47420,Jake Knapp,41' 7",540.417,13,+3
180,0,26596,Ryan Moore,41' 7",207.917,5,E
182,0,51977,Max Greyserman,41' 10",543.333,13,E
183,0,34466,Peter Malnati,43' 1",819.083,19,+3
184,0,55454,Carl Yuan,44' 7",445.833,10,+4
