RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
114,0,08537,J.P. Hayes,71.63,573,8
115,0,21350,Ryuji Imada,71.64,1003,14
116,0,06621,Joe Durant,71.67,430,6
116,0,01313,Steve Elkington,71.67,645,9
118,0,20766,Padraig Harrington,71.70,717,10
119,0,25686,Jason Dufner,71.75,574,8
119,0,23325,Vaughn Taylor,71.75,574,8
121,0,07457,Steve Flesch,71.78,646,9
122,0,21528,Henrik Stenson,71.80,359,5
123,0,20378,Mathias Grönberg,71.86,503,7
123,0,22212,Craig Lile,71.86,503,7
125,0,24924,Bill Haas,71.88,575,8
125,0,20691,Greg Owen,71.88,575,8
127,0,23349,Charles Warren,71.90,719,10
128,0,24140,Sean O'Hair,71.91,791,11
129,0,21633,Steve Allan,72.00,504,7
129,0,06197,Michael Allen,72.00,360,5
129,0,20498,Briny Baird,72.00,1080,15
129,0,27141,J.B. Holmes,72.00,576,8
129,0,10733,Kent Jones,72.00,576,8
129,0,01724,Jeff Maggert,72.00,504,7
129,0,27933,John Merrick,72.00,432,6
129,0,01928,Corey Pavin,72.00,432,6
137,0,12510,Chad Campbell,72.09,793,11
138,0,01381,Fred Funk,72.20,361,5
139,0,01473,Todd Hamilton,72.25,289,4
139,0,01577,Lee Janzen,72.25,289,4
139,0,25892,Steve Wheatcroft,72.25,289,4
142,0,22371,Aaron Baddeley,72.27,795,11
143,0,12660,Jesper Parnevik,72.29,506,7
144,0,20572,Rod Pampling,72.30,723,10
145,0,22806,Doug LaBelle II,72.33,434,6
146,0,01024,Billy Andrade,72.40,724,10
146,0,12716,Charley Hoffman,72.40,724,10
146,0,06373,José María Olazábal,72.40,362,5
146,0,02101,Joey Sindelar,72.40,362,5
150,0,23638,Brendon de Jonge,72.43,507,7
151,0,01320,Bob Estes,72.50,435,6
151,0,23320,Ryan Palmer,72.50,435,6
153,0,21959,Ted Purdy,72.57,508,7
154,0,20098,Stuart Appleby,72.60,726,10
154,0,26679,Kevin Stadler,72.60,363,5
156,0,07547,Craig Kanada,72.63,581,8
157,0,06004,Stephen Ames,72.67,654,9
157,0,22378,Trevor Immelman,72.67,654,9
159,0,23048,Eric Axley,72.75,582,8
159,0,11032,Frank Lickliter II,72.75,582,8
159,0,22348,Nick O'Hern,72.75,582,8
162,0,26420,Richard Johnson,72.80,364,5
163,0,12782,Tim Herron,72.83,437,6
164,0,24507,Jason Bohn,72.88,583,8
164,0,08123,Jeff Brehaut,72.88,583,8
166,0,23613,Rich Barcelo,73.00,146,2
166,0,19846,Brian Gay,73.00,657,9
166,0,21470,Daisuke Maruyama,73.00,511,7
166,0,27120,Troy Matteson,73.00,657,9
166,0,23497,Tag Ridings,73.00,219,3
166,0,22295,Darron Stiles,73.00,292,4
166,0,02223,Bob Tway,73.00,730,10
173,0,23614,Rich Beem,73.11,658,9
174,0,26951,Johnson Wagner,73.13,585,8
175,0,01941,Tom Pernice Jr.,73.15,951,13
176,0,11123,Chris Couch,73.17,439,6
177,0,07363,Craig Bowden,73.25,293,4
177,0,24290,D.J. Brigman,73.25,293,4
177,0,20127,Chris Riley,73.25,586,8
180,0,12705,Cliff Kresge,73.30,733,10
181,0,28486,Michael Putnam,73.33,440,6
181,0,07749,Brett Quigley,73.33,440,6
183,0,20105,Jeff Gove,73.36,807,11
184,0,26881,Jarrod Lyle,73.50,147,2
185,0,06251,Chris DiMarco,73.63,589,8
186,0,21660,Jason Schultz,73.67,221,3
187,0,22621,Ben Curtis,73.75,295,4
188,0,21805,Harrison Frazar,73.83,443,6
189,0,23800,Bryce Molder,74.00,148,2
190,0,21646,David Branshaw,74.33,446,6
190,0,08375,Paul Stankowski,74.33,223,3
192,0,26360,Bubba Dickerson,74.75,299,4
193,0,07223,Brian Bateman,75.00,375,5
194,0,29476,Kyle Reifers,75.33,226,3
194,0,24457,Jaco Van Zyl,75.33,226,3
196,0,24980,Scott Gutschewski,76.00,76,1
