RANK,MOVEMENT,PLAYER_ID,PLAYER,%,PAR 4 BIRDIES OR BETTER,PAR 4 HOLES
67,0,26287,Roland Thatcher,16.73,127,759
68,0,06373,José María Olazábal,16.72,97,580
69,0,23552,Hank Kuehne,16.71,141,844
70,0,10117,Bob Heintz,16.69,118,707
71,0,01724,Jeff Maggert,16.67,133,798
72,0,10733,Kent Jones,16.65,169,1015
72,0,23623,Bo Van Pelt,16.65,198,1189
74,0,12652,Cameron Beckman,16.62,161,969
75,0,22405,Justin Rose,16.60,166,1000
76,0,20634,Peter Lonard,16.59,151,910
76,0,21951,Joey Snyder III,16.59,172,1037
78,0,21753,Brian Davis,16.58,129,778
79,0,02214,Kirk Triplett,16.55,91,550
80,0,08123,Jeff Brehaut,16.52,116,702
81,0,02246,Duffy Waldorf,16.49,144,873
82,0,25396,Kevin Na,16.46,149,905
83,0,25345,Carl Pettersson,16.44,180,1095
84,0,08725,Tom Gillis,16.43,129,785
85,0,10885,Robert Allenby,16.41,157,957
85,0,08931,Glen Day,16.41,136,829
87,0,01142,Bart Bryant,16.38,164,1001
88,0,20645,John Senden,16.30,170,1043
89,0,24361,Pat Perez,16.27,158,971
90,0,20572,Rod Pampling,16.22,150,925
91,0,23788,D.J. Trahan,16.20,132,815
92,0,19824,Craig Barlow,16.19,130,803
93,0,01388,Robert Gamez,16.17,156,965
94,0,24227,Justin Bolli,16.16,107,662
95,0,23983,Luke Donald,16.13,110,682
96,0,11032,Frank Lickliter II,16.12,162,1005
97,0,20850,Daniel Chopra,16.11,177,1099
97,0,06621,Joe Durant,16.11,139,863
99,0,01473,Todd Hamilton,16.07,156,971
99,0,20812,Tjaart van der Walt,16.07,94,585
101,0,07867,Woody Austin,16.06,172,1071
101,0,01249,John Daly,16.06,133,828
103,0,06599,John Elliott,16.03,96,599
103,0,12660,Jesper Parnevik,16.03,139,867
105,0,07749,Brett Quigley,16.02,154,961
106,0,20121,Todd Fischer,16.01,163,1018
106,0,01677,Tom Lehman,16.01,117,731
108,0,19846,Brian Gay,16.00,168,1050
109,0,26758,David Hearn,15.99,115,719
110,0,24507,Jason Bohn,15.98,155,970
111,0,12602,Dean Wilson,15.95,144,903
112,0,23353,J.J. Henry,15.94,168,1054
113,0,23621,Rory Sabbatini,15.93,137,860
114,0,21633,Steve Allan,15.91,164,1031
115,0,27095,Nick Watney,15.90,149,937
116,0,20157,Retief Goosen,15.88,107,674
117,0,23036,Chris Anderson,15.87,103,649
117,0,20474,Phillip Price,15.87,120,756
117,0,20548,Hidemichi Tanaka,15.87,169,1065
120,0,08537,J.P. Hayes,15.84,106,669
121,0,06332,Neal Lancaster,15.82,158,999
122,0,20766,Padraig Harrington,15.80,82,519
123,0,20623,Gavin Coles,15.79,117,741
124,0,24357,K.J. Choi,15.78,127,805
125,0,07223,Brian Bateman,15.74,155,985
125,0,26679,Kevin Stadler,15.74,150,953
127,0,01941,Tom Pernice Jr.,15.71,178,1133
128,0,08075,Jerry Kelly,15.64,165,1055
129,0,20160,Charlie Wi,15.63,106,678
130,0,01320,Bob Estes,15.58,155,995
130,0,01797,Rocco Mediate,15.58,120,770
132,0,10201,Matt Gogel,15.53,125,805
133,0,20382,Stephen Leaney,15.50,139,897
134,0,20378,Mathias Grönberg,15.48,96,620
135,0,01024,Billy Andrade,15.38,133,865
136,0,01219,John Cook,15.35,115,749
137,0,12454,Mario Tiziani,15.31,105,686
138,0,01035,Tommy Armour III,15.27,166,1087
138,0,20472,Alex Cejka,15.27,131,858
140,0,08385,Omar Uresti,15.24,137,899
141,0,01313,Steve Elkington,15.18,109,718
142,0,12510,Chad Campbell,15.16,153,1009
142,0,01577,Lee Janzen,15.16,116,765
144,0,10585,Scott McCarron,15.15,118,779
145,0,22293,Heath Slocum,15.12,160,1058
146,0,01723,Andrew Magee,15.10,124,821
147,0,24502,Adam Scott,15.07,113,750
148,0,01685,J.L. Lewis,14.99,155,1034
149,0,20691,Greg Owen,14.97,125,835
150,0,21806,Paul Gow,14.96,118,789
151,0,12823,Carlos Franco,14.91,119,798
152,0,20396,Lee Westwood,14.90,80,537
153,0,02104,Jeff Sluman,14.85,146,983
154,0,07457,Steve Flesch,14.83,136,917
155,0,25240,D.A. Points,14.78,140,947
156,0,01948,Tim Petrovic,14.73,146,991
157,0,01928,Corey Pavin,14.69,115,783
158,0,01157,Tom Byrum,14.68,132,899
159,0,20498,Briny Baird,14.62,149,1019
160,0,10962,Bradley Hughes,14.55,80,550
161,0,06004,Stephen Ames,14.52,126,868
162,0,01666,Bernhard Langer,14.50,105,724
163,0,22621,Ben Curtis,14.47,99,684
164,0,01457,Jay Haas,14.42,77,534
165,0,02010,Loren Roberts,14.29,82,574
166,0,10423,Mike Weir,14.25,102,716
167,0,01823,Larry Mize,14.21,77,542
168,0,21961,Charles Howell III,14.20,137,965
169,0,23063,Scott Hend,14.19,110,775
170,0,23725,Brendan Jones,14.10,118,837
171,0,12645,Brent Geiberger,14.06,89,633
172,0,06595,Kevin Sutherland,13.98,129,923
173,0,01619,Skip Kendall,13.87,113,815
174,0,12826,Paul Claxton,13.83,116,839
175,0,10425,Jay Williamson,13.82,76,550
176,0,19881,Robert Damron,13.78,128,929
177,0,01487,Jeff Hart,13.75,88,640
177,0,01761,Len Mattiace,13.75,122,887
179,0,20502,Michael Long,13.69,102,745
180,0,08993,Franklin Langham,13.65,126,923
181,0,23614,Rich Beem,13.64,91,667
182,0,20127,Chris Riley,13.48,93,690
183,0,24290,D.J. Brigman,13.45,104,773
183,0,01887,Mark O'Meara,13.45,92,684
185,0,28088,Matt Davidson,13.39,75,560
185,0,10912,Craig Perks,13.39,92,687
187,0,24138,Ian Poulter,13.29,82,617
188,0,01927,Dennis Paulson,13.28,87,655
189,0,12662,Thomas Levet,13.18,77,584
190,0,23108,Matt Kuchar,13.17,84,638
190,0,06515,Shaun Micheel,13.17,110,835
192,0,01132,Mark Brooks,13.15,99,753
192,0,01381,Fred Funk,13.15,145,1103
194,0,23540,Jason Allred,13.12,101,770
195,0,08545,Glen Hnatiuk,13.10,76,580
196,0,01418,Bill Glasson,12.89,71,551
197,0,01127,Danny Briggs,12.61,90,714
198,0,21498,Hideto Tanihara,12.60,64,508
199,0,25847,Rob Rashell,12.39,86,694
200,0,01175,Jim Carter,12.32,79,641
201,0,23409,James Driscoll,11.67,86,737
202,0,01599,Steve Jones,11.09,65,586
