RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
46,0,24663,Y.E. Yang,67.09,106,158
47,0,29476,Kyle Reifers,67.03,124,185
48,0,23325,Vaughn Taylor,66.89,99,148
49,0,21753,Brian Davis,66.81,151,226
50,0,06034,Marco Dawson,66.67,90,135
50,0,23320,Ryan Palmer,66.67,132,198
52,0,28475,Jeff Overton,66.53,159,239
53,0,08075,Jerry Kelly,66.51,143,215
54,0,24024,Zach Johnson,66.50,137,206
54,0,22913,John Rollins,66.50,133,200
56,0,22348,Nick O'Hern,66.48,119,179
57,0,28307,Matt Every,66.43,95,143
58,0,06004,Stephen Ames,66.37,75,113
59,0,10860,Justin Leonard,66.30,122,184
60,0,23353,J.J. Henry,66.26,108,163
61,0,06573,Brandt Jobe,66.12,80,121
62,0,22371,Aaron Baddeley,66.10,117,177
63,0,26331,Charl Schwartzel,66.09,76,115
64,0,29926,Danny Lee,66.05,107,162
64,0,29221,Webb Simpson,66.05,107,162
66,0,20098,Stuart Appleby,65.92,118,179
67,0,25396,Kevin Na,65.90,114,173
68,0,25818,Scott Piercy,65.64,149,227
68,0,29518,Brendan Steele,65.64,107,163
70,0,27214,Kevin Streelman,65.59,122,186
71,0,32200,Roberto Castro,65.54,116,177
71,0,21805,Harrison Frazar,65.54,97,148
73,0,27436,Graham DeLaet,65.41,121,185
73,0,33122,Russell Knox,65.41,87,133
73,0,35139,Richard Lee,65.41,87,133
76,0,01766,Billy Mayfair,65.33,130,199
77,0,27466,Spencer Levin,65.24,137,210
78,0,24604,Hunter Haas,65.22,105,161
79,0,01941,Tom Pernice Jr.,64.75,90,139
80,0,23800,Bryce Molder,64.71,110,170
81,0,27141,J.B. Holmes,64.65,139,215
82,0,06522,Ernie Els,64.64,117,181
83,0,33120,Mark Anderson,64.33,101,157
84,0,25892,Steve Wheatcroft,64.29,63,98
85,0,32102,Rickie Fowler,64.13,118,184
86,0,23541,Ben Crane,64.12,109,170
86,0,30711,Colt Knost,64.12,109,170
86,0,22548,Patrick Sheehan,64.12,84,131
89,0,23638,Brendon de Jonge,64.11,159,248
89,0,22961,David Mathis,64.11,134,209
91,0,33141,Keegan Bradley,64.07,107,167
92,0,27330,Josh Teater,63.93,140,219
93,0,26476,Chez Reavie,63.87,122,191
94,0,20574,Mathew Goggin,63.82,97,152
94,0,24490,George McNeill,63.82,127,199
96,0,23718,Nathan Green,63.76,95,149
97,0,06527,Steve Stricker,63.73,65,102
98,0,27120,Troy Matteson,63.60,145,228
99,0,30925,Dustin Johnson,63.50,87,137
100,0,01116,Michael Bradley,63.49,80,126
101,0,29910,Blake Adams,63.43,137,216
102,0,24781,Hunter Mahan,63.40,97,153
103,0,23542,Tommy Biershenk,63.35,102,161
104,0,27556,Ted Potter Jr.,63.28,112,177
105,0,25562,Andres Romero,63.25,105,166
106,0,26596,Ryan Moore,63.16,132,209
107,0,24140,Sean O'Hair,63.13,113,179
108,0,20104,Ken Duke,63.12,166,263
109,0,22621,Ben Curtis,63.03,75,119
110,0,21878,Mark Wilson,62.84,115,183
111,0,21350,Ryuji Imada,62.83,120,191
111,0,23621,Rory Sabbatini,62.83,120,191
113,0,20766,Padraig Harrington,62.77,86,137
114,0,25632,Jimmy Walker,62.66,146,233
115,0,27060,John Mallinger,62.64,114,182
116,0,20070,Matt Bettencourt,62.56,122,195
117,0,20572,Rod Pampling,62.50,110,176
117,0,10213,Dicky Pride,62.50,85,136
119,0,20645,John Senden,62.41,88,141
120,0,29420,Billy Horschel,62.28,71,114
121,0,27974,Sung Kang,62.23,117,188
122,0,23623,Bo Van Pelt,62.07,108,174
123,0,23903,Stephen Gangluff,62.02,80,129
124,0,23135,Tim Clark,61.90,78,126
125,0,12782,Tim Herron,61.83,115,186
125,0,26679,Kevin Stadler,61.83,115,186
127,0,24357,K.J. Choi,61.82,102,165
128,0,26851,Marc Leishman,61.78,139,225
129,0,30944,Jason Kokrak,61.73,100,162
130,0,28500,Martin Flores,61.68,132,214
131,0,28455,Will Claxton,61.44,145,236
132,0,23409,James Driscoll,61.41,113,184
133,0,34099,Harris English,61.35,127,207
134,0,24507,Jason Bohn,61.27,125,204
135,0,08725,Tom Gillis,61.26,117,191
136,0,34174,John Huh,61.18,145,237
137,0,26329,Louis Oosthuizen,61.16,74,121
138,0,31323,Gary Woodland,61.15,85,139
139,0,30750,Tommy Gainey,61.02,155,254
140,0,27770,Camilo Villegas,60.93,92,151
141,0,30926,Chris Kirk,60.91,134,220
142,0,27095,Nick Watney,60.33,111,184
143,0,25240,D.A. Points,60.28,129,214
144,0,21961,Charles Howell III,60.00,114,190
144,0,24940,Edward Loar,60.00,72,120
146,0,20229,Stewart Cink,59.85,79,132
147,0,30927,Brendon Todd,59.77,104,174
148,0,25804,Bubba Watson,59.69,77,129
149,0,23204,Gary Christian,59.60,118,198
150,0,24846,Ricky Barnes,59.50,119,200
151,0,28308,Troy Kelly,59.29,83,140
151,0,06567,Vijay Singh,59.29,134,226
153,0,22293,Heath Slocum,59.09,117,198
154,0,28259,Sangmoon Bae,59.06,101,171
155,0,25834,Daniel Summerhays,58.93,99,168
156,0,01706,Davis Love III,58.73,74,126
156,0,30110,Kyle Stanley,58.73,111,189
158,0,06251,Chris DiMarco,58.72,128,218
159,0,27064,Jhonattan Vegas,58.71,91,155
160,0,21407,Arjun Atwal,58.51,110,188
160,0,12652,Cameron Beckman,58.51,110,188
162,0,27933,John Merrick,58.38,108,185
163,0,27302,Garth Mulroy,58.33,70,120
164,0,01724,Jeff Maggert,58.14,125,215
165,0,24494,Erik Compton,57.89,110,190
166,0,20691,Greg Owen,57.87,114,197
167,0,32698,Bobby Gates,57.84,118,204
168,0,29479,Scott Brown,57.66,79,137
169,0,29222,Billy Hurley III,57.59,91,158
170,0,26951,Johnson Wagner,57.22,107,187
171,0,12716,Charley Hoffman,56.84,108,190
172,0,30692,Scott Stallings,56.82,100,176
173,0,11123,Chris Couch,56.55,82,145
174,0,32150,Michael Thompson,56.36,93,165
175,0,10885,Robert Allenby,56.22,104,185
176,0,25572,Graeme McDowell,56.10,46,82
177,0,32334,Charlie Beljan,55.93,66,118
178,0,20848,Ángel Cabrera,55.91,52,93
179,0,12510,Chad Campbell,55.83,115,206
180,0,06036,Scott Dunlap,55.65,64,115
181,0,23788,D.J. Trahan,55.28,89,161
182,0,24502,Adam Scott,55.21,53,96
183,0,24358,Robert Garrigus,54.84,102,186
184,0,01249,John Daly,54.81,57,104
185,0,26289,Boo Weekley,54.43,86,158
186,0,28093,Miguel Angel Carballo,54.36,81,149
187,0,25457,Alexandre Rocha,54.26,70,129
188,0,28087,Kris Blanks,53.53,91,170
189,0,22582,Kyle Thompson,52.33,45,86
190,0,20396,Lee Westwood,51.65,47,91
191,0,26287,Roland Thatcher,47.06,48,102
