RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
87,0,25345,Carl Pettersson,60.00,95,57
87,0,24138,Ian Poulter,60.00,35,21
87,0,06595,Kevin Sutherland,60.00,80,48
93,0,12716,Charley Hoffman,59.77,87,52
93,0,28158,Steve Marino,59.77,87,52
95,0,23621,Rory Sabbatini,59.68,62,37
96,0,20382,Stephen Leaney,59.52,42,25
97,0,23614,Rich Beem,59.46,74,44
98,0,20433,Mark Hensby,59.26,54,32
99,0,06197,Michael Allen,59.21,76,45
99,0,06251,Chris DiMarco,59.21,76,45
101,0,06575,Dudley Hart,59.18,49,29
102,0,08845,Scott Sterling,59.15,71,42
103,0,23409,James Driscoll,59.09,66,39
103,0,01553,John Huston,59.09,44,26
103,0,24781,Hunter Mahan,59.09,66,39
106,0,27936,Martin Laird,58.97,78,46
106,0,19913,Ron Whittaker,58.97,39,23
108,0,25842,Jon Mills,58.75,80,47
109,0,24912,Will MacKenzie,58.73,63,37
110,0,20104,Ken Duke,58.72,109,64
111,0,01161,Mark Calcavecchia,58.33,60,35
111,0,01473,Todd Hamilton,58.33,60,35
111,0,08537,J.P. Hayes,58.33,60,35
111,0,11032,Frank Lickliter II,58.33,84,49
115,0,23048,Eric Axley,58.23,79,46
116,0,25396,Kevin Na,58.18,110,64
117,0,20623,Gavin Coles,57.78,45,26
117,0,26631,Cody Freeman,57.78,45,26
117,0,24361,Pat Perez,57.78,90,52
120,0,24663,Y.E. Yang,57.35,68,39
121,0,21350,Ryuji Imada,57.14,49,28
121,0,24490,George McNeill,57.14,91,52
123,0,12652,Cameron Beckman,56.96,79,45
124,0,07749,Brett Quigley,56.92,65,37
125,0,27561,Nick Flanagan,56.79,81,46
126,0,22293,Heath Slocum,56.76,74,42
126,0,21878,Mark Wilson,56.76,111,63
128,0,10505,Shane Bertsch,56.38,94,53
129,0,02002,John Riegger,56.25,64,36
130,0,25804,Bubba Watson,56.16,73,41
131,0,23797,Brett Rumford,56.06,66,37
132,0,25632,Jimmy Walker,56.00,50,28
133,0,10425,Jay Williamson,55.95,84,47
134,0,22806,Doug LaBelle II,55.88,34,19
135,0,21209,Sergio Garcia,55.77,52,29
136,0,22582,Kyle Thompson,55.74,61,34
137,0,19846,Brian Gay,55.56,72,40
137,0,30925,Dustin Johnson,55.56,72,40
137,0,01707,Steve Lowery,55.56,72,40
137,0,21959,Ted Purdy,55.56,54,30
137,0,20160,Charlie Wi,55.56,72,40
142,0,25562,Andres Romero,55.17,58,32
142,0,08385,Omar Uresti,55.17,58,32
144,0,07547,Craig Kanada,55.10,49,27
145,0,20472,Alex Cejka,55.00,80,44
145,0,10649,Tom Scherrer,55.00,40,22
145,0,26679,Kevin Stadler,55.00,60,33
148,0,21731,Freddie Jacobson,54.93,71,39
148,0,26476,Chez Reavie,54.93,71,39
150,0,12510,Chad Campbell,54.88,82,45
150,0,25349,Tim Wilkinson,54.88,82,45
152,0,06012,Greg Kraft,54.72,53,29
153,0,30750,Tommy Gainey,54.55,44,24
153,0,22378,Trevor Immelman,54.55,44,24
155,0,06621,Joe Durant,54.29,70,38
156,0,25594,Travis Perkins,54.17,48,26
157,0,20574,Mathew Goggin,53.97,63,34
158,0,01766,Billy Mayfair,53.85,78,42
158,0,24502,Adam Scott,53.85,39,21
160,0,06567,Vijay Singh,53.73,67,36
161,0,27120,Troy Matteson,53.49,86,46
162,0,01388,Robert Gamez,53.45,58,31
163,0,24449,Parker McLachlin,53.42,73,39
164,0,12826,Paul Claxton,53.33,45,24
164,0,23623,Bo Van Pelt,53.33,90,48
166,0,06643,Paul Goydos,53.19,47,25
167,0,20766,Padraig Harrington,52.78,36,19
168,0,20848,Ángel Cabrera,52.63,38,20
169,0,20572,Rod Pampling,52.38,63,33
169,0,28780,Nicholas Thompson,52.38,84,44
171,0,28089,Jason Day,52.31,65,34
172,0,23778,Brad Adamonis,52.17,69,36
172,0,01139,Olin Browne,52.17,69,36
174,0,27963,Chris Stroud,52.08,48,25
175,0,06573,Brandt Jobe,51.85,27,14
176,0,01706,Davis Love III,51.61,62,32
177,0,20634,Peter Lonard,51.52,66,34
178,0,27613,David Lutterus,51.06,47,24
179,0,23540,Jason Allred,50.91,55,28
180,0,21961,Charles Howell III,50.88,57,29
181,0,26668,Marc Turnesa,50.77,65,33
182,0,26695,Michael Letzig,50.67,75,38
183,0,26500,Alejandro Cañizares,50.00,46,23
183,0,25364,Paul Casey,50.00,42,21
183,0,10585,Scott McCarron,50.00,52,26
183,0,27770,Camilo Villegas,50.00,56,28
187,0,21805,Harrison Frazar,48.89,45,22
188,0,06522,Ernie Els,48.72,39,19
189,0,02239,Scott Verplank,48.53,68,33
190,0,01142,Bart Bryant,48.21,56,27
191,0,07457,Steve Flesch,47.83,69,33
192,0,28475,Jeff Overton,47.78,90,43
193,0,26300,Matt Jones,47.73,88,42
194,0,24227,Justin Bolli,46.25,80,37
195,0,20105,Jeff Gove,45.00,40,18
196,0,27141,J.B. Holmes,44.44,54,24
197,0,20645,John Senden,39.47,76,30
