RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
186,0,19825,Darren Clarke,3.195,131,41
187,0,20585,Niclas Fasth,3.197,195,61
188,0,19972,José Coceres,3.205,266,83
189,0,25237,Kevin Muncrief,3.206,218,68
190,0,23307,Roger Tambellini,3.223,332,103
191,0,02245,Grant Waite,3.237,314,97
192,0,21893,Brian Kortan,3.253,270,83
193,0,10107,Deane Pappas,3.264,284,87
194,0,10213,Dicky Pride,3.300,264,80
195,0,11123,Chris Couch,3.354,218,65
196,0,23338,David Gossett,3.485,230,66
