RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
92,0,08075,Jerry Kelly,4.600,575,125
92,0,25396,Kevin Na,4.600,506,110
92,0,22405,Justin Rose,4.600,391,85
100,0,21646,David Branshaw,4.602,520,113
100,0,02245,Grant Waite,4.602,428,93
102,0,01042,Paul Azinger,4.605,396,86
103,0,23552,Hank Kuehne,4.606,502,109
104,0,01139,Olin Browne,4.607,516,112
105,0,01313,Steve Elkington,4.608,341,74
106,0,01927,Dennis Paulson,4.610,461,100
107,0,19881,Robert Damron,4.613,572,124
108,0,01766,Billy Mayfair,4.615,563,122
109,0,07457,Steve Flesch,4.617,434,94
109,0,01378,David Frost,4.617,494,107
109,0,08385,Omar Uresti,4.617,554,120
112,0,06197,Michael Allen,4.619,522,113
112,0,06004,Stephen Ames,4.619,448,97
114,0,19824,Craig Barlow,4.622,453,98
114,0,01329,Brad Faxon,4.622,416,90
116,0,01666,Bernhard Langer,4.623,245,53
117,0,20433,Mark Hensby,4.624,504,109
118,0,06515,Shaun Micheel,4.625,407,88
119,0,08931,Glen Day,4.626,569,123
120,0,23983,Luke Donald,4.627,347,75
121,0,08835,Kris Cox,4.628,435,94
122,0,01024,Billy Andrade,4.629,611,132
122,0,06251,Chris DiMarco,4.629,449,97
124,0,22371,Aaron Baddeley,4.630,426,92
124,0,02010,Loren Roberts,4.630,426,92
126,0,07867,Woody Austin,4.631,477,103
127,0,21407,Arjun Atwal,4.632,491,106
128,0,10860,Justin Leonard,4.633,366,79
129,0,01157,Tom Byrum,4.634,431,93
130,0,12680,Shigeki Maruyama,4.636,408,88
131,0,06621,Joe Durant,4.638,487,105
132,0,10585,Scott McCarron,4.639,450,97
133,0,02214,Kirk Triplett,4.640,399,86
134,0,01771,Blaine McCallister,4.641,427,92
135,0,11123,Chris Couch,4.643,325,70
136,0,12753,David Morland IV,4.644,418,90
137,0,20029,Notah Begay III,4.645,432,93
138,0,20498,Briny Baird,4.646,460,99
138,0,12682,Hirofumi Miyase,4.646,381,82
140,0,24507,Jason Bohn,4.648,581,125
140,0,02099,Scott Simpson,4.648,330,71
142,0,01926,Steve Pate,4.649,451,97
142,0,23325,Vaughn Taylor,4.649,530,114
144,0,26287,Roland Thatcher,4.650,372,80
145,0,01707,Steve Lowery,4.652,535,115
146,0,01219,John Cook,4.653,335,72
147,0,23541,Ben Crane,4.656,447,96
148,0,24781,Hunter Mahan,4.658,531,114
149,0,08537,J.P. Hayes,4.660,438,94
150,0,07363,Craig Bowden,4.661,508,109
151,0,23108,Matt Kuchar,4.663,485,104
151,0,10912,Craig Perks,4.663,401,86
153,0,21633,Steve Allan,4.664,611,131
154,0,08123,Jeff Brehaut,4.667,574,123
154,0,25686,Jason Dufner,4.667,462,99
156,0,20378,Mathias Grönberg,4.670,467,100
157,0,02223,Bob Tway,4.671,397,85
158,0,20634,Peter Lonard,4.672,299,64
159,0,01968,Nick Price,4.673,229,49
160,0,01388,Robert Gamez,4.675,533,114
161,0,26420,Richard Johnson,4.677,622,133
161,0,07939,Dan Olsen,4.677,463,99
163,0,06214,Guy Boros,4.678,407,87
164,0,20593,Greg Chalmers,4.679,496,106
165,0,08881,Tripp Isenhour,4.681,337,72
166,0,02101,Joey Sindelar,4.683,590,126
167,0,23135,Tim Clark,4.684,445,95
168,0,22293,Heath Slocum,4.688,525,112
169,0,20127,Chris Riley,4.690,333,71
170,0,10885,Robert Allenby,4.692,366,78
171,0,01887,Mark O'Meara,4.698,249,53
172,0,01619,Skip Kendall,4.702,489,104
173,0,20580,Andre Stolz,4.703,348,74
174,0,01361,Dan Forsman,4.707,433,92
175,0,24361,Pat Perez,4.709,551,117
176,0,06527,Steve Stricker,4.711,424,90
176,0,06078,Esteban Toledo,4.711,537,114
178,0,01203,Russ Cochran,4.716,382,81
179,0,06595,Kevin Sutherland,4.719,453,96
180,0,25237,Kevin Muncrief,4.727,312,66
181,0,20382,Stephen Leaney,4.729,331,70
182,0,23613,Rich Barcelo,4.733,426,90
182,0,10425,Jay Williamson,4.733,568,120
184,0,01761,Len Mattiace,4.735,393,83
185,0,01132,Mark Brooks,4.736,412,87
186,0,06809,Bob Burns,4.738,488,103
187,0,21893,Brian Kortan,4.741,384,81
188,0,23353,J.J. Henry,4.746,560,118
189,0,21878,Mark Wilson,4.747,413,87
190,0,22548,Patrick Sheehan,4.748,641,135
191,0,07721,Pat Bates,4.752,613,129
192,0,01527,Scott Hoch,4.754,290,61
193,0,06332,Neal Lancaster,4.769,558,117
194,0,10213,Dicky Pride,4.798,427,89
195,0,23338,David Gossett,4.862,316,65
196,0,06373,José María Olazábal,4.913,226,46
