RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
264,0,32582,Eric Dugas,5
264,0,06621,Joe Durant,5
264,0,01313,Steve Elkington,5
264,0,36670,Jonathan Fly,5
264,0,30736,Oscar Fraustro,5
264,0,01381,Fred Funk,5
264,0,01388,Robert Gamez,5
264,0,36311,Tom Gardner,5
264,0,36388,Alejandro Garmendia,5
264,0,08725,Tom Gillis,5
264,0,06643,Paul Goydos,5
264,0,36683,Austin Gutgsell,5
264,0,35539,Luke Guthrie,5
264,0,36690,Hunter Hamrick,5
264,0,06575,Dudley Hart,5
264,0,23373,Michael Hoey,5
264,0,35461,Beau Hossler,5
264,0,26908,Yuta Ikeda,5
264,0,01577,Lee Janzen,5
264,0,19958,Miguel Angel Jiménez,5
264,0,30925,Dustin Johnson,5
264,0,35879,Kelly Kraft,5
264,0,30008,Jbe' Kruger,5
264,0,23552,Hank Kuehne,5
264,0,22806,Doug LaBelle II,5
264,0,06128,Steve Lamontagne,5
264,0,29670,Pablo Larrazabal,5
264,0,01706,Davis Love III,5
264,0,29461,Jamie Lovemark,5
264,0,12067,Mitch Lowe,5
264,0,01717,Sandy Lyle,5
264,0,24912,Will MacKenzie,5
264,0,27060,John Mallinger,5
264,0,28158,Steve Marino,5
264,0,20445,Casey Martin,5
264,0,01761,Len Mattiace,5
264,0,10585,Scott McCarron,5
264,0,25572,Graeme McDowell,5
264,0,24449,Parker McLachlin,5
264,0,34469,Joey McLister,5
264,0,24490,George McNeill,5
264,0,27939,Matt McQuillan,5
264,0,01797,Rocco Mediate,5
264,0,06515,Shaun Micheel,5
264,0,34305,Daniel Miernicki,5
264,0,01876,Greg Norman,5
264,0,20628,Arron Oberholser,5
264,0,21949,Joe Ogilvie,5
264,0,22400,Hennie Otto,5
264,0,26444,Juvic Pagunsan,5
264,0,36669,Cody Proveaux,5
264,0,25190,Jeff Quinney,5
264,0,34358,Jonathan Randolph,5
264,0,26476,Chez Reavie,5
264,0,34395,Christopher Ross,5
264,0,02049,Gene Sauers,5
264,0,20686,Jeev Milkha Singh,5
264,0,32503,Cody Slover,5
264,0,21951,Joey Snyder III,5
264,0,34046,Jordan Spieth,5
264,0,27941,Russell Surber,5
264,0,06595,Kevin Sutherland,5
264,0,26668,Marc Turnesa,5
264,0,28135,Aaron Watkins,5
264,0,02256,Tom Watson,5
264,0,12794,Tim Weinhart,5
264,0,02294,Willie Wood,5
342,0,01014,Fulton Allem,4
342,0,06197,Michael Allen,4
342,0,25936,Alex Aragon,4
342,0,32622,Matthew Baldwin,4
342,0,19824,Craig Barlow,4
342,0,20029,Notah Begay III,4
342,0,19929,Warren Bennett,4
342,0,06214,Guy Boros,4
342,0,26525,Grégory Bourdy,4
342,0,01157,Tom Byrum,4
342,0,01161,Mark Calcavecchia,4
342,0,19974,Roger Chapman,4
342,0,29741,Victor Ciesielski,4
342,0,01219,John Cook,4
342,0,20698,Adilson da Silva,4
342,0,34443,Alan Dunbar,4
342,0,37273,Derek Ernst,4
342,0,34136,Armando Favela,4
342,0,01329,Brad Faxon,4
342,0,07457,Steve Flesch,4
342,0,24083,Marcus Fraser,4
342,0,21284,Hiroyuki Fujita,4
342,0,33931,Andrew Georgiou,4
342,0,32448,James Hahn,4
342,0,35901,Paul Haley II,4
342,0,01473,Todd Hamilton,4
342,0,20859,Anders Hansen,4
342,0,22896,Grégory Havret,4
342,0,36749,James Hazen,4
342,0,25444,Justin Hicks,4
342,0,33490,Bo Hoag,4
342,0,35506,Mackenzie Hughes,4
342,0,33520,Randall Hutchison,4
342,0,35994,Jay Hwang,4
342,0,23725,Brendan Jones,4
342,0,01599,Steve Jones,4
342,0,23802,Brad Kennedy,4
342,0,01624,Darrell Kestner,4
342,0,36689,Brooks Koepka,4
342,0,36884,Ben Kohles,4
342,0,35104,Tom Lewis,4
342,0,33199,Matteo Manassero,4
342,0,32839,Hideki Matsuyama,4
342,0,01771,Blaine McCallister,4
342,0,36686,Mark McCormick,4
342,0,36332,Corbin Mills,4
342,0,25842,Jon Mills,4
342,0,19795,Kelly Mitchum,4
342,0,01823,Larry Mize,4
342,0,23814,Edoardo Molinari,4
342,0,36459,Bill Murchison III,4
342,0,27118,Toshinori Muto,4
342,0,27349,Alex Noren,4
342,0,35947,John Oda,4
342,0,27675,Sam Osborne,4
342,0,29342,Jae-bum Park,4
342,0,01945,Kenny Perry,4
342,0,32508,Chad Proehl,4
342,0,21959,Ted Purdy,4
342,0,28486,Michael Putnam,4
342,0,01978,Fran Quinn,4
342,0,36883,Zack Reeves,4
342,0,36699,Patrick Rodgers,4
342,0,22913,John Rollins,4
342,0,21002,Óscar Serna,4
342,0,33418,Shawn Stefani,4
342,0,24459,Richard Sterne,4
342,0,24536,Anthony Summers,4
342,0,33448,Justin Thomas,4
342,0,27821,Steven Tiley,4
342,0,28118,Peter Tomasulo,4
342,0,34253,Manuel Trappel,4
342,0,32333,Kevin Tway,4
342,0,29484,Peter Uihlein,4
342,0,26975,Grant Veenstra,4
342,0,34359,Diego Velásquez,4
342,0,26288,Andy Walker,4
342,0,25461,Sam Walker,4
342,0,25841,Marc Warren,4
342,0,36685,Cameron Wilson,4
342,0,26392,Chris Wilson,4
342,0,02300,Ian Woosnam,4
342,0,36698,Andy Zhang,4
425,0,28178,Frank Adams III,3
425,0,24461,Thomas Aiken,3
425,0,27676,Lonny Alexander,3
425,0,20771,Steven Alker,3
425,0,01024,Billy Andrade,3
425,0,07223,Brian Bateman,3
425,0,31678,Oliver Bekker,3
425,0,23305,Frank Bensel Jr.,3
425,0,22789,Brian Cairns,3
425,0,20400,Michael Campbell,3
425,0,29717,Michael Carbone,3
425,0,07569,Mark Carnevale,3
425,0,35540,Albin Choi,3
425,0,01200,Keith Clearwater,3
425,0,36885,Rob Couture,3
425,0,36390,David Damesworth,3
425,0,22849,Casey DeVoll,3
425,0,32667,Greg Doherty,3
425,0,25539,Rafael Echenique,3
425,0,22051,Ben Ferguson,3
425,0,36796,Jess Ferrell,3
425,0,24725,Richard Finch,3
425,0,27896,Ross Fisher,3
425,0,01374,Robin Freeman,3
425,0,29740,Brad Fritsch,3
425,0,01385,Jim Gallagher Jr.,3
425,0,28801,Matthew Giles,3
425,0,29720,Andres Gonzales,3
425,0,36331,Austin Graham,3
425,0,20378,Mathias Grönberg,3
425,0,37022,Vaita Guillaume,3
425,0,37452,Ashley Hall,3
425,0,08537,J.P. Hayes,3
425,0,20433,Mark Hensby,3
425,0,33451,Matt Hill,3
425,0,23580,Tetsuji Hiratsuka,3
425,0,33461,Morgan Hoffmann,3
425,0,35612,John Hurley,3
425,0,24727,David Hutsell,3
425,0,24321,Kodai Ichihara,3
425,0,24956,Mikko Ilonen,3
425,0,29764,Justin Itzen,3
425,0,26735,Marty Jertson,3
425,0,23255,Audie Johnson,3
425,0,22986,Søren Kjeldsen,3
425,0,31420,Anirban Lahiri,3
425,0,12389,Barry Lane,3
425,0,21207,José Manuel Lara,3
425,0,21998,Peter Lawrie,3
425,0,01677,Tom Lehman,3
425,0,01707,Steve Lowery,3
425,0,21099,David Lynn,3
425,0,32694,Morten Orum Madsen,3
425,0,36700,Ian Marshall,3
425,0,33465,Matt Marshall,3
425,0,12680,Shigeki Maruyama,3
425,0,33941,Nick Mason,3
425,0,27470,Jon McLean,3
425,0,01813,Mike Miles,3
425,0,23091,Alan Morin,3
425,0,36684,Dustin Morris,3
425,0,28593,Jesse Mueller,3
425,0,36360,Alejandro Munoz,3
425,0,28618,Savio Nazareth,3
425,0,36871,Matthew NeSmith,3
425,0,06787,Paul Norris,3
425,0,36455,William Osborne,3
425,0,12660,Jesper Parnevik,3
425,0,31007,Andrew Parr,3
425,0,25863,Rod Perry,3
425,0,35451,Scott Pinckney,3
425,0,28578,Corey Prugh,3
425,0,32058,José de Jesús Rodríguez,3
425,0,37023,Tyler Rody,3
425,0,30958,Elliot Saltman,3
425,0,23929,Paul Scaletta,3
425,0,36688,Nick Sherwood,3
425,0,07707,Mike Small,3
425,0,28309,Pierre-Henri Soero,3
425,0,26757,Greg Sonnier,3
425,0,08947,Jon Stanley,3
425,0,28780,Nicholas Thompson,3
425,0,27583,Jose Trauwitz,3
425,0,02214,Kirk Triplett,3
425,0,02218,Ted Tryba,3
425,0,36985,Doug Wade,3
425,0,02245,Grant Waite,3
425,0,33117,Dale Whitnell,3
425,0,12602,Dean Wilson,3
425,0,34384,Eugene Wong,3
425,0,37340,Chase Wright,3
516,0,34387,Daniel Balin,2
516,0,35311,Bryan Bigley,2
516,0,36800,Chris Black,2
516,0,08191,Paul Broadhurst,2
516,0,22313,Mark Brown,2
516,0,01139,Olin Browne,2
516,0,35712,David Byrne,2
516,0,35299,Todd Camplin,2
516,0,06707,Greg Casagranda,2
516,0,01235,Ben Crenshaw,2
516,0,33780,Nick Cullen,2
516,0,24610,Stuart Deane,2
516,0,36983,Matt Dobyns,2
516,0,37206,Dennis Downs,2
516,0,27561,Nick Flanagan,2
516,0,36984,Michael Frye,2
516,0,23366,Brian Gaffney,2
516,0,29535,Brice Garnett,2
516,0,32662,Michael Gligic,2
516,0,34563,Chesson Hadley,2
516,0,01495,Morris Hatalsky,2
516,0,35468,Cole Howard,2
516,0,36413,Phillip Hui,2
516,0,34064,Paul Imondi,2
516,0,32874,Erick Justesen,2
516,0,25264,Ian Keenan,2
516,0,24957,Simon Khan,2
516,0,35087,Bio Kim,2
516,0,27503,Steve LeBrun,2
516,0,28092,D.H. Lee,2
516,0,01684,Rick Lewallen,2
516,0,33536,Randal Lewis,2
516,0,24748,WC Liang,2
516,0,01723,Andrew Magee,2
516,0,23217,Michael Maness,2
516,0,22080,Prayad Marksaeng,2
516,0,26362,Brian McCann,2
516,0,27808,Robert McClellan,2
516,0,06090,Jim McGovern,2
516,0,08339,Spike McRoy,2
516,0,19801,Dennis Miller,2
516,0,37341,Jordan Mitchell,2
516,0,29256,James Morrison,2
516,0,23174,Jake Narro,2
516,0,25767,Steven O'Hara,2
516,0,01968,Nick Price,2
516,0,29531,Richie Ramsay,2
516,0,30237,Cory Renfrew,2
516,0,36496,Brian Ricketts,2
516,0,23497,Tag Ridings,2
516,0,36687,Alberto Sanchez,2
516,0,29545,David Sanchez,2
516,0,02106,Chris Smith,2
516,0,35621,Scott Smith,2
516,0,12309,Bob Sowards,2
516,0,22295,Darron Stiles,2
516,0,35261,Miguel Tabuena,2
516,0,25493,Nick Taylor,2
516,0,27602,Aaron Townsend,2
516,0,06593,Gus Ulrich,2
516,0,34609,Travis Wadkins,2
516,0,32139,Danny Willett,2
578,0,08337,Mike Heinen,1
578,0,01666,Bernhard Langer,1
578,0,22115,Mardan Mamat,1
