RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
50,0,12680,Shigeki Maruyama,50.0,2
50,0,01810,Phil Mickelson,50.0,2
50,0,26596,Ryan Moore,50.0,1
50,0,24140,Sean O'Hair,50.0,1
50,0,28475,Jeff Overton,50.0,2
50,0,23320,Ryan Palmer,50.0,2
50,0,01928,Corey Pavin,50.0,2
50,0,01945,Kenny Perry,50.0,3
50,0,24138,Ian Poulter,50.0,1
50,0,06567,Vijay Singh,50.0,1
50,0,23325,Vaughn Taylor,50.0,3
50,0,28780,Nicholas Thompson,50.0,1
50,0,23788,D.J. Trahan,50.0,2
50,0,23349,Charles Warren,50.0,2
50,0,19913,Ron Whittaker,50.0,1
80,0,19881,Robert Damron,42.9,3
80,0,20691,Greg Owen,42.9,3
80,0,02206,David Toms,42.9,3
80,0,27095,Nick Watney,42.9,3
84,0,01320,Bob Estes,40.0,2
84,0,10809,Jim Furyk,40.0,2
84,0,26420,Richard Johnson,40.0,2
84,0,20631,David McKenzie,40.0,2
84,0,06515,Shaun Micheel,40.0,2
84,0,25804,Bubba Watson,40.0,2
90,0,19824,Craig Barlow,37.5,3
90,0,19846,Brian Gay,37.5,3
92,0,01035,Tommy Armour III,33.3,1
92,0,07867,Woody Austin,33.3,2
92,0,22621,Ben Curtis,33.3,1
92,0,01313,Steve Elkington,33.3,1
92,0,12760,Danny Ellis,33.3,1
92,0,12645,Brent Geiberger,33.3,1
92,0,25900,Lucas Glover,33.3,1
92,0,23353,J.J. Henry,33.3,1
92,0,12716,Charley Hoffman,33.3,1
92,0,21731,Freddie Jacobson,33.3,1
92,0,01577,Lee Janzen,33.3,1
92,0,01706,Davis Love III,33.3,1
92,0,24781,Hunter Mahan,33.3,1
92,0,27120,Troy Matteson,33.3,1
92,0,23497,Tag Ridings,33.3,1
92,0,22913,John Rollins,33.3,1
92,0,02239,Scott Verplank,33.3,2
92,0,23322,Brett Wetterich,33.3,1
92,0,21878,Mark Wilson,33.3,1
111,0,24357,K.J. Choi,28.6,2
112,0,23614,Rich Beem,25.0,1
112,0,21646,David Branshaw,25.0,1
112,0,01139,Olin Browne,25.0,1
112,0,23135,Tim Clark,25.0,1
112,0,01388,Robert Gamez,25.0,1
112,0,24980,Scott Gutschewski,25.0,1
112,0,10860,Justin Leonard,25.0,1
112,0,24912,Will MacKenzie,25.0,1
112,0,12660,Jesper Parnevik,25.0,1
112,0,20127,Chris Riley,25.0,1
112,0,22405,Justin Rose,25.0,2
112,0,10423,Mike Weir,25.0,1
112,0,12602,Dean Wilson,25.0,1
125,0,10505,Shane Bertsch,20.0,1
125,0,01142,Bart Bryant,20.0,1
125,0,01161,Mark Calcavecchia,20.0,1
125,0,12510,Chad Campbell,20.0,1
125,0,06034,Marco Dawson,20.0,1
125,0,20766,Padraig Harrington,20.0,1
125,0,20382,Stephen Leaney,20.0,1
125,0,20645,John Senden,20.0,1
125,0,06595,Kevin Sutherland,20.0,1
134,0,06197,Michael Allen,16.7,1
134,0,24024,Zach Johnson,16.7,1
136,0,07457,Steve Flesch,14.3,1
137,0,25936,Alex Aragon,.0,0
137,0,23048,Eric Axley,.0,0
137,0,22371,Aaron Baddeley,.0,0
137,0,20498,Briny Baird,.0,0
137,0,08123,Jeff Brehaut,.0,0
137,0,01132,Mark Brooks,.0,0
137,0,20472,Alex Cejka,.0,0
137,0,20850,Daniel Chopra,.0,0
137,0,23673,Michael Connell,.0,0
137,0,11123,Chris Couch,.0,0
137,0,01226,Fred Couples,.0,0
137,0,08835,Kris Cox,.0,0
137,0,01249,John Daly,.0,0
137,0,21753,Brian Davis,.0,0
137,0,23409,James Driscoll,.0,0
137,0,06621,Joe Durant,.0,0
137,0,20121,Todd Fischer,.0,0
137,0,20157,Retief Goosen,.0,0
137,0,20378,Mathias Grönberg,.0,0
137,0,08537,J.P. Hayes,.0,0
137,0,12782,Tim Herron,.0,0
137,0,27141,J.B. Holmes,.0,0
137,0,21961,Charles Howell III,.0,0
137,0,01553,John Huston,.0,0
137,0,06573,Brandt Jobe,.0,0
137,0,01599,Steve Jones,.0,0
137,0,06012,Greg Kraft,.0,0
137,0,10565,Ian Leggatt,.0,0
137,0,12662,Thomas Levet,.0,0
137,0,01685,J.L. Lewis,.0,0
137,0,20634,Peter Lonard,.0,0
137,0,01707,Steve Lowery,.0,0
137,0,01724,Jeff Maggert,.0,0
137,0,06350,Bob May,.0,0
137,0,25842,Jon Mills,.0,0
137,0,01823,Larry Mize,.0,0
137,0,25240,D.A. Points,.0,0
137,0,21660,Jason Schultz,.0,0
137,0,22548,Patrick Sheehan,.0,0
137,0,07013,Wes Short Jr.,.0,0
137,0,02106,Chris Smith,.0,0
137,0,02110,Jerry Smith,.0,0
137,0,02214,Kirk Triplett,.0,0
137,0,02223,Bob Tway,.0,0
137,0,12755,Vance Veazey,.0,0
137,0,02246,Duffy Waldorf,.0,0
