RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
64,0,10425,Jay Williamson,3.06,327,107
64,0,12602,Dean Wilson,3.06,529,173
86,0,06197,Michael Allen,3.07,562,183
86,0,01127,Danny Briggs,3.07,408,133
86,0,20623,Gavin Coles,3.07,421,137
86,0,24604,Hunter Haas,3.07,482,157
86,0,10733,Kent Jones,3.07,598,195
86,0,12660,Jesper Parnevik,3.07,525,171
86,0,25345,Carl Pettersson,3.07,663,216
86,0,23497,Tag Ridings,3.07,575,187
86,0,24502,Adam Scott,3.07,405,132
86,0,20645,John Senden,3.07,618,201
86,0,22295,Darron Stiles,3.07,463,151
97,0,20099,Doug Barron,3.08,422,137
97,0,23614,Rich Beem,3.08,379,123
97,0,01132,Mark Brooks,3.08,449,146
97,0,22621,Ben Curtis,3.08,401,130
97,0,10201,Matt Gogel,3.08,474,154
97,0,08537,J.P. Hayes,3.08,391,127
97,0,23108,Matt Kuchar,3.08,366,119
97,0,20634,Peter Lonard,3.08,523,170
97,0,01823,Larry Mize,3.08,311,101
97,0,20628,Arron Oberholser,3.08,391,127
97,0,07749,Brett Quigley,3.08,563,183
97,0,22548,Patrick Sheehan,3.08,687,223
97,0,02101,Joey Sindelar,3.08,647,210
97,0,26679,Kevin Stadler,3.08,563,183
97,0,02223,Bob Tway,3.08,514,167
112,0,21633,Steve Allan,3.09,615,199
112,0,20498,Briny Baird,3.09,594,192
112,0,20472,Alex Cejka,3.09,503,163
112,0,19881,Robert Damron,3.09,559,181
112,0,21806,Paul Gow,3.09,448,145
112,0,20502,Michael Long,3.09,430,139
112,0,25396,Kevin Na,3.09,531,172
112,0,02106,Chris Smith,3.09,581,188
112,0,02246,Duffy Waldorf,3.09,506,164
112,0,23349,Charles Warren,3.09,541,175
122,0,12652,Cameron Beckman,3.10,573,185
122,0,20850,Daniel Chopra,3.10,651,210
122,0,21805,Harrison Frazar,3.10,619,200
122,0,19846,Brian Gay,3.10,624,201
122,0,01457,Jay Haas,3.10,322,104
122,0,20433,Mark Hensby,3.10,397,128
122,0,21350,Ryuji Imada,3.10,484,156
122,0,06573,Brandt Jobe,3.10,574,185
122,0,26420,Richard Johnson,3.10,313,101
122,0,24024,Zach Johnson,3.10,577,186
122,0,24912,Will MacKenzie,3.10,450,145
122,0,10585,Scott McCarron,3.10,456,147
122,0,24140,Sean O'Hair,3.10,604,195
122,0,10912,Craig Perks,3.10,406,131
122,0,01941,Tom Pernice Jr.,3.10,667,215
137,0,19824,Craig Barlow,3.11,488,157
137,0,01161,Mark Calcavecchia,3.11,547,176
137,0,01175,Jim Carter,3.11,370,119
137,0,12645,Brent Geiberger,3.11,373,120
137,0,24980,Scott Gutschewski,3.11,488,157
137,0,20766,Padraig Harrington,3.11,299,96
137,0,01553,John Huston,3.11,547,176
137,0,08993,Franklin Langham,3.11,541,174
137,0,20572,Rod Pampling,3.11,492,158
137,0,24138,Ian Poulter,3.11,342,110
137,0,23788,D.J. Trahan,3.11,470,151
137,0,27095,Nick Watney,3.11,556,179
137,0,20160,Charlie Wi,3.11,395,127
150,0,07457,Steve Flesch,3.12,514,165
150,0,25900,Lucas Glover,3.12,540,173
150,0,26758,David Hearn,3.12,415,133
150,0,01810,Phil Mickelson,3.12,458,147
154,0,01035,Tommy Armour III,3.13,652,208
154,0,08123,Jeff Brehaut,3.13,429,137
154,0,24357,K.J. Choi,3.13,450,144
154,0,12826,Paul Claxton,3.13,489,156
154,0,06034,Marco Dawson,3.13,514,164
154,0,06621,Joe Durant,3.13,501,160
154,0,01361,Dan Forsman,3.13,329,105
154,0,23063,Scott Hend,3.13,442,141
154,0,10962,Bradley Hughes,3.13,322,103
154,0,01723,Andrew Magee,3.13,497,159
154,0,21949,Joe Ogilvie,3.13,616,197
154,0,23320,Ryan Palmer,3.13,601,192
154,0,02206,David Toms,3.13,470,150
167,0,07867,Woody Austin,3.14,631,201
167,0,21753,Brian Davis,3.14,474,151
167,0,01313,Steve Elkington,3.14,421,134
167,0,20094,Jonathan Kaye,3.14,455,145
167,0,01619,Skip Kendall,3.14,502,160
167,0,01766,Billy Mayfair,3.14,696,222
167,0,01797,Rocco Mediate,3.14,474,151
167,0,20691,Greg Owen,3.14,506,161
167,0,01927,Dennis Paulson,3.14,399,127
176,0,01042,Paul Azinger,3.15,412,131
176,0,21209,Sergio Garcia,3.15,403,128
176,0,01577,Lee Janzen,3.15,473,150
176,0,11032,Frank Lickliter II,3.15,617,196
176,0,20396,Lee Westwood,3.15,299,95
176,0,23322,Brett Wetterich,3.15,463,147
182,0,24290,D.J. Brigman,3.16,446,141
182,0,24925,Jonathan Byrd,3.16,628,199
182,0,28088,Matt Davidson,3.16,332,105
182,0,08725,Tom Gillis,3.16,477,151
182,0,21961,Charles Howell III,3.16,566,179
182,0,24781,Hunter Mahan,3.16,647,205
182,0,01761,Len Mattiace,3.16,534,169
189,0,23552,Hank Kuehne,3.17,511,161
189,0,12662,Thomas Levet,3.17,314,99
189,0,22046,Geoff Ogilvy,3.17,577,182
192,0,25240,D.A. Points,3.18,576,181
192,0,25847,Rob Rashell,3.18,413,130
192,0,20127,Chris Riley,3.18,416,131
195,0,21959,Ted Purdy,3.19,763,239
196,0,01024,Billy Andrade,3.21,536,167
196,0,20098,Stuart Appleby,3.21,501,156
198,0,06599,John Elliott,3.22,357,111
199,0,23036,Chris Anderson,3.23,397,123
199,0,24227,Justin Bolli,3.23,397,123
199,0,19972,José Coceres,3.23,349,108
202,0,23540,Jason Allred,3.26,479,147
