RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
432,0,20445,Casey Martin,1,0,2,14,2001020
432,0,06347,James Mason,1,1,1,8,2001140
432,0,07795,Richard Massey,1,0,2,8,2001390
432,0,01768,John Mazza,1,0,1,17,2001420
432,0,24848,Jedd McLuen,1,0,2,11,2001290
432,0,20035,Rob McMillan,1,0,2,5,2001390
432,0,25802,Jason McPherson,1,1,2,8,2001340
432,0,23618,Mike Meehan,1,0,1,16,2001260
432,0,10844,Mark Mielke,1,0,1,2,2001350
432,0,25842,Jon Mills,1,0,2,16,2001380
432,0,01824,Yoshinori Mizumaki,1,1,4,11,2001020
432,0,07235,John Morse,1,0,2,1,2001300
432,0,01864,Larry Nelson,1,1,2,18,2001350
432,0,23123,Bret Nutt,1,1,2,16,2001170
432,0,25792,Chris O'Connell,1,0,2,3,2001320
432,0,01891,David Ogrin,1,0,4,7,2001430
432,0,24466,Gareth Paddison,1,0,3,9,2001390
432,0,20568,Anthony Painter,1,1,1,10,2001220
432,0,20572,Rod Pampling,1,1,2,5,2001160
432,0,01921,Jim Paschal,1,0,2,1,2001240
432,0,25745,Brad Peck,1,0,2,2,2001290
432,0,01949,Mark Pfeil,1,1,2,17,2001300
432,0,25803,David Ping,1,0,1,13,2001340
432,0,01958,Dan Pohl,1,0,2,2,2001320
432,0,24138,Ian Poulter,1,1,4,6,2001370
432,0,01964,Greg Powers,1,1,2,18,2001300
432,0,25483,Greg Puga,1,1,2,6,2001150
432,0,25801,Todd Rakotz,1,0,2,11,2001340
432,0,20239,Jake Reeves,1,1,2,13,2001290
432,0,25457,Alexandre Rocha,1,1,2,11,2001300
432,0,10215,Charlie Rymer,1,0,1,2,2001320
432,0,20387,Jarmo Sandelin,1,1,1,18,2001250
432,0,21489,Nobuhito Sato,1,0,1,15,2001040
432,0,02054,Ken Schall,1,1,2,15,2001350
432,0,06401,Marty Schiene,1,1,1,14,2001250
432,0,07775,Jeff Schmid,1,0,1,8,2001290
432,0,07445,Dirk Schultz,1,0,1,4,2001220
432,0,21452,Steve Scott,1,0,3,8,2001060
432,0,10323,John Shawver,1,1,2,16,2001320
432,0,20624,David Smail,1,1,2,7,2001270
432,0,12309,Bob Sowards,1,1,2,9,2001350
432,0,02128,Dave Spengler,1,1,1,17,2001290
432,0,06497,Clark Spratlin,1,1,2,8,2001140
432,0,19953,Adam Spring,1,0,1,1,2001100
432,0,23500,Dane Staton,1,1,2,11,2001070
432,0,20250,John Stone,1,0,1,8,2001220
432,0,02166,Chip Sullivan,1,1,2,8,2001220
432,0,07771,Greg Towne,1,1,2,6,2001110
432,0,23788,D.J. Trahan,1,1,2,17,2001150
432,0,02222,Billy Tuten,1,1,2,4,2001430
432,0,02229,Brett Upper,1,0,1,12,2001050
432,0,25736,Ken Vanko,1,0,1,7,2001280
432,0,25395,Stan Watkins,1,0,1,4,2001070
432,0,25810,Paul Wightman,1,0,1,6,2001360
432,0,25893,Stephen Woodard,1,1,1,6,2001420
432,0,06791,Mark Wurtz,1,1,2,11,2001360
432,0,02313,Bruce Zabriski,1,0,1,11,2001350
432,0,02324,Paul Zurek,1,1,2,17,2001300
