RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
71,0,06617,Brian Henninger,727
72,0,01971,Dillard Pruitt,737
73,0,02101,Joey Sindelar,742
74,0,06643,Paul Goydos,743
75,0,01060,Dave Barr,744
75,0,02218,Ted Tryba,744
77,0,02090,Tom Sieckmann,746
78,0,01846,Jodie Mudd,747
79,0,01559,Hale Irwin,756
80,0,02135,Mike Standly,759
81,0,01468,Gary Hallberg,771
82,0,01385,Jim Gallagher Jr.,778
83,0,01975,Tom Purtzer,784
84,0,01810,Phil Mickelson,785
85,0,01024,Billy Andrade,786
86,0,02131,Mike Springer,791
87,0,01926,Steve Pate,795
88,0,02245,Grant Waite,798
89,0,01096,Phil Blackmar,810
90,0,01098,Jay Don Blake,812
91,0,01329,Brad Faxon,816
92,0,01549,Mike Hulbert,821
92,0,01648,Billy Kratzert,821
94,0,01006,John Adams,822
95,0,01414,Bob Gilder,824
95,0,02180,Harry Taylor,824
97,0,01557,John Inman,828
98,0,01938,David Peoples,829
99,0,01388,Robert Gamez,838
100,0,02104,Jeff Sluman,840
101,0,06044,Scott Gump,844
102,0,06124,Patrick Burke,846
103,0,01116,Michael Bradley,849
104,0,01353,Bruce Fleisher,857
105,0,06128,Steve Lamontagne,858
105,0,01920,Craig Parry,858
107,0,01495,Morris Hatalsky,864
108,0,01185,Brandel Chamblee,866
109,0,01093,Ronnie Black,869
109,0,01129,Bill Britton,869
111,0,01444,Ken Green,871
111,0,01891,David Ogrin,871
113,0,01958,Dan Pohl,874
114,0,02246,Duffy Waldorf,877
115,0,01619,Skip Kendall,884
116,0,07569,Mark Carnevale,889
116,0,06058,John Flannery,889
118,0,02242,Lanny Wadkins,892
119,0,01890,Brett Ogle,896
120,0,02190,Doug Tewell,897
121,0,01235,Ben Crenshaw,905
122,0,01346,Ed Fiori,907
123,0,06197,Michael Allen,913
123,0,01288,Ed Dougherty,913
125,0,01755,Dick Mast,921
126,0,02185,Lance Ten Broeck,926
127,0,01249,John Daly,939
128,0,06566,Jaime Gomez,948
129,0,06034,Marco Dawson,961
130,0,02322,Richard Zokol,967
131,0,06006,JC Anderson,994
132,0,01864,Larry Nelson,997
133,0,01564,David Jackson,1022
134,0,06136,Mike Schuchart,1025
135,0,06012,Greg Kraft,1030
136,0,01374,Robin Freeman,1041
137,0,01736,Roger Maltbie,1045
138,0,01191,Barry Cheesman,1048
139,0,02294,Willie Wood,1053
140,0,01307,Joel Edwards,1068
141,0,02007,Larry Rinker,1071
142,0,01284,Mike Donald,1082
143,0,01533,P.H. Horgan III,1085
144,0,08045,Perry Moss,1100
145,0,02111,Mike Smith,1111
146,0,01197,Bobby Clampett,1114
147,0,01049,Ian Baker-Finch,1116
147,0,02206,David Toms,1116
149,0,10195,Tim Conley,1119
150,0,01946,Peter Persons,1121
151,0,06589,Jeff Woodland,1124
152,0,01218,Jeff Cook,1128
153,0,02217,Dennis Trixler,1132
154,0,01157,Tom Byrum,1139
154,0,02067,Ted Schulz,1139
156,0,01715,Mark Lye,1154
157,0,02303,Robert Wrenn,1155
158,0,02255,Denis Watson,1157
159,0,01035,Tommy Armour III,1181
160,0,02241,Bobby Wadkins,1198
161,0,01725,John Mahaffey,1206
162,0,10207,Jimmy Johnston,1212
163,0,01323,Brad Fabel,1216
164,0,06599,John Elliott,1225
164,0,01761,Len Mattiace,1225
164,0,02298,Jim Woodward,1225
167,0,08759,Tad Rhyan,1236
168,0,01659,Massy Kuramoto,1237
169,0,10795,Neale Smith,1242
170,0,02170,Hal Sutton,1248
171,0,01443,Hubert Green,1254
172,0,01934,Dave Peege,1256
173,0,02201,Jim Thorpe,1270
174,0,05319,Gene Jones,1291
175,0,06284,Jim Hallet,1299
176,0,06144,John Dowdall,1305
177,0,02223,Bob Tway,1307
178,0,01469,Dan Halldorson,1310
179,0,01390,Buddy Gardner,1320
180,0,08553,Lee Porter,1325
181,0,01282,Trevor Dodds,1337
182,0,01849,Bill Murchison,1338
183,0,01930,Eddie Pearce,1350
184,0,01435,Wayne Grady,1377
185,0,06401,Marty Schiene,1389
186,0,01068,Andy Bean,1391
186,0,01248,Rick Dalpos,1391
188,0,06691,Greg Cesario,1466
189,0,06247,David Delong,1542
