RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
146,0,34098,Russell Henley,24.62,16,65
147,0,10213,Dicky Pride,24.44,11,45
148,0,33410,Andrew Landry,24.32,9,37
149,0,29223,Sam Saunders,24.29,17,70
150,0,25493,Nick Taylor,24.00,18,75
151,0,27436,Graham DeLaet,23.73,14,59
151,0,35732,Wes Roach,23.73,14,59
153,0,25804,Bubba Watson,23.40,11,47
154,0,29926,Danny Lee,23.33,14,60
155,0,24490,George McNeill,23.21,13,56
156,0,23800,Bryce Molder,23.19,16,69
156,0,26951,Johnson Wagner,23.19,16,69
158,0,24494,Erik Compton,23.17,19,82
159,0,23638,Brendon de Jonge,23.08,18,78
160,0,24846,Ricky Barnes,22.64,24,106
161,0,24140,Sean O'Hair,22.62,19,84
162,0,27141,J.B. Holmes,22.47,20,89
163,0,12716,Charley Hoffman,22.41,13,58
164,0,33141,Keegan Bradley,21.88,14,64
164,0,23320,Ryan Palmer,21.88,14,64
166,0,22892,Jason Gore,21.43,12,56
166,0,28092,D.H. Lee,21.43,12,56
166,0,33204,Shane Lowry,21.43,9,42
169,0,27129,Luke List,20.97,13,62
170,0,34563,Chesson Hadley,20.93,18,86
171,0,10885,Robert Allenby,20.37,11,54
172,0,20848,Ángel Cabrera,20.29,14,69
173,0,28158,Steve Marino,20.27,15,74
174,0,29476,Kyle Reifers,20.00,18,90
174,0,29518,Brendan Steele,20.00,14,70
174,0,26289,Boo Weekley,20.00,11,55
177,0,34264,Hudson Swafford,19.80,20,101
178,0,35451,Scott Pinckney,19.72,14,71
179,0,24507,Jason Bohn,19.61,10,51
180,0,28114,Dawie van der Walt,19.35,12,62
181,0,36699,Patrick Rodgers,18.99,15,79
182,0,23353,J.J. Henry,18.92,14,74
183,0,30110,Kyle Stanley,18.75,15,80
184,0,20691,Greg Owen,18.52,15,81
185,0,25274,Steven Bowditch,17.46,22,126
