RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL PUTTS,TOTAL ROUNDS
129,0,33419,Cameron Tringale,29.48,678,23
130,0,21805,Harrison Frazar,29.50,295,10
130,0,28679,Fabián Gómez,29.50,413,14
130,0,24140,Sean O'Hair,29.50,354,12
130,0,30692,Scott Stallings,29.50,413,14
134,0,01810,Phil Mickelson,29.53,561,19
135,0,10885,Robert Allenby,29.56,532,18
136,0,26331,Charl Schwartzel,29.57,414,14
137,0,30750,Tommy Gainey,29.59,503,17
138,0,20098,Stuart Appleby,29.60,296,10
139,0,24604,Hunter Haas,29.61,533,18
140,0,20229,Stewart Cink,29.62,385,13
141,0,21878,Mark Wilson,29.63,563,19
142,0,12782,Tim Herron,29.64,415,14
143,0,24357,K.J. Choi,29.65,504,17
143,0,24358,Robert Garrigus,29.65,504,17
143,0,06643,Paul Goydos,29.65,504,17
146,0,25686,Jason Dufner,29.69,475,16
146,0,19970,Robert Karlsson,29.69,386,13
148,0,29478,Kevin Kisner,29.70,297,10
149,0,24924,Bill Haas,29.71,624,21
149,0,12716,Charley Hoffman,29.71,624,21
149,0,25818,Scott Piercy,29.71,505,17
152,0,20498,Briny Baird,29.73,327,11
152,0,01948,Tim Petrovic,29.73,446,15
152,0,26679,Kevin Stadler,29.73,446,15
155,0,31401,Zack Miller,29.75,357,12
156,0,35087,Bio Kim,29.80,298,10
157,0,20645,John Senden,29.81,626,21
157,0,27064,Jhonattan Vegas,29.81,477,16
159,0,24138,Ian Poulter,29.82,328,11
160,0,23614,Rich Beem,29.83,179,6
160,0,27770,Camilo Villegas,29.83,358,12
162,0,01706,Davis Love III,29.85,388,13
163,0,26420,Richard Johnson,29.89,269,9
163,0,23621,Rory Sabbatini,29.89,538,18
163,0,25804,Bubba Watson,29.89,568,19
166,0,23541,Ben Crane,29.93,449,15
167,0,01766,Billy Mayfair,29.94,509,17
168,0,29420,Billy Horschel,30.00,360,12
168,0,10733,Kent Jones,30.00,390,13
170,0,20127,Chris Riley,30.08,361,12
171,0,23548,Bill Lunde,30.11,572,19
172,0,26476,Chez Reavie,30.15,603,20
173,0,26881,Jarrod Lyle,30.17,362,12
174,0,24846,Ricky Barnes,30.19,483,16
174,0,22913,John Rollins,30.19,483,16
176,0,22293,Heath Slocum,30.24,514,17
177,0,25834,Daniel Summerhays,30.25,242,8
178,0,06621,Joe Durant,30.27,333,11
179,0,28475,Jeff Overton,30.40,608,20
180,0,31202,William McGirt,30.47,579,19
181,0,12510,Chad Campbell,30.57,642,21
182,0,06522,Ernie Els,30.80,462,15
183,0,32640,Troy Merritt,30.89,278,9
184,0,25457,Alexandre Rocha,31.11,280,9
185,0,26289,Boo Weekley,31.50,315,10
186,0,25444,Justin Hicks,31.67,190,6
