RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
44,0,27649,Brandt Snedeker,48' 1",11212.000,233,-20
46,0,09011,David Duval,48' 2",8094.250,168,-21
46,0,01941,Tom Pernice Jr.,48' 2",7615.250,158,-13
46,0,25345,Carl Pettersson,48' 2",11171.667,232,-28
46,0,23788,D.J. Trahan,48' 2",11411.500,237,-51
50,0,23623,Bo Van Pelt,48' 3",13273.833,275,-67
51,0,28087,Kris Blanks,48' 4",11458.667,237,-38
52,0,23673,Michael Connell,48' 5",9785.083,202,-26
52,0,20127,Chris Riley,48' 5",8618.917,178,-16
54,0,12510,Chad Campbell,48' 6",11395.917,235,-29
54,0,27214,Kevin Streelman,48' 6",11596.000,239,-36
56,0,20472,Alex Cejka,48' 7",10782.583,222,-31
56,0,22056,Cameron Percy,48' 7",7968.167,164,-28
58,0,01249,John Daly,48' 8",6231.750,128,-22
59,0,20848,Ángel Cabrera,48' 9",7462.583,153,-21
59,0,28089,Jason Day,48' 9",10136.333,208,-45
59,0,21209,Sergio Garcia,48' 9",5065.667,104,-12
59,0,19846,Brian Gay,48' 9",13595.750,279,-21
59,0,20157,Retief Goosen,48' 9",8776.583,180,-41
64,0,22405,Justin Rose,48' 11",10961.417,224,-37
65,0,26596,Ryan Moore,49' 0",11082.750,226,-44
65,0,24138,Ian Poulter,49' 0",6024.500,123,-16
67,0,29285,Brent Delahoussaye,49' 2",5996.917,122,-5
68,0,01724,Jeff Maggert,49' 3",9253.583,188,-8
68,0,31560,Brian Stuard,49' 3",9703.333,197,-24
70,0,24490,George McNeill,49' 4",9418.917,191,-19
71,0,28307,Matt Every,49' 6",7866.583,159,-22
71,0,27141,J.B. Holmes,49' 6",12580.750,254,-52
71,0,01577,Lee Janzen,49' 6",9461.333,191,-4
71,0,24140,Sean O'Hair,49' 6",10882.333,220,-33
71,0,22293,Heath Slocum,49' 6",11829.750,239,-23
76,0,08725,Tom Gillis,49' 7",14240.167,287,-75
76,0,01766,Billy Mayfair,49' 7",10208.417,206,-20
76,0,25240,D.A. Points,49' 7",11562.000,233,-19
76,0,25632,Jimmy Walker,49' 7",9672.833,195,-14
80,0,24924,Bill Haas,49' 8",11879.250,239,-56
80,0,24781,Hunter Mahan,49' 8",11721.333,236,-42
80,0,25804,Bubba Watson,49' 8",9329.750,188,-22
83,0,23541,Ben Crane,49' 9",11141.000,224,-23
83,0,20574,Mathew Goggin,49' 9",11796.583,237,-34
83,0,06643,Paul Goydos,49' 9",10945.333,220,E
83,0,26882,Michael Sim,49' 9",7468.417,150,-23
87,0,27060,John Mallinger,49' 10",9365.417,188,-38
88,0,24925,Jonathan Byrd,49' 11",12276.083,246,-48
88,0,20593,Greg Chalmers,49' 11",12886.583,258,-35
88,0,27436,Graham DeLaet,49' 11",11526.000,231,-34
88,0,22378,Trevor Immelman,49' 11",6843.000,137,-11
88,0,24024,Zach Johnson,49' 11",12675.250,254,-42
88,0,08375,Paul Stankowski,49' 11",7587.333,152,-49
88,0,27330,Josh Teater,49' 11",13319.583,267,-59
95,0,25900,Lucas Glover,50' 0",9807.667,196,-38
95,0,20686,Jeev Milkha Singh,50' 0",7297.500,146,-12
95,0,26679,Kevin Stadler,50' 0",11594.833,232,-23
98,0,29910,Blake Adams,50' 1",10366.333,207,-33
98,0,24846,Ricky Barnes,50' 1",12724.250,254,-31
98,0,12652,Cameron Beckman,50' 1",8112.583,162,-19
98,0,20229,Stewart Cink,50' 1",9762.083,195,-26
98,0,20105,Jeff Gove,50' 1",6260.333,125,-1
98,0,07749,Brett Quigley,50' 1",12728.750,254,-44
98,0,24663,Y.E. Yang,50' 1",8415.417,168,-9
105,0,06595,Kevin Sutherland,50' 2",12891.167,257,-36
106,0,07867,Woody Austin,50' 3",12553.250,250,-41
106,0,21731,Freddie Jacobson,50' 3",10701.500,213,-24
106,0,26301,James Nitties,50' 3",12710.167,253,-44
106,0,20663,Brenden Pappas,50' 3",7188.167,143,-15
110,0,01320,Bob Estes,50' 4",9507.833,189,-36
110,0,28475,Jeff Overton,50' 4",9920.917,197,-12
112,0,23548,Bill Lunde,50' 5",9984.250,198,-32
113,0,22621,Ben Curtis,50' 7",10468.250,207,-4
113,0,01329,Brad Faxon,50' 7",6422.583,127,+2
115,0,26420,Richard Johnson,50' 8",11002.167,217,-20
115,0,27095,Nick Watney,50' 8",12560.083,248,-30
117,0,01116,Michael Bradley,50' 10",9462.167,186,-22
118,0,22946,Henrik Bjornstad,50' 11",8860.750,174,-23
118,0,01707,Steve Lowery,50' 11",7584.667,149,-12
120,0,23353,J.J. Henry,51' 0",11620.750,228,-34
120,0,08075,Jerry Kelly,51' 0",13509.917,265,-30
122,0,10585,Scott McCarron,51' 1",13680.833,268,-41
122,0,21949,Joe Ogilvie,51' 1",12511.417,245,-43
122,0,26287,Roland Thatcher,51' 1",10312.083,202,-19
122,0,20160,Charlie Wi,51' 1",13066.917,256,-23
126,0,07363,Craig Bowden,51' 2",8243.750,161,+8
127,0,10860,Justin Leonard,51' 3",12137.083,237,-2
128,0,20070,Matt Bettencourt,51' 4",10160.083,198,-48
128,0,27963,Chris Stroud,51' 4",11541.417,225,-45
130,0,23718,Nathan Green,51' 5",12177.750,237,-25
130,0,27613,David Lutterus,51' 5",8529.583,166,-24
130,0,23307,Roger Tambellini,51' 5",8786.000,171,-14
130,0,08385,Omar Uresti,51' 5",9723.500,189,-4
134,0,27797,Derek Lamely,51' 6",10294.417,200,-30
134,0,28237,Rory McIlroy,51' 6",6898.083,134,-20
134,0,25818,Scott Piercy,51' 6",11645.500,226,-36
137,0,28500,Martin Flores,51' 7",8408.417,163,-27
137,0,12782,Tim Herron,51' 7",10157.583,197,-19
137,0,20691,Greg Owen,51' 7",8665.417,168,-13
137,0,23325,Vaughn Taylor,51' 7",12731.750,247,-45
141,0,21350,Ryuji Imada,51' 8",12395.583,240,-23
141,0,06567,Vijay Singh,51' 8",8260.333,160,-14
143,0,06004,Stephen Ames,51' 9",11853.417,229,-30
144,0,07457,Steve Flesch,51' 10",10000.500,193,-21
145,0,29221,Webb Simpson,51' 11",13183.167,254,-32
145,0,02239,Scott Verplank,51' 11",9661.083,186,+7
147,0,06621,Joe Durant,52' 0",8633.750,166,-23
147,0,25190,Jeff Quinney,52' 0",12167.500,234,E
149,0,33419,Cameron Tringale,52' 1",6671.417,128,-20
150,0,20766,Padraig Harrington,52' 2",7040.000,135,-25
151,0,24502,Adam Scott,52' 3",9464.250,181,-27
152,0,30946,Alex Prugh,52' 4",11613.000,222,-39
152,0,22913,John Rollins,52' 4",12136.583,232,-34
154,0,20850,Daniel Chopra,52' 5",9438.167,180,-25
154,0,24912,Will MacKenzie,52' 5",10596.000,202,-31
156,0,11123,Chris Couch,52' 6",10866.500,207,-48
156,0,01619,Skip Kendall,52' 6",7824.500,149,+5
156,0,27302,Garth Mulroy,52' 6",6406.167,122,-26
159,0,24227,Justin Bolli,52' 7",6150.750,117,-3
160,0,06522,Ernie Els,52' 8",9111.917,173,-26
161,0,08537,J.P. Hayes,52' 10",10190.333,193,-28
161,0,26300,Matt Jones,52' 10",12206.833,231,-28
163,0,21753,Brian Davis,52' 11",14859.667,281,-27
163,0,28158,Steve Marino,52' 11",10051.750,190,-28
165,0,27933,John Merrick,53' 0",14881.750,281,-63
165,0,06515,Shaun Micheel,53' 0",7628.250,144,-23
165,0,26951,Johnson Wagner,53' 0",11613.917,219,-18
168,0,21959,Ted Purdy,53' 2",12117.083,228,-30
169,0,25720,Chad Collins,53' 3",11824.083,222,-14
169,0,21878,Mark Wilson,53' 3",13686.667,257,-29
171,0,21961,Charles Howell III,53' 4",13276.000,249,-58
171,0,12714,Chris Tidland,53' 4",10613.583,199,-37
173,0,01948,Tim Petrovic,53' 5",15433.000,289,-18
174,0,06251,Chris DiMarco,53' 9",13393.167,249,-24
174,0,23409,James Driscoll,53' 9",12042.667,224,-36
174,0,23800,Bryce Molder,53' 9",11179.500,208,-10
177,0,20436,Garrett Willis,54' 0",13016.000,241,-23
178,0,06012,Greg Kraft,54' 2",5415.333,100,+10
178,0,25892,Steve Wheatcroft,54' 2",9641.000,178,-37
180,0,22371,Aaron Baddeley,54' 6",13634.750,250,-48
180,0,10423,Mike Weir,54' 6",6648.917,122,-18
182,0,20378,Mathias Grönberg,54' 7",7638.083,140,-14
182,0,26392,Chris Wilson,54' 7",7696.833,141,-11
184,0,32617,Jerod Turner,54' 8",5465.583,100,+11
185,0,26881,Jarrod Lyle,54' 11",7578.000,138,-22
186,0,28780,Nicholas Thompson,55' 5",13584.750,245,-13
187,0,20098,Stuart Appleby,55' 7",14887.917,268,-29
188,0,23621,Rory Sabbatini,56' 2",11232.167,200,-44
189,0,12755,Vance Veazey,57' 8",7725.083,134,+3
190,0,01313,Steve Elkington,57' 10",9597.833,166,-28
190,0,06514,Kevin Johnson,57' 10",7917.750,137,+9
192,0,20572,Rod Pampling,58' 4",13595.500,233,-41
