RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
135,0,21350,Ryuji Imada,17' 1",580.583,34,+4
135,0,27060,John Mallinger,17' 1",273.417,16,+4
138,0,30946,Alex Prugh,17' 3",466.583,27,-2
138,0,22293,Heath Slocum,17' 3",656.750,38,-4
140,0,01619,Skip Kendall,17' 4",416.000,24,E
140,0,27797,Derek Lamely,17' 4",346.250,20,+2
140,0,26695,Michael Letzig,17' 4",519.667,30,+1
140,0,01941,Tom Pernice Jr.,17' 4",329.917,19,+3
144,0,27302,Garth Mulroy,17' 8",211.583,12,-1
145,0,06514,Kevin Johnson,17' 11",251.000,14,-1
146,0,20498,Briny Baird,18' 2",417.667,23,-3
147,0,27120,Troy Matteson,18' 4",422.000,23,-2
148,0,28780,Nicholas Thompson,18' 5",459.417,25,E
149,0,23621,Rory Sabbatini,18' 6",480.583,26,+4
150,0,33419,Cameron Tringale,18' 8",242.333,13,-1
151,0,12705,Cliff Kresge,18' 10",188.500,10,-1
151,0,24502,Adam Scott,18' 10",281.917,15,+4
153,0,26300,Matt Jones,18' 11",549.500,29,-1
153,0,20572,Rod Pampling,18' 11",359.833,19,+3
153,0,23788,D.J. Trahan,18' 11",623.333,33,E
156,0,24663,Y.E. Yang,19' 1",209.583,11,-2
157,0,20686,Jeev Milkha Singh,19' 2",402.583,21,-1
158,0,12714,Chris Tidland,19' 3",326.583,17,+1
159,0,01724,Jeff Maggert,19' 4",406.083,21,E
160,0,20574,Mathew Goggin,19' 5",252.083,13,+5
160,0,26951,Johnson Wagner,19' 5",407.000,21,+6
160,0,25892,Steve Wheatcroft,19' 5",310.917,16,E
163,0,23983,Luke Donald,19' 6",292.583,15,+3
164,0,26679,Kevin Stadler,19' 7",470.833,24,+2
164,0,27214,Kevin Streelman,19' 7",392.083,20,E
166,0,12782,Tim Herron,19' 8",431.917,22,+3
167,0,06515,Shaun Micheel,19' 9",375.583,19,+6
168,0,20070,Matt Bettencourt,19' 10",534.833,27,-6
168,0,12716,Charley Hoffman,19' 10",496.083,25,+1
168,0,23623,Bo Van Pelt,19' 10",615.500,31,+1
171,0,21209,Sergio Garcia,19' 11",218.917,11,E
172,0,26596,Ryan Moore,20' 0",439.083,22,+3
172,0,21959,Ted Purdy,20' 0",359.917,18,+1
174,0,24490,George McNeill,20' 7",267.750,13,+8
174,0,06567,Vijay Singh,20' 7",493.417,24,+1
176,0,27466,Spencer Levin,20' 10",708.833,34,+6
177,0,21949,Joe Ogilvie,20' 11",647.417,31,-1
177,0,25562,Andres Romero,20' 11",376.583,18,E
179,0,27963,Chris Stroud,21' 1",274.083,13,+2
180,0,10585,Scott McCarron,21' 3",340.250,16,E
181,0,28500,Martin Flores,21' 4",384.083,18,-2
182,0,22122,Andrew McLardy,21' 5",171.583,8,+3
183,0,22946,Henrik Bjornstad,21' 9",239.417,11,+7
183,0,26287,Roland Thatcher,21' 9",456.167,21,-1
185,0,29910,Blake Adams,21' 10",719.750,33,-1
185,0,24358,Robert Garrigus,21' 10",327.750,15,+3
185,0,28620,Aron Price,21' 10",240.167,11,E
188,0,31560,Brian Stuard,22' 3",423.083,19,E
189,0,20157,Retief Goosen,22' 5",404.000,18,-2
190,0,24357,K.J. Choi,23' 1",369.583,16,+1
191,0,06012,Greg Kraft,23' 11",239.000,10,-1
192,0,22621,Ben Curtis,24' 8",394.750,16,+3
