RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
143,0,10585,Scott McCarron,3.970,393,99
145,0,20691,Greg Owen,3.971,544,137
145,0,02246,Duffy Waldorf,3.971,544,137
147,0,01175,Jim Carter,3.972,425,107
148,0,02104,Jeff Sluman,3.974,763,192
149,0,01249,John Daly,3.975,477,120
150,0,12826,Paul Claxton,3.976,497,125
151,0,01823,Larry Mize,3.979,386,97
152,0,01599,Steve Jones,3.980,406,102
153,0,19824,Craig Barlow,3.983,478,120
153,0,23320,Ryan Palmer,3.983,685,172
153,0,10912,Craig Perks,3.983,478,120
156,0,24140,Sean O'Hair,3.987,626,157
156,0,23788,D.J. Trahan,3.987,606,152
156,0,23349,Charles Warren,3.987,618,155
159,0,22621,Ben Curtis,3.988,335,84
160,0,07223,Brian Bateman,3.989,750,188
160,0,01887,Mark O'Meara,3.989,367,92
160,0,22405,Justin Rose,3.989,722,181
163,0,07867,Woody Austin,3.990,826,207
163,0,28088,Matt Davidson,3.990,419,105
163,0,01381,Fred Funk,3.990,762,191
166,0,20378,Mathias Grönberg,3.991,443,111
167,0,23540,Jason Allred,4.000,536,134
167,0,23036,Chris Anderson,4.000,464,116
167,0,19881,Robert Damron,4.000,696,174
167,0,12823,Carlos Franco,4.000,616,154
167,0,01418,Bill Glasson,4.000,296,74
167,0,21806,Paul Gow,4.000,536,134
167,0,01487,Jeff Hart,4.000,500,125
167,0,26758,David Hearn,4.000,528,132
167,0,20433,Mark Hensby,4.000,440,110
167,0,10962,Bradley Hughes,4.000,432,108
167,0,01797,Rocco Mediate,4.000,500,125
167,0,22548,Patrick Sheehan,4.000,844,211
179,0,21959,Ted Purdy,4.005,805,201
180,0,01927,Dennis Paulson,4.010,421,105
181,0,10201,Matt Gogel,4.015,542,135
182,0,24290,D.J. Brigman,4.017,462,115
183,0,23497,Tag Ridings,4.019,643,160
184,0,06197,Michael Allen,4.020,611,152
184,0,20850,Daniel Chopra,4.020,792,197
186,0,20502,Michael Long,4.023,527,131
187,0,10117,Bob Heintz,4.026,471,117
188,0,01132,Mark Brooks,4.030,532,132
189,0,23614,Rich Beem,4.036,335,83
190,0,08993,Franklin Langham,4.042,582,144
190,0,26679,Kevin Stadler,4.042,675,167
192,0,07457,Steve Flesch,4.043,570,141
193,0,06515,Shaun Micheel,4.044,550,136
194,0,25396,Kevin Na,4.045,631,156
195,0,12662,Thomas Levet,4.056,219,54
196,0,21498,Hideto Tanihara,4.057,357,88
197,0,01313,Steve Elkington,4.060,475,117
198,0,23409,James Driscoll,4.063,516,127
199,0,24138,Ian Poulter,4.095,303,74
200,0,22371,Aaron Baddeley,4.105,587,143
201,0,06599,John Elliott,4.126,392,95
202,0,20396,Lee Westwood,4.139,298,72
