RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
106,0,20378,Mathias Grönberg,3.154,164,52
107,0,01139,Olin Browne,3.155,265,84
107,0,25345,Carl Pettersson,3.155,325,103
109,0,01724,Jeff Maggert,3.156,202,64
109,0,20572,Rod Pampling,3.156,202,64
109,0,10912,Craig Perks,3.156,202,64
109,0,26679,Kevin Stadler,3.156,243,77
113,0,08385,Omar Uresti,3.159,218,69
114,0,20623,Gavin Coles,3.164,193,61
114,0,24502,Adam Scott,3.164,212,67
114,0,10423,Mike Weir,3.164,174,55
117,0,19846,Brian Gay,3.165,288,91
117,0,06573,Brandt Jobe,3.165,250,79
119,0,10733,Kent Jones,3.167,266,84
119,0,23623,Bo Van Pelt,3.167,323,102
119,0,10425,Jay Williamson,3.167,114,36
122,0,20498,Briny Baird,3.168,301,95
123,0,06034,Marco Dawson,3.169,263,83
123,0,24604,Hunter Haas,3.169,225,71
123,0,10117,Bob Heintz,3.169,206,65
123,0,01948,Tim Petrovic,3.169,282,89
123,0,22295,Darron Stiles,3.169,225,71
128,0,08123,Jeff Brehaut,3.171,222,70
129,0,01226,Fred Couples,3.172,184,58
130,0,21633,Steve Allan,3.174,273,86
131,0,25240,D.A. Points,3.176,270,85
132,0,01927,Dennis Paulson,3.177,197,62
133,0,19881,Robert Damron,3.179,267,84
133,0,12645,Brent Geiberger,3.179,178,56
133,0,21951,Joey Snyder III,3.179,302,95
136,0,21407,Arjun Atwal,3.180,194,61
136,0,23409,James Driscoll,3.180,194,61
138,0,01473,Todd Hamilton,3.182,245,77
139,0,19824,Craig Barlow,3.183,191,60
139,0,24912,Will MacKenzie,3.183,226,71
141,0,01132,Mark Brooks,3.185,172,54
141,0,01388,Robert Gamez,3.185,258,81
141,0,20691,Greg Owen,3.185,258,81
144,0,23325,Vaughn Taylor,3.186,309,97
145,0,21805,Harrison Frazar,3.187,290,91
146,0,20382,Stephen Leaney,3.188,255,80
147,0,01457,Jay Haas,3.190,134,42
147,0,23621,Rory Sabbatini,3.190,185,58
149,0,07457,Steve Flesch,3.194,230,72
149,0,20094,Jonathan Kaye,3.194,230,72
151,0,01024,Billy Andrade,3.195,262,82
152,0,08545,Glen Hnatiuk,3.196,147,46
153,0,23063,Scott Hend,3.197,211,66
154,0,20121,Todd Fischer,3.198,275,86
155,0,21209,Sergio Garcia,3.200,192,60
155,0,01810,Phil Mickelson,3.200,144,45
157,0,08993,Franklin Langham,3.203,253,79
158,0,01219,John Cook,3.204,173,54
159,0,01887,Mark O'Meara,3.207,186,58
160,0,10962,Bradley Hughes,3.208,170,53
160,0,01941,Tom Pernice Jr.,3.208,308,96
162,0,24140,Sean O'Hair,3.209,292,91
163,0,01361,Dan Forsman,3.211,183,57
164,0,25396,Kevin Na,3.214,270,84
165,0,20396,Lee Westwood,3.216,119,37
166,0,01797,Rocco Mediate,3.217,193,60
167,0,24925,Jonathan Byrd,3.222,290,90
168,0,01761,Len Mattiace,3.228,255,79
169,0,23725,Brendan Jones,3.229,226,70
170,0,11032,Frank Lickliter II,3.234,304,94
171,0,21949,Joe Ogilvie,3.235,262,81
172,0,22046,Geoff Ogilvy,3.239,230,71
173,0,01766,Billy Mayfair,3.240,324,100
174,0,10585,Scott McCarron,3.241,188,58
175,0,06373,José María Olazábal,3.242,107,33
176,0,01553,John Huston,3.243,240,74
177,0,12652,Cameron Beckman,3.244,266,82
178,0,01127,Danny Briggs,3.250,195,60
178,0,21753,Brian Davis,3.250,221,68
178,0,20127,Chris Riley,3.250,169,52
178,0,22913,John Rollins,3.250,260,80
182,0,23320,Ryan Palmer,3.253,257,79
183,0,24290,D.J. Brigman,3.258,215,66
184,0,21961,Charles Howell III,3.261,300,92
185,0,01175,Jim Carter,3.263,186,57
185,0,25847,Rob Rashell,3.263,186,57
187,0,20502,Michael Long,3.265,222,68
188,0,21959,Ted Purdy,3.271,314,96
189,0,06527,Steve Stricker,3.275,167,51
190,0,10201,Matt Gogel,3.277,213,65
190,0,01577,Lee Janzen,3.277,213,65
192,0,21350,Ryuji Imada,3.288,194,59
193,0,23552,Hank Kuehne,3.293,247,75
194,0,26758,David Hearn,3.295,201,61
195,0,24781,Hunter Mahan,3.301,307,93
196,0,23036,Chris Anderson,3.302,208,63
197,0,21498,Hideto Tanihara,3.319,156,47
198,0,01042,Paul Azinger,3.328,213,64
199,0,01723,Andrew Magee,3.338,227,68
200,0,06599,John Elliott,3.354,161,48
201,0,08725,Tom Gillis,3.366,239,71
202,0,19972,José Coceres,3.380,169,50
