RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
58,0,08123,Jeff Brehaut,3.500,7,2
58,0,01127,Danny Briggs,3.500,7,2
58,0,01161,Mark Calcavecchia,3.500,14,4
58,0,20472,Alex Cejka,3.500,7,2
58,0,01219,John Cook,3.500,7,2
58,0,01249,John Daly,3.500,14,4
58,0,06251,Chris DiMarco,3.500,7,2
58,0,01313,Steve Elkington,3.500,7,2
58,0,01320,Bob Estes,3.500,7,2
58,0,21805,Harrison Frazar,3.500,7,2
58,0,21961,Charles Howell III,3.500,7,2
58,0,21350,Ryuji Imada,3.500,7,2
58,0,06573,Brandt Jobe,3.500,7,2
58,0,08075,Jerry Kelly,3.500,14,4
58,0,06332,Neal Lancaster,3.500,14,4
58,0,01707,Steve Lowery,3.500,7,2
58,0,24781,Hunter Mahan,3.500,14,4
58,0,01766,Billy Mayfair,3.500,7,2
58,0,12660,Jesper Parnevik,3.500,7,2
58,0,24361,Pat Perez,3.500,14,4
58,0,23497,Tag Ridings,3.500,7,2
58,0,06567,Vijay Singh,3.500,14,4
58,0,22293,Heath Slocum,3.500,14,4
58,0,02106,Chris Smith,3.500,7,2
58,0,26679,Kevin Stadler,3.500,7,2
58,0,23788,D.J. Trahan,3.500,7,2
58,0,02246,Duffy Waldorf,3.500,7,2
58,0,23349,Charles Warren,3.500,7,2
58,0,27095,Nick Watney,3.500,7,2
58,0,10423,Mike Weir,3.500,14,4
58,0,08793,Tiger Woods,3.500,14,4
93,0,01142,Bart Bryant,3.600,18,5
93,0,12823,Carlos Franco,3.600,18,5
95,0,01024,Billy Andrade,3.667,11,3
95,0,01035,Tommy Armour III,3.667,11,3
95,0,12652,Cameron Beckman,3.667,11,3
95,0,12826,Paul Claxton,3.667,11,3
95,0,06621,Joe Durant,3.667,11,3
95,0,01329,Brad Faxon,3.667,11,3
95,0,21209,Sergio Garcia,3.667,11,3
95,0,19846,Brian Gay,3.667,11,3
95,0,08725,Tom Gillis,3.667,11,3
95,0,10201,Matt Gogel,3.667,11,3
95,0,01473,Todd Hamilton,3.667,11,3
95,0,20433,Mark Hensby,3.667,11,3
95,0,23108,Matt Kuchar,3.667,11,3
108,0,12510,Chad Campbell,3.750,15,4
108,0,22405,Justin Rose,3.750,15,4
108,0,24502,Adam Scott,3.750,15,4
111,0,06004,Stephen Ames,3.800,19,5
112,0,02101,Joey Sindelar,3.833,23,6
113,0,10885,Robert Allenby,4.000,12,3
113,0,20498,Briny Baird,4.000,12,3
113,0,24290,D.J. Brigman,4.000,8,2
113,0,01175,Jim Carter,4.000,8,2
113,0,20229,Stewart Cink,4.000,12,3
113,0,01226,Fred Couples,4.000,4,1
113,0,22621,Ben Curtis,4.000,12,3
113,0,19881,Robert Damron,4.000,4,1
113,0,28088,Matt Davidson,4.000,4,1
113,0,06034,Marco Dawson,4.000,8,2
113,0,23983,Luke Donald,4.000,4,1
113,0,20121,Todd Fischer,4.000,8,2
113,0,01381,Fred Funk,4.000,24,6
113,0,20157,Retief Goosen,4.000,12,3
113,0,01457,Jay Haas,4.000,4,1
113,0,08537,J.P. Hayes,4.000,4,1
113,0,26758,David Hearn,4.000,4,1
113,0,10117,Bob Heintz,4.000,8,2
113,0,12782,Tim Herron,4.000,8,2
113,0,08545,Glen Hnatiuk,4.000,4,1
113,0,10962,Bradley Hughes,4.000,4,1
113,0,24024,Zach Johnson,4.000,24,6
113,0,01619,Skip Kendall,4.000,4,1
113,0,23552,Hank Kuehne,4.000,8,2
113,0,10860,Justin Leonard,4.000,4,1
113,0,12662,Thomas Levet,4.000,4,1
113,0,24912,Will MacKenzie,4.000,8,2
113,0,01723,Andrew Magee,4.000,12,3
113,0,12680,Shigeki Maruyama,4.000,4,1
113,0,01761,Len Mattiace,4.000,12,3
113,0,01823,Larry Mize,4.000,8,2
113,0,01887,Mark O'Meara,4.000,8,2
113,0,20628,Arron Oberholser,4.000,4,1
113,0,21949,Joe Ogilvie,4.000,4,1
113,0,06373,José María Olazábal,4.000,4,1
113,0,20691,Greg Owen,4.000,8,2
113,0,20572,Rod Pampling,4.000,20,5
113,0,20663,Brenden Pappas,4.000,8,2
113,0,10912,Craig Perks,4.000,4,1
113,0,01941,Tom Pernice Jr.,4.000,12,3
113,0,01948,Tim Petrovic,4.000,12,3
113,0,24138,Ian Poulter,4.000,4,1
113,0,20474,Phillip Price,4.000,4,1
113,0,21959,Ted Purdy,4.000,8,2
113,0,07749,Brett Quigley,4.000,4,1
113,0,25847,Rob Rashell,4.000,8,2
113,0,20645,John Senden,4.000,8,2
113,0,02206,David Toms,4.000,12,3
113,0,02223,Bob Tway,4.000,4,1
113,0,12602,Dean Wilson,4.000,8,2
163,0,07457,Steve Flesch,4.250,17,4
164,0,07223,Brian Bateman,4.333,13,3
164,0,21806,Paul Gow,4.333,13,3
164,0,20502,Michael Long,4.333,13,3
164,0,01928,Corey Pavin,4.333,13,3
164,0,02104,Jeff Sluman,4.333,13,3
164,0,21951,Joey Snyder III,4.333,13,3
164,0,22295,Darron Stiles,4.333,13,3
164,0,08385,Omar Uresti,4.333,13,3
172,0,24507,Jason Bohn,4.500,9,2
172,0,20850,Daniel Chopra,4.500,9,2
172,0,23135,Tim Clark,4.500,9,2
172,0,19972,José Coceres,4.500,9,2
172,0,20378,Mathias Grönberg,4.500,9,2
172,0,24980,Scott Gutschewski,4.500,9,2
172,0,23725,Brendan Jones,4.500,9,2
172,0,11032,Frank Lickliter II,4.500,9,2
172,0,01927,Dennis Paulson,4.500,9,2
181,0,23621,Rory Sabbatini,4.667,14,3
182,0,25396,Kevin Na,4.800,24,5
183,0,23540,Jason Allred,5.000,5,1
183,0,25345,Carl Pettersson,5.000,15,3
183,0,21498,Hideto Tanihara,5.000,15,3
183,0,20160,Charlie Wi,5.000,5,1
187,0,06575,Dudley Hart,5.500,11,2
188,0,20623,Gavin Coles,6.000,6,1
188,0,01418,Bill Glasson,6.000,6,1
188,0,06527,Steve Stricker,6.000,6,1
191,0,01361,Dan Forsman,7.000,7,1
