RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
48,0,02206,David Toms,18' 9",1446.500,77,-10
52,0,08537,J.P. Hayes,18' 10",1546.583,82,-13
52,0,30946,Alex Prugh,18' 10",2397.000,127,-16
54,0,24358,Robert Garrigus,18' 11",2208.833,117,-33
54,0,26331,Charl Schwartzel,18' 11",908.250,48,-3
54,0,26287,Roland Thatcher,18' 11",2022.917,107,-17
57,0,26476,Chez Reavie,19' 0",2684.500,141,-23
57,0,06567,Vijay Singh,19' 0",1861.000,98,-3
59,0,28679,Fabián Gómez,19' 2",1741.667,91,-20
59,0,20572,Rod Pampling,19' 2",1916.167,100,-13
61,0,28087,Kris Blanks,19' 3",2617.500,136,-18
61,0,06522,Ernie Els,19' 3",1578.083,82,-10
61,0,24490,George McNeill,19' 3",1654.917,86,-5
61,0,28620,Aron Price,19' 3",1713.000,89,-5
65,0,32698,Bobby Gates,19' 4",1973.417,102,-2
65,0,25900,Lucas Glover,19' 4",1549.250,80,-10
65,0,08075,Jerry Kelly,19' 4",1761.083,91,-20
65,0,27466,Spencer Levin,19' 4",2690.083,139,-24
65,0,28158,Steve Marino,19' 4",2103.417,109,-14
65,0,22046,Geoff Ogilvy,19' 4",1602.917,83,-20
71,0,06621,Joe Durant,19' 6",1894.833,97,-8
71,0,24604,Hunter Haas,19' 6",2433.917,125,-4
71,0,21350,Ryuji Imada,19' 6",1894.417,97,-6
71,0,32150,Michael Thompson,19' 6",2283.583,117,-13
75,0,26851,Marc Leishman,19' 7",2057.000,105,-22
76,0,01116,Michael Bradley,19' 8",2043.833,104,-9
76,0,23353,J.J. Henry,19' 8",2592.750,132,-21
76,0,21878,Mark Wilson,19' 8",2200.083,112,-23
79,0,06643,Paul Goydos,19' 9",1932.167,98,-10
79,0,22348,Nick O'Hern,19' 9",2372.917,120,-17
79,0,27963,Chris Stroud,19' 9",2591.250,131,-13
79,0,26951,Johnson Wagner,19' 9",2311.167,117,-19
79,0,25804,Bubba Watson,19' 9",1517.667,77,-18
84,0,20498,Briny Baird,19' 10",1587.000,80,-15
84,0,31193,Jim Renner,19' 10",1605.917,81,-9
86,0,22371,Aaron Baddeley,19' 11",1475.083,74,-17
86,0,21731,Freddie Jacobson,19' 11",1675.750,84,-15
88,0,30711,Colt Knost,20' 0",2615.083,131,-6
88,0,22961,David Mathis,20' 0",1999.500,100,-10
90,0,29910,Blake Adams,20' 1",3761.250,187,-36
90,0,07457,Steve Flesch,20' 1",2688.167,134,-23
90,0,24924,Bill Haas,20' 1",2066.750,103,-23
93,0,20229,Stewart Cink,20' 2",1148.583,57,-8
93,0,33413,Ben Martin,20' 2",2201.083,109,-22
93,0,23800,Bryce Molder,20' 2",2219.750,110,-25
93,0,26668,Marc Turnesa,20' 2",1473.667,73,+3
97,0,23541,Ben Crane,20' 3",2103.750,104,-15
97,0,20766,Padraig Harrington,20' 3",1136.250,56,-4
97,0,01810,Phil Mickelson,20' 3",1296.083,64,-14
97,0,32876,Martin Piller,20' 3",1683.500,83,-11
101,0,20070,Matt Bettencourt,20' 4",2054.583,101,-15
101,0,27120,Troy Matteson,20' 4",3337.250,164,-21
101,0,25345,Carl Pettersson,20' 4",3211.250,158,-18
104,0,21805,Harrison Frazar,20' 5",1410.667,69,-9
104,0,21961,Charles Howell III,20' 5",3188.000,156,-28
104,0,10733,Kent Jones,20' 5",2263.333,111,-20
104,0,28475,Jeff Overton,20' 5",2286.833,112,-13
104,0,24138,Ian Poulter,20' 5",1386.750,68,-4
104,0,26679,Kevin Stadler,20' 5",2794.083,137,-9
110,0,23614,Rich Beem,20' 6",1436.667,70,+1
110,0,30750,Tommy Gainey,20' 6",3685.250,180,-28
110,0,25240,D.A. Points,20' 6",2291.500,112,-19
113,0,01948,Tim Petrovic,20' 7",2204.917,107,-7
113,0,22405,Justin Rose,20' 7",1607.583,78,-6
113,0,30692,Scott Stallings,20' 7",2260.500,110,-8
116,0,01313,Steve Elkington,20' 8",1363.500,66,-9
116,0,23320,Ryan Palmer,20' 8",1449.333,70,-3
118,0,21949,Joe Ogilvie,20' 9",1762.917,85,-13
118,0,23621,Rory Sabbatini,20' 9",1765.083,85,-11
118,0,23788,D.J. Trahan,20' 9",2717.417,131,-3
121,0,23623,Bo Van Pelt,20' 10",2313.583,111,-21
121,0,20436,Garrett Willis,20' 10",2253.917,108,-16
123,0,23409,James Driscoll,20' 11",1883.583,90,-12
124,0,23638,Brendon de Jonge,21' 0",2961.583,141,-7
124,0,01797,Rocco Mediate,21' 0",1718.833,82,-7
124,0,29518,Brendan Steele,21' 0",2480.250,118,-7
124,0,26289,Boo Weekley,21' 0",1908.833,91,-17
128,0,27797,Derek Lamely,21' 1",1476.583,70,-13
128,0,20127,Chris Riley,21' 1",2277.750,108,-5
130,0,25274,Steven Bowditch,21' 2",2416.500,114,-3
130,0,34255,Joseph Bramlett,21' 2",1627.167,77,-1
130,0,29720,Andres Gonzales,21' 2",1587.750,75,-3
130,0,29420,Billy Horschel,21' 2",2324.917,110,-11
130,0,06573,Brandt Jobe,21' 2",2707.250,128,-12
130,0,27939,Matt McQuillan,21' 2",1738.083,82,-1
136,0,25444,Justin Hicks,21' 3",1466.500,69,-2
136,0,23497,Tag Ridings,21' 3",2976.083,140,-21
136,0,33911,Nate Smith,21' 3",1679.583,79,-4
139,0,22621,Ben Curtis,21' 4",2066.667,97,-4
139,0,29478,Kevin Kisner,21' 4",2155.250,101,-16
139,0,23548,Bill Lunde,21' 4",2815.083,132,-23
139,0,27330,Josh Teater,21' 4",3345.250,157,-14
143,0,27974,Sung Kang,21' 5",1583.333,74,-9
144,0,06004,Stephen Ames,21' 6",1934.250,90,+1
144,0,28089,Jason Day,21' 6",1333.667,62,-1
144,0,31557,Jim Herman,21' 6",2211.750,103,-16
144,0,27064,Jhonattan Vegas,21' 6",2214.917,103,+1
148,0,12782,Tim Herron,21' 7",2611.583,121,-6
149,0,24846,Ricky Barnes,21' 8",1822.167,84,-7
149,0,26420,Richard Johnson,21' 8",1709.500,79,+5
149,0,31202,William McGirt,21' 8",3600.750,166,-17
149,0,25457,Alexandre Rocha,21' 8",1561.250,72,+1
153,0,27214,Kevin Streelman,21' 10",2770.333,127,-20
154,0,21209,Sergio Garcia,21' 11",1357.167,62,-5
154,0,08375,Paul Stankowski,21' 11",2035.000,93,-8
156,0,20157,Retief Goosen,22' 0",1229.833,56,+2
156,0,19970,Robert Karlsson,22' 0",1274.083,58,-11
156,0,27933,John Merrick,22' 0",2265.000,103,+9
159,0,26300,Matt Jones,22' 3",2248.083,101,-12
160,0,22378,Trevor Immelman,22' 4",2505.917,112,-3
160,0,32640,Troy Merritt,22' 4",2297.917,103,-6
160,0,06515,Shaun Micheel,22' 4",1739.833,78,-5
163,0,25562,Andres Romero,22' 5",2086.583,93,-16
163,0,24663,Y.E. Yang,22' 5",1454.583,65,-5
165,0,26596,Ryan Moore,22' 6",1935.333,86,-5
165,0,25834,Daniel Summerhays,22' 6",2276.500,101,-12
167,0,26881,Jarrod Lyle,22' 8",2382.833,105,+7
167,0,33419,Cameron Tringale,22' 8",3968.333,175,-29
169,0,24290,D.J. Brigman,22' 10",1898.500,83,+8
169,0,20645,John Senden,22' 10",2485.000,109,-8
171,0,33141,Keegan Bradley,23' 0",2872.750,125,-4
172,0,01706,Davis Love III,23' 1",1939.333,84,-12
173,0,28486,Michael Putnam,23' 2",1830.583,79,+1
174,0,31401,Zack Miller,23' 5",2322.083,99,+2
175,0,34072,Will Strickler,23' 6",1667.167,71,-8
176,0,27936,Martin Laird,23' 7",1982.583,84,-10
177,0,32102,Rickie Fowler,23' 8",2653.917,112,-3
177,0,23718,Nathan Green,23' 8",2316.417,98,-4
177,0,01577,Lee Janzen,23' 8",1917.583,81,-9
177,0,31323,Gary Woodland,23' 8",2364.750,100,-4
181,0,11123,Chris Couch,23' 11",2247.917,94,-9
182,0,01766,Billy Mayfair,24' 1",3036.667,126,-4
183,0,25396,Kevin Na,24' 3",1988.917,82,-10
184,0,20848,Ángel Cabrera,25' 0",1174.083,47,-6
185,0,35087,Bio Kim,25' 6",2190.333,86,+3
186,0,10585,Scott McCarron,26' 7",2497.333,94,-11
