RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
99,0,23353,J.J. Henry,18' 0",1009.333,56,+1
99,0,01810,Phil Mickelson,18' 0",991.500,55,-15
99,0,26596,Ryan Moore,18' 0",701.917,39,-1
104,0,12652,Cameron Beckman,18' 1",1118.583,62,-5
104,0,33419,Cameron Tringale,18' 1",1373.167,76,E
106,0,06573,Brandt Jobe,18' 2",1201.417,66,-4
106,0,24490,George McNeill,18' 2",672.167,37,-1
106,0,25804,Bubba Watson,18' 2",1034.833,57,-6
106,0,20160,Charlie Wi,18' 2",1292.500,71,-10
110,0,23718,Nathan Green,18' 3",840.250,46,-7
110,0,33911,Nate Smith,18' 3",822.333,45,-8
110,0,26289,Boo Weekley,18' 3",694.833,38,-3
110,0,21878,Mark Wilson,18' 3",1077.250,59,-12
110,0,24663,Y.E. Yang,18' 3",401.417,22,+4
115,0,24358,Robert Garrigus,18' 4",824.417,45,-6
115,0,35087,Bio Kim,18' 4",918.417,50,-3
117,0,20498,Briny Baird,18' 5",885.167,48,-10
118,0,29910,Blake Adams,18' 6",1798.250,97,-15
118,0,10809,Jim Furyk,18' 6",1202.583,65,+1
118,0,26758,David Hearn,18' 6",1183.833,64,-9
118,0,24024,Zach Johnson,18' 6",1205.083,65,-7
118,0,30692,Scott Stallings,18' 6",1334.500,72,-13
118,0,27064,Jhonattan Vegas,18' 6",963.500,52,-1
124,0,24140,Sean O'Hair,18' 7",949.333,51,+6
125,0,34255,Joseph Bramlett,18' 8",803.417,43,-6
125,0,32366,Kevin Chappell,18' 8",1062.333,57,+4
125,0,31202,William McGirt,18' 8",1397.250,75,-11
125,0,25562,Andres Romero,18' 8",971.167,52,-9
125,0,08375,Paul Stankowski,18' 8",764.250,41,-6
125,0,02206,David Toms,18' 8",1193.667,64,-14
131,0,01797,Rocco Mediate,18' 10",865.500,46,-3
131,0,27933,John Merrick,18' 10",827.667,44,-13
131,0,20127,Chris Riley,18' 10",1490.583,79,-10
131,0,27330,Josh Teater,18' 10",1601.083,85,-7
135,0,24781,Hunter Mahan,18' 11",1076.917,57,-9
136,0,22961,David Mathis,19' 0",1099.917,58,+3
136,0,27120,Troy Matteson,19' 0",1311.583,69,-15
138,0,20645,John Senden,19' 1",914.417,48,-3
139,0,06567,Vijay Singh,19' 2",1167.417,61,-5
140,0,08725,Tom Gillis,19' 3",867.583,45,-2
140,0,27939,Matt McQuillan,19' 3",905.333,47,-1
142,0,26951,Johnson Wagner,19' 4",1004.583,52,-6
143,0,24290,D.J. Brigman,19' 5",620.250,32,-3
144,0,32150,Michael Thompson,19' 6",1210.000,62,-9
145,0,20070,Matt Bettencourt,19' 8",1182.333,60,+6
145,0,23673,Michael Connell,19' 8",1260.167,64,-1
145,0,21731,Freddie Jacobson,19' 8",1158.750,59,+3
145,0,29478,Kevin Kisner,19' 8",629.333,32,-1
149,0,25274,Steven Bowditch,19' 9",1127.333,57,-10
149,0,20848,Ángel Cabrera,19' 9",494.083,25,-1
149,0,25457,Alexandre Rocha,19' 9",808.083,41,-2
152,0,29420,Billy Horschel,19' 10",913.583,46,+2
153,0,32698,Bobby Gates,20' 0",739.667,37,-3
153,0,25834,Daniel Summerhays,20' 0",1057.833,53,+1
155,0,22378,Trevor Immelman,20' 1",1444.833,72,E
155,0,32640,Troy Merritt,20' 1",902.750,45,-1
157,0,24361,Pat Perez,20' 2",1633.333,81,-9
158,0,27797,Derek Lamely,20' 3",1276.500,63,+15
159,0,23497,Tag Ridings,20' 5",1164.417,57,-5
159,0,23788,D.J. Trahan,20' 5",1306.250,64,-5
161,0,25240,D.A. Points,20' 6",982.750,48,+3
162,0,24846,Ricky Barnes,20' 7",1130.167,55,E
163,0,23409,James Driscoll,20' 8",847.583,41,-4
163,0,26300,Matt Jones,20' 8",991.667,48,-3
165,0,30750,Tommy Gainey,20' 10",1518.167,73,+7
165,0,28475,Jeff Overton,20' 10",1123.333,54,-2
167,0,22046,Geoff Ogilvy,21' 1",906.750,43,E
168,0,28158,Steve Marino,21' 2",1247.500,59,-11
168,0,26476,Chez Reavie,21' 2",1504.417,71,-4
170,0,24138,Ian Poulter,21' 3",637.583,30,+3
171,0,26331,Charl Schwartzel,21' 6",494.250,23,+2
172,0,28679,Fabián Gómez,21' 7",1058.500,49,-7
173,0,20572,Rod Pampling,21' 8",694.000,32,-5
174,0,31193,Jim Renner,21' 9",1175.667,54,+1
175,0,30711,Colt Knost,21' 10",1049.083,48,+8
176,0,01313,Steve Elkington,22' 0",727.083,33,E
177,0,25345,Carl Pettersson,22' 2",1531.500,69,-5
178,0,23548,Bill Lunde,22' 4",1542.750,69,-5
179,0,06515,Shaun Micheel,22' 5",919.833,41,-7
180,0,20157,Retief Goosen,22' 9",797.083,35,+7
181,0,27974,Sung Kang,22' 10",913.500,40,-3
182,0,21209,Sergio Garcia,23' 2",463.667,20,+1
183,0,10585,Scott McCarron,23' 9",736.917,31,+1
184,0,34072,Will Strickler,24' 0",839.667,35,E
185,0,11123,Chris Couch,24' 6",1198.500,49,-4
185,0,32876,Martin Piller,24' 6",1003.750,41,-4
