RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
133,0,24663,Y.E. Yang,34' 7",3493.167,101,+8
139,0,01116,Michael Bradley,34' 8",4714.500,136,+1
139,0,26881,Jarrod Lyle,34' 8",5921.250,171,+11
139,0,25240,D.A. Points,34' 8",6346.750,183,+7
142,0,25572,Graeme McDowell,34' 9",3197.500,92,+2
143,0,08537,J.P. Hayes,34' 10",3975.333,114,+10
143,0,25345,Carl Pettersson,34' 10",7497.167,215,+6
145,0,29478,Kevin Kisner,34' 11",4470.750,128,+11
146,0,23614,Rich Beem,35' 0",4027.417,115,+14
146,0,21961,Charles Howell III,35' 0",7568.417,216,-5
148,0,35087,Bio Kim,35' 1",4424.667,126,+9
149,0,19846,Brian Gay,35' 2",7692.417,219,+14
149,0,10585,Scott McCarron,35' 2",4360.250,124,+2
149,0,31202,William McGirt,35' 2",7136.667,203,+10
149,0,28486,Michael Putnam,35' 2",4218.917,120,+14
153,0,25396,Kevin Na,35' 4",6079.417,172,+1
154,0,20593,Greg Chalmers,35' 6",7199.583,203,+8
154,0,23541,Ben Crane,35' 6",5356.750,151,+11
156,0,12652,Cameron Beckman,35' 7",4980.667,140,+10
157,0,34255,Joseph Bramlett,35' 8",4777.083,134,+20
157,0,32698,Bobby Gates,35' 8",5878.417,165,+21
157,0,24781,Hunter Mahan,35' 8",5957.667,167,+1
157,0,06515,Shaun Micheel,35' 8",5245.333,147,-3
161,0,01577,Lee Janzen,35' 9",4467.167,125,+8
162,0,20070,Matt Bettencourt,35' 10",6016.583,168,+39
162,0,32366,Kevin Chappell,35' 10",4119.917,115,+16
162,0,29718,Anthony Kim,35' 10",3838.583,107,+11
162,0,34072,Will Strickler,35' 10",3333.000,93,+3
166,0,11123,Chris Couch,35' 11",5644.167,157,+9
166,0,10860,Justin Leonard,35' 11",6641.583,185,+14
168,0,28158,Steve Marino,36' 0",5183.083,144,+5
169,0,30711,Colt Knost,36' 1",6417.167,178,+8
170,0,21949,Joe Ogilvie,36' 2",4524.000,125,+11
171,0,33911,Nate Smith,36' 3",4895.500,135,+4
171,0,25804,Bubba Watson,36' 3",4203.083,116,-9
173,0,19970,Robert Karlsson,36' 6",3976.833,109,E
174,0,01797,Rocco Mediate,36' 7",4278.167,117,+6
175,0,25444,Justin Hicks,36' 8",4623.667,126,+11
176,0,27141,J.B. Holmes,36' 9",2941.000,80,+4
177,0,33419,Cameron Tringale,36' 10",7953.167,216,+18
177,0,20160,Charlie Wi,36' 10",7031.250,191,+2
179,0,07457,Steve Flesch,36' 11",7195.417,195,+6
180,0,27214,Kevin Streelman,37' 3",5774.833,155,+12
181,0,24924,Bill Haas,37' 4",5858.250,157,+6
182,0,01948,Tim Petrovic,37' 6",7457.500,199,+8
183,0,29910,Blake Adams,38' 0",10524.250,277,+18
184,0,32876,Martin Piller,38' 5",4460.417,116,+23
185,0,01313,Steve Elkington,38' 8",3364.333,87,-5
186,0,25274,Steven Bowditch,40' 2",6186.083,154,+9
