RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
49,0,21407,Arjun Atwal,31' 11",30201.833,947,-0.07
49,0,08075,Jerry Kelly,31' 11",29094.667,912,-0.10
49,0,27939,Matt McQuillan,31' 11",19514.333,612,-0.06
49,0,12602,Dean Wilson,31' 11",22613.083,708,-0.05
53,0,23638,Brendon de Jonge,32' 0",36858.167,1152,-0.11
53,0,26851,Marc Leishman,32' 0",28800.500,899,-0.09
53,0,27466,Spencer Levin,32' 0",37007.083,1155,-0.09
53,0,23623,Bo Van Pelt,32' 0",27374.583,856,-0.12
57,0,06004,Stephen Ames,32' 1",24981.333,778,-0.01
57,0,29720,Andres Gonzales,32' 1",18169.333,567,-0.05
57,0,23108,Matt Kuchar,32' 1",27320.417,851,-0.14
57,0,26596,Ryan Moore,32' 1",24065.250,750,-0.10
61,0,21753,Brian Davis,32' 2",38280.167,1190,-0.08
61,0,21805,Harrison Frazar,32' 2",14644.750,455,-0.02
61,0,24361,Pat Perez,32' 2",27041.833,840,-0.07
61,0,06567,Vijay Singh,32' 2",27137.250,844,-0.09
61,0,20436,Garrett Willis,32' 2",26571.917,826,-0.07
61,0,24663,Y.E. Yang,32' 2",16659.083,518,-0.05
67,0,07867,Woody Austin,32' 3",20210.083,627,-0.08
67,0,20766,Padraig Harrington,32' 3",16379.250,508,-0.07
67,0,24024,Zach Johnson,32' 3",27115.667,840,-0.12
67,0,19970,Robert Karlsson,32' 3",17207.750,534,-0.11
71,0,20157,Retief Goosen,32' 4",15720.250,486,-0.09
71,0,01577,Lee Janzen,32' 4",20445.833,632,-0.06
71,0,10860,Justin Leonard,32' 4",30676.667,949,-0.03
71,0,22046,Geoff Ogilvy,32' 4",21215.917,657,-0.09
71,0,23621,Rory Sabbatini,32' 4",22433.417,693,-0.08
71,0,20645,John Senden,32' 4",32812.417,1014,-0.13
71,0,23325,Vaughn Taylor,32' 4",32030.250,990,-0.08
78,0,24507,Jason Bohn,32' 5",27248.417,840,-0.08
78,0,08375,Paul Stankowski,32' 5",24923.583,769,-0.07
78,0,26289,Boo Weekley,32' 5",23086.167,713,-0.07
81,0,20848,Ángel Cabrera,32' 6",12187.000,375,-0.11
81,0,23673,Michael Connell,32' 6",29330.250,902,-0.05
81,0,28158,Steve Marino,32' 6",23849.250,733,-0.08
81,0,01810,Phil Mickelson,32' 6",20483.333,630,-0.10
85,0,34255,Joseph Bramlett,32' 7",23929.750,734,-0.02
85,0,24490,George McNeill,32' 7",22810.250,700,-0.06
85,0,26668,Marc Turnesa,32' 7",18766.000,576,-0.01
88,0,23800,Bryce Molder,32' 8",29560.000,904,-0.10
88,0,27649,Brandt Snedeker,32' 8",27005.500,826,-0.11
90,0,22621,Ben Curtis,32' 9",26594.500,813,-0.04
90,0,21209,Sergio Garcia,32' 9",17666.750,539,-0.09
90,0,19846,Brian Gay,32' 9",31059.833,949,-0.05
90,0,31557,Jim Herman,32' 9",21670.250,662,-0.07
90,0,10733,Kent Jones,32' 9",27667.667,844,-0.05
90,0,23548,Bill Lunde,32' 9",30546.333,932,-0.09
90,0,27933,John Merrick,32' 9",25402.000,775,-0.07
97,0,01116,Michael Bradley,32' 10",22554.750,687,-0.06
97,0,09011,David Duval,32' 10",20813.417,634,-0.03
97,0,25396,Kevin Na,32' 10",25832.583,786,-0.12
97,0,22405,Justin Rose,32' 10",25211.750,768,-0.12
97,0,21878,Mark Wilson,32' 10",29265.167,891,-0.09
102,0,20229,Stewart Cink,32' 11",19534.500,593,-0.07
102,0,06527,Steve Stricker,32' 11",20807.667,632,-0.16
104,0,12652,Cameron Beckman,33' 0",24933.833,755,-0.05
104,0,33141,Keegan Bradley,33' 0",30643.583,929,-0.07
104,0,23541,Ben Crane,33' 0",26015.500,789,-0.07
104,0,27936,Martin Laird,33' 0",23933.417,726,-0.13
104,0,28620,Aron Price,33' 0",21567.917,654,-0.06
104,0,27330,Josh Teater,33' 0",35816.583,1084,-0.08
110,0,06251,Chris DiMarco,33' 1",33312.583,1007,-0.06
110,0,31202,William McGirt,33' 1",36756.000,1112,-0.06
110,0,22348,Nick O'Hern,33' 1",32769.833,991,-0.06
110,0,28486,Michael Putnam,33' 1",19366.500,585,-0.03
110,0,24502,Adam Scott,33' 1",18218.417,551,-0.11
115,0,24925,Jonathan Byrd,33' 2",28583.083,862,-0.11
115,0,24980,Scott Gutschewski,33' 2",21303.000,643,-0.07
115,0,21949,Joe Ogilvie,33' 2",22276.167,672,-0.06
115,0,27214,Kevin Streelman,33' 2",29225.417,881,-0.09
115,0,26951,Johnson Wagner,33' 2",30119.750,908,-0.05
115,0,25804,Bubba Watson,33' 2",21170.333,639,-0.11
121,0,20070,Matt Bettencourt,33' 3",28608.833,861,-0.04
121,0,12782,Tim Herron,33' 3",29062.417,873,-0.06
121,0,25632,Jimmy Walker,33' 3",28383.333,853,-0.08
124,0,21731,Freddie Jacobson,33' 4",27883.083,836,-0.10
124,0,23497,Tag Ridings,33' 4",27858.083,836,-0.08
126,0,28089,Jason Day,33' 5",22046.000,659,-0.16
126,0,12716,Charley Hoffman,33' 5",28459.250,852,-0.11
126,0,33413,Ben Martin,33' 5",27082.000,811,-0.07
126,0,25345,Carl Pettersson,33' 5",36850.583,1104,-0.09
126,0,26287,Roland Thatcher,33' 5",23891.000,715,-0.06
131,0,25444,Justin Hicks,33' 6",18880.583,564,+0.04
131,0,21961,Charles Howell III,33' 6",35600.333,1062,-0.11
131,0,22378,Trevor Immelman,33' 6",26782.917,800,-0.07
131,0,23320,Ryan Palmer,33' 6",22293.000,665,-0.06
135,0,11123,Chris Couch,33' 7",28225.500,841,-0.08
135,0,27141,J.B. Holmes,33' 7",15769.417,469,-0.07
135,0,29420,Billy Horschel,33' 7",26166.833,779,-0.07
135,0,20127,Chris Riley,33' 7",29362.500,875,-0.06
139,0,25457,Alexandre Rocha,33' 8",19807.917,589,-0.04
139,0,25562,Andres Romero,33' 8",25998.833,773,-0.10
141,0,01766,Billy Mayfair,33' 9",37400.500,1107,-0.06
142,0,28679,Fabián Gómez,33' 10",28611.833,846,-0.03
142,0,27797,Derek Lamely,33' 10",20629.750,609,-0.04
142,0,32640,Troy Merritt,33' 10",23238.000,687,-0.04
145,0,06515,Shaun Micheel,33' 11",25897.583,763,-0.04
145,0,32876,Martin Piller,33' 11",19925.917,587,-0.01
147,0,32698,Bobby Gates,34' 0",27548.833,810,-0.03
147,0,28475,Jeff Overton,34' 0",28657.333,842,-0.08
149,0,29910,Blake Adams,34' 1",45094.833,1324,-0.08
149,0,24290,D.J. Brigman,34' 1",22275.167,654,-0.01
149,0,23718,Nathan Green,34' 1",28728.250,842,-0.04
149,0,25572,Graeme McDowell,34' 1",15731.000,462,-0.06
149,0,31401,Zack Miller,34' 1",30003.417,880,-0.01
154,0,23614,Rich Beem,34' 2",19081.417,559,+0.03
154,0,23409,James Driscoll,34' 2",23800.667,696,-0.04
154,0,24604,Hunter Haas,34' 2",35160.917,1029,-0.05
154,0,23353,J.J. Henry,34' 2",35547.500,1041,-0.07
154,0,26420,Richard Johnson,34' 2",22628.417,663,E
154,0,20572,Rod Pampling,34' 2",26930.500,788,-0.08
154,0,01948,Tim Petrovic,34' 2",32473.000,950,-0.06
154,0,33911,Nate Smith,34' 2",21715.417,636,-0.04
154,0,25834,Daniel Summerhays,34' 2",28084.583,821,E
163,0,29478,Kevin Kisner,34' 3",24123.250,705,E
163,0,30711,Colt Knost,34' 3",30042.250,878,-0.03
165,0,20098,Stuart Appleby,34' 4",23389.500,682,-0.03
165,0,24781,Hunter Mahan,34' 4",32743.083,954,-0.13
165,0,25240,D.A. Points,34' 4",31860.500,927,-0.09
168,0,26331,Charl Schwartzel,34' 5",16673.417,485,-0.11
169,0,21350,Ryuji Imada,34' 6",30759.583,891,-0.05
169,0,26881,Jarrod Lyle,34' 6",29082.583,842,-0.02
171,0,08537,J.P. Hayes,34' 7",20424.250,590,-0.01
172,0,07457,Steve Flesch,34' 10",32580.000,935,-0.05
172,0,27064,Jhonattan Vegas,34' 10",26552.000,762,-0.05
174,0,22371,Aaron Baddeley,34' 11",23933.083,685,-0.15
175,0,33419,Cameron Tringale,35' 0",40820.583,1166,-0.08
175,0,20160,Charlie Wi,35' 0",32434.000,927,-0.07
177,0,29718,Anthony Kim,35' 2",19928.833,567,-0.05
178,0,20593,Greg Chalmers,35' 4",33501.083,948,-0.06
178,0,26300,Matt Jones,35' 4",26165.583,740,-0.04
180,0,25274,Steven Bowditch,35' 5",29502.083,833,-0.05
180,0,01797,Rocco Mediate,35' 5",21268.833,601,E
182,0,24924,Bill Haas,35' 7",31248.250,879,-0.11
183,0,01313,Steve Elkington,36' 0",19461.917,541,-0.06
184,0,34072,Will Strickler,36' 6",18556.833,508,-0.04
185,0,10585,Scott McCarron,36' 7",24557.667,672,-0.05
186,0,35087,Bio Kim,36' 9",22625.917,616,E
