RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
104,0,34255,Joseph Bramlett,41' 7",3700.167,89,+9
104,0,32698,Bobby Gates,41' 7",5157.750,124,-9
104,0,24361,Pat Perez,41' 7",5116.750,123,+13
104,0,25457,Alexandre Rocha,41' 7",3116.750,75,+5
104,0,22913,John Rollins,41' 7",5202.417,125,+1
109,0,33911,Nate Smith,41' 8",3789.167,91,-6
110,0,25444,Justin Hicks,41' 10",3093.667,74,+18
110,0,27120,Troy Matteson,41' 10",5440.250,130,+5
112,0,21961,Charles Howell III,41' 11",5998.333,143,-1
112,0,24781,Hunter Mahan,41' 11",6455.000,154,E
112,0,28158,Steve Marino,41' 11",4360.167,104,-1
115,0,28087,Kris Blanks,42' 0",5793.750,138,+6
115,0,31557,Jim Herman,42' 0",3864.333,92,-2
115,0,20436,Garrett Willis,42' 0",4871.667,116,+12
118,0,06573,Brandt Jobe,42' 4",5887.667,139,-16
119,0,12782,Tim Herron,42' 6",4840.500,114,+10
119,0,26951,Johnson Wagner,42' 6",5269.417,124,+11
121,0,23718,Nathan Green,42' 7",4985.667,117,-3
121,0,27933,John Merrick,42' 7",3919.000,92,E
123,0,27974,Sung Kang,42' 8",3415.667,80,+11
123,0,27649,Brandt Snedeker,42' 8",5416.583,127,-7
123,0,26287,Roland Thatcher,42' 8",4049.417,95,+15
126,0,27330,Josh Teater,42' 9",6290.333,147,-8
126,0,12602,Dean Wilson,42' 9",4274.500,100,+7
128,0,12652,Cameron Beckman,42' 10",4666.083,109,+6
128,0,23541,Ben Crane,42' 10",4879.250,114,+21
130,0,20070,Matt Bettencourt,43' 0",5333.917,124,-2
131,0,06004,Stephen Ames,43' 3",4367.583,101,+13
132,0,29720,Andres Gonzales,43' 4",3165.083,73,+10
133,0,33141,Keegan Bradley,43' 5",5291.917,122,+5
133,0,25834,Daniel Summerhays,43' 5",4996.417,115,+9
135,0,28486,Michael Putnam,43' 6",3696.417,85,-1
136,0,08537,J.P. Hayes,43' 7",3358.667,77,+8
137,0,24846,Ricky Barnes,43' 8",4235.500,97,+14
137,0,23614,Rich Beem,43' 8",3320.417,76,+15
137,0,19846,Brian Gay,43' 8",6510.917,149,+17
137,0,25632,Jimmy Walker,43' 8",5194.500,119,-3
141,0,06251,Chris DiMarco,43' 9",5954.083,136,+29
142,0,29910,Blake Adams,43' 10",7756.667,177,-8
142,0,26881,Jarrod Lyle,43' 10",5172.083,118,+9
144,0,26758,David Hearn,43' 11",4611.833,105,+6
144,0,33413,Ben Martin,43' 11",5182.333,118,+4
146,0,24604,Hunter Haas,44' 0",5982.833,136,+4
146,0,32876,Martin Piller,44' 0",3122.250,71,+7
146,0,31193,Jim Renner,44' 0",3255.250,74,+4
146,0,27963,Chris Stroud,44' 0",4886.000,111,+26
150,0,21805,Harrison Frazar,44' 1",2734.417,62,+5
151,0,06527,Steve Stricker,44' 2",4635.583,105,-4
152,0,24290,D.J. Brigman,44' 3",4030.000,91,+8
153,0,22371,Aaron Baddeley,44' 4",4966.583,112,-8
153,0,20127,Chris Riley,44' 4",5412.917,122,+8
155,0,01948,Tim Petrovic,44' 5",5772.667,130,+5
156,0,07867,Woody Austin,44' 8",4556.667,102,+10
157,0,07457,Steve Flesch,44' 9",5239.000,117,-5
157,0,23800,Bryce Molder,44' 9",5509.333,123,+4
159,0,28679,Fabián Gómez,44' 10",5248.333,117,+18
160,0,24490,George McNeill,45' 0",4322.333,96,+7
161,0,26420,Richard Johnson,45' 1",4369.167,97,+19
162,0,23673,Michael Connell,45' 2",5692.083,126,+14
162,0,21350,Ryuji Imada,45' 2",5737.000,127,+14
164,0,31202,William McGirt,45' 3",6921.083,153,+14
164,0,28620,Aron Price,45' 3",3981.417,88,+2
166,0,29718,Anthony Kim,45' 4",3947.333,87,E
167,0,22046,Geoff Ogilvy,45' 6",4280.667,94,+7
168,0,20593,Greg Chalmers,45' 7",6331.750,139,+23
168,0,26300,Matt Jones,45' 7",4330.583,95,+7
168,0,25345,Carl Pettersson,45' 7",7016.750,154,+2
171,0,21949,Joe Ogilvie,45' 9",4349.000,95,-4
172,0,10860,Justin Leonard,45' 10",5732.000,125,+20
173,0,01313,Steve Elkington,46' 0",3542.500,77,-2
174,0,20098,Stuart Appleby,46' 2",5120.750,111,+11
174,0,23409,James Driscoll,46' 2",3924.500,85,+9
174,0,27064,Jhonattan Vegas,46' 2",4757.167,103,+12
177,0,27770,Camilo Villegas,46' 8",4435.083,95,+1
178,0,10733,Kent Jones,46' 9",5654.833,121,+6
179,0,20572,Rod Pampling,47' 1",4708.083,100,+2
180,0,09011,David Duval,47' 6",4128.917,87,+5
181,0,10585,Scott McCarron,47' 9",3960.500,83,+2
182,0,30711,Colt Knost,47' 11",5466.083,114,+12
182,0,34072,Will Strickler,47' 11",3019.083,63,E
184,0,35087,Bio Kim,48' 0",4031.833,84,+10
185,0,29478,Kevin Kisner,50' 2",4864.917,97,+19
186,0,20160,Charlie Wi,51' 3",6768.750,132,+10
