RANK,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 4 AVG,TOTAL PAR
151,0,39436,Joshua Creel,+41,4.08,1988
151,0,34076,Joel Dahmen,+41,4.04,3708
151,0,24024,Zach Johnson,+41,4.06,2800
151,0,10381,Curtis Thompson,+41,4.06,2676
155,0,29970,Dylan Frittelli,+42,4.04,4028
155,0,53165,Doc Redman,+42,4.05,3316
157,0,37455,Si Woo Kim,+43,4.04,4256
158,0,27895,Jonas Blixt,+47,4.09,2116
158,0,36871,Matthew NeSmith,+47,4.05,3972
158,0,27139,David Skinns,+47,4.07,2780
161,0,25900,Lucas Glover,+49,4.05,4060
161,0,49298,Kramer Hickok,+49,4.05,3880
161,0,27974,Sung Kang,+49,4.06,3340
161,0,28114,Dawie van der Walt,+49,4.08,2604
165,0,34255,Joseph Bramlett,+50,4.06,3436
165,0,48084,Wesley Bryan,+50,4.10,2040
165,0,51950,Max McGreevy,+50,4.07,3052
165,0,37275,Sam Ryder,+50,4.05,3776
165,0,33486,Roger Sloan,+50,4.06,3108
165,0,27649,Brandt Snedeker,+50,4.08,2508
171,0,52375,Doug Ghim,+51,4.06,3560
171,0,48887,Matt Wallace,+51,4.09,2360
171,0,54783,Dylan Wu,+51,4.07,2852
174,0,35110,Brett Drewitt,+52,4.08,2468
174,0,40006,Erik van Rooyen,+52,4.10,2056
176,0,34431,Robert Streb,+53,4.06,3536
177,0,25686,Jason Dufner,+54,4.10,2120
178,0,37212,Paul Barjon,+55,4.07,2988
179,0,35461,Beau Hossler,+56,4.07,3052
180,0,27095,Nick Watney,+57,4.07,3244
181,0,52372,Cameron Champ,+58,4.10,2308
182,0,33490,Bo Hoag,+60,4.12,2084
182,0,47128,Richy Werenski,+60,4.09,2644
184,0,12716,Charley Hoffman,+62,4.08,2920
184,0,49960,Sepp Straka,+62,4.06,4288
186,0,46550,Brandon Hagy,+64,4.08,3224
186,0,35617,Martin Trainer,+64,4.08,3308
188,0,47347,Adam Schenk,+65,4.07,3860
189,0,36799,Stephan Jaeger,+66,4.07,3636
190,0,32333,Kevin Tway,+67,4.08,3316
191,0,32102,Rickie Fowler,+71,4.09,3104
192,0,33597,Harry Higgs,+73,4.09,3424
193,0,54421,Garrick Higgo,+80,4.12,2568
