RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
103,0,11123,Chris Couch,84.04,79,94
104,0,25345,Carl Pettersson,83.97,110,131
105,0,01320,Bob Estes,83.96,89,106
106,0,06004,Stephen Ames,83.95,68,81
106,0,24357,K.J. Choi,83.95,68,81
108,0,08537,J.P. Hayes,83.90,99,118
108,0,01724,Jeff Maggert,83.90,99,118
110,0,08793,Tiger Woods,83.87,52,62
111,0,21806,Paul Gow,83.78,62,74
111,0,20766,Padraig Harrington,83.78,62,74
113,0,02214,Kirk Triplett,83.75,67,80
114,0,20574,Mathew Goggin,83.70,77,92
115,0,23933,Michael Boyd,83.61,51,61
115,0,26289,Boo Weekley,83.61,102,122
117,0,23613,Rich Barcelo,83.56,61,73
118,0,06197,Michael Allen,83.54,66,79
119,0,01388,Robert Gamez,83.49,91,109
120,0,01157,Tom Byrum,83.33,50,60
120,0,07547,Craig Kanada,83.33,115,138
120,0,06373,José María Olazábal,83.33,30,36
120,0,07749,Brett Quigley,83.33,65,78
124,0,22293,Heath Slocum,83.21,114,137
125,0,25900,Lucas Glover,83.19,94,113
126,0,20691,Greg Owen,83.15,74,89
127,0,24912,Will MacKenzie,83.05,98,118
127,0,24140,Sean O'Hair,83.05,98,118
129,0,27649,Brandt Snedeker,83.04,93,112
130,0,28158,Steve Marino,82.95,107,129
130,0,24361,Pat Perez,82.95,73,88
132,0,19803,Ryan Armour,82.93,102,123
132,0,21805,Harrison Frazar,82.93,102,123
132,0,21731,Freddie Jacobson,82.93,68,82
135,0,23614,Rich Beem,82.76,72,87
136,0,02223,Bob Tway,82.68,105,127
137,0,26360,Bubba Dickerson,82.61,57,69
138,0,20472,Alex Cejka,82.52,85,103
139,0,01473,Todd Hamilton,82.42,75,91
139,0,27933,John Merrick,82.42,75,91
141,0,22046,Geoff Ogilvy,82.35,84,102
141,0,29476,Kyle Reifers,82.35,70,85
143,0,08881,Tripp Isenhour,82.30,93,113
144,0,01024,Billy Andrade,82.29,79,96
145,0,07457,Steve Flesch,82.26,102,124
146,0,01948,Tim Petrovic,82.22,111,135
147,0,08931,Glen Day,82.18,83,101
148,0,24358,Robert Garrigus,82.14,92,112
149,0,22371,Aaron Baddeley,82.05,64,78
150,0,01132,Mark Brooks,81.82,45,55
151,0,20105,Jeff Gove,81.74,94,115
152,0,27060,John Mallinger,81.69,116,142
153,0,26596,Ryan Moore,81.48,88,108
154,0,06522,Ernie Els,81.43,57,70
155,0,08123,Jeff Brehaut,81.36,48,59
156,0,20634,Peter Lonard,81.31,87,107
157,0,12705,Cliff Kresge,81.10,103,127
158,0,23800,Bryce Molder,80.95,51,63
159,0,12652,Cameron Beckman,80.85,76,94
160,0,10117,Bob Heintz,80.68,71,88
160,0,01707,Steve Lowery,80.68,71,88
162,0,12782,Tim Herron,80.61,79,98
163,0,24925,Jonathan Byrd,80.49,66,82
163,0,19972,José Coceres,80.49,66,82
165,0,22806,Doug LaBelle II,80.34,94,117
166,0,24502,Adam Scott,80.30,53,66
167,0,23320,Ryan Palmer,80.15,105,131
168,0,22621,Ben Curtis,80.00,72,90
168,0,25686,Jason Dufner,80.00,80,100
168,0,23353,J.J. Henry,80.00,56,70
171,0,01035,Tommy Armour III,79.75,63,79
172,0,24924,Bill Haas,79.63,86,108
173,0,21878,Mark Wilson,79.55,70,88
174,0,21470,Daisuke Maruyama,79.28,88,111
175,0,06643,Paul Goydos,79.17,57,72
176,0,23325,Vaughn Taylor,78.57,66,84
177,0,12716,Charley Hoffman,78.46,102,130
178,0,19824,Craig Barlow,78.43,40,51
178,0,24138,Ian Poulter,78.43,40,51
178,0,22405,Justin Rose,78.43,40,51
181,0,26951,Johnson Wagner,77.97,92,118
182,0,02239,Scott Verplank,77.38,65,84
183,0,21633,Steve Allan,77.27,51,66
184,0,22295,Darron Stiles,76.81,53,69
185,0,01706,Davis Love III,76.32,58,76
186,0,02246,Duffy Waldorf,76.19,64,84
187,0,11032,Frank Lickliter II,75.44,86,114
188,0,01249,John Daly,75.41,46,61
189,0,20098,Stuart Appleby,75.00,63,84
189,0,20859,Anders Hansen,75.00,36,48
189,0,28486,Michael Putnam,75.00,63,84
192,0,02101,Joey Sindelar,74.75,74,99
193,0,06251,Chris DiMarco,74.68,59,79
194,0,06621,Joe Durant,73.74,73,99
195,0,12195,Tom Johnson,71.91,64,89
196,0,23322,Brett Wetterich,71.00,71,100
