RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
658,0,46507,Bobby Wyatt,4,0
658,0,35544,Andrew Yun,4,0
658,0,32254,Xinjun Zhang,4,0
723,0,01036,Wally Armstrong,3,0
723,0,47125,Matt Atkins,3,0
723,0,55410,Shintaro Ban,3,3
723,0,01099,Homero Blancas,3,0
723,0,32199,Matthew Borchert,3,0
723,0,57591,Cullan Brown,3,3
723,0,33974,Dean Burmester,3,0
723,0,45734,John Catlin,3,3
723,0,23699,Danny Chia,3,0
723,0,45860,Case Cochran,3,3
723,0,01215,Charles Coody,3,0
723,0,49633,Charlie Danielson,3,3
723,0,37338,Zecheng Dou,3,0
723,0,28938,Justin Harding,3,3
723,0,34296,Wes Homan,3,3
723,0,47989,Sam Horsfield,3,1
723,0,39974,Steven Ihm,3,0
723,0,32775,Shugo Imahira,3,3
723,0,47238,Jazz Janewattananond,3,2
723,0,01576,Don January,3,0
723,0,01597,Grier Jones,3,0
723,0,47239,Phachara Khongwatmai,3,0
723,0,37092,Hyung-Sung Kim,3,0
723,0,19904,Paul Lawrie,3,0
723,0,34579,Alexander Levy,3,2
723,0,35104,Tom Lewis,3,3
723,0,24748,WC Liang,3,0
723,0,01695,Gene Littler,3,0
723,0,24940,Edward Loar,3,0
723,0,22080,Prayad Marksaeng,3,0
723,0,40042,Tyler McCumber,3,3
723,0,55421,Chip McDaniel,3,3
723,0,51394,A.J. McInerney,3,0
723,0,01821,Jeff Mitchell,3,0
723,0,23821,Yusaku Miyazato,3,0
723,0,49947,Taylor Moore,3,0
723,0,01838,Mike Morley,3,0
723,0,55420,Cooper Musselman,3,1
723,0,32797,Sanghyun Park,3,3
723,0,34709,Eddie Pepperell,3,3
723,0,01978,Fran Quinn,3,0
723,0,46414,Aaron Rai,3,3
723,0,47983,Chad Ramey,3,3
723,0,26539,Robert Rock,3,0
723,0,21452,Steve Scott,3,1
723,0,39113,Shubhankar Sharma,3,3
723,0,39328,Conrad Shindler,3,0
723,0,27139,David Skinns,3,0
723,0,46464,Jordan L Smith,3,0
723,0,36521,Young-han Song,3,0
723,0,47574,Scott Strohmeyer,3,0
723,0,37459,Ryan Sullivan,3,0
723,0,45478,Julian Suri,3,0
723,0,02197,Rocky Thompson,3,0
723,0,52144,Braden Thornberry,3,2
723,0,45733,Austen Truslow,3,2
723,0,40006,Erik van Rooyen,3,3
723,0,35469,Sebastián Vázquez,3,0
723,0,48319,Tom Whitney,3,0
723,0,36685,Cameron Wilson,3,0
723,0,27506,Oliver Wilson,3,0
723,0,22000,Chris Wood,3,0
723,0,30261,Ryan Yip,3,1
723,0,29939,Fabrizio Zanotti,3,0
787,0,28178,Frank Adams III,2,0
787,0,33408,Tyson Alexander,2,0
787,0,56220,Garrett Barber,2,2
787,0,37212,Paul Barjon,2,2
787,0,50757,Hugo Bernard,2,0
787,0,26418,Adam Bland,2,0
787,0,08191,Paul Broadhurst,2,0
787,0,32262,Mark Brown,2,0
787,0,55708,Hayden Buckley,2,2
787,0,01155,Bob Byman,2,0
787,0,32367,Jorge Campillo,2,0
787,0,25203,SSP Chawrasia,2,0
787,0,35540,Albin Choi,2,0
787,0,33115,Jinho Choi,2,0
787,0,47906,Austin Connelly,2,1
787,0,52308,Chris Crisologo,2,0
787,0,24610,Stuart Deane,2,0
787,0,55412,Mickey DeMorat,2,0
787,0,01269,Bruce Devlin,2,0
787,0,28751,Andrew Dodt,2,0
787,0,47663,Kevin Dougherty,2,1
787,0,22983,Bradley Dredge,2,0
787,0,22873,Todd Fanning,2,0
787,0,01350,Pat Fitzsimons,2,0
787,0,32105,Nicholas Fung,2,0
787,0,37351,Oliver Goss,2,0
787,0,31273,Gavin Kyle Green,2,0
787,0,54591,Ben Griffin,2,2
787,0,01450,Gary Groh,2,0
787,0,48135,Blair Hamilton,2,0
787,0,39058,Lucas Herbert,2,0
787,0,54781,Grant Hirschman,2,0
787,0,24155,Ryan Hogue,2,0
787,0,26908,Yuta Ikeda,2,1
787,0,36514,Yuki Inamori,2,2
787,0,31138,Scott Jamieson,2,0
787,0,39470,Richard Jung,2,2
787,0,26285,Grover Justice,2,1
787,0,39384,Alex Kang,2,2
787,0,32815,Masahiro Kawamura,2,0
787,0,55752,Ben Kern,2,0
787,0,34587,Chan Kim,2,0
787,0,32369,Sihwan Kim,2,2
787,0,47420,Jake Knapp,2,2
787,0,37250,Romain Langasque,2,1
787,0,31109,Richard Lee,2,0
787,0,49481,Tae Hee Lee,2,2
787,0,29772,Michael Lorenzo-Vera,2,1
787,0,39004,Dru Love,2,1
787,0,01714,Bob Lunn,2,0
787,0,34031,Dong Seop Maeng,2,2
787,0,01753,Rik Massengale,2,0
787,0,10375,Sean McCarty,2,0
787,0,39185,Jake McLeod,2,2
787,0,39852,Doyeob Mun,2,2
787,0,26328,Shaun Norris,2,0
787,0,36724,Augusto Núñez,2,0
787,0,26341,Wade Ormsby,2,0
787,0,34575,Adrian Otaegui,2,1
787,0,26444,Juvic Pagunsan,2,0
787,0,35143,Anthony Paolucci,2,0
787,0,30756,Andrea Pavan,2,2
787,0,40250,Taylor Pendrith,2,0
787,0,25863,Rod Perry,2,0
787,0,29531,Richie Ramsay,2,0
787,0,48095,Garrett Rank,2,0
787,0,51563,Jovan Rebula,2,2
787,0,54303,Charlie Reiter,2,2
787,0,35237,Santiago Rivas,2,0
787,0,34541,Poom Saksansin,2,1
787,0,02042,Doug Sanders,2,0
787,0,45582,Jared Sawada,2,0
787,0,39953,Chase Seiffert,2,0
787,0,51890,Greyson Sigg,2,0
787,0,02105,Bob Smith,2,0
787,0,51600,Jimmy Stanger,2,0
787,0,02152,Dave Stockton,2,0
787,0,35225,Brandon Stone,2,2
787,0,35658,Kris Ventura,2,2
787,0,34126,Scott Vincent,2,2
787,0,54328,Norman Xiong,2,2
787,0,46932,Gunn Yang,2,0
787,0,55454,Carl Yuan,2,2
787,0,47483,Will Zalatoris,2,0
