RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
34,0,27649,Brandt Snedeker,17' 10",178.083,10,+2
35,0,22405,Justin Rose,17' 11",161.000,9,E
36,0,28475,Jeff Overton,18' 1",271.083,15,E
36,0,23621,Rory Sabbatini,18' 1",217.417,12,+5
38,0,21209,Sergio Garcia,18' 4",73.250,4,+1
38,0,30711,Colt Knost,18' 4",109.750,6,-1
38,0,27770,Camilo Villegas,18' 4",219.750,12,+3
41,0,23983,Luke Donald,18' 5",147.167,8,-2
42,0,20160,Charlie Wi,18' 8",205.583,11,+3
42,0,21878,Mark Wilson,18' 8",336.667,18,+4
44,0,20472,Alex Cejka,18' 11",132.667,7,E
45,0,23325,Vaughn Taylor,19' 1",209.917,11,+7
46,0,28087,Kris Blanks,19' 2",172.417,9,-1
47,0,26951,Johnson Wagner,19' 3",115.417,6,+1
48,0,12716,Charley Hoffman,19' 5",291.750,15,-3
49,0,01766,Billy Mayfair,19' 6",331.500,17,-2
50,0,25572,Graeme McDowell,19' 9",236.500,12,-2
51,0,10585,Scott McCarron,19' 11",139.167,7,+4
52,0,31202,William McGirt,20' 0",200.083,10,+3
53,0,33911,Nate Smith,20' 1",120.333,6,+5
54,0,20098,Stuart Appleby,20' 2",282.667,14,+3
54,0,06251,Chris DiMarco,20' 2",463.917,23,+8
54,0,08537,J.P. Hayes,20' 2",201.667,10,+1
54,0,06515,Shaun Micheel,20' 2",302.667,15,+6
58,0,12652,Cameron Beckman,20' 3",283.250,14,+6
58,0,27214,Kevin Streelman,20' 3",222.333,11,+4
60,0,25274,Steven Bowditch,20' 4",305.083,15,+2
61,0,24357,K.J. Choi,20' 6",204.917,10,+5
62,0,21961,Charles Howell III,20' 7",205.500,10,+7
63,0,23541,Ben Crane,20' 11",104.583,5,-1
64,0,06621,Joe Durant,21' 0",126.083,6,+1
65,0,23718,Nathan Green,21' 1",316.333,15,+5
65,0,30692,Scott Stallings,21' 1",274.000,13,-2
67,0,27141,J.B. Holmes,21' 2",254.333,12,+1
68,0,27963,Chris Stroud,21' 5",428.750,20,+3
69,0,22293,Heath Slocum,21' 6",279.583,13,+8
70,0,25900,Lucas Glover,21' 7",129.583,6,+1
70,0,24663,Y.E. Yang,21' 7",108.083,5,+1
72,0,25686,Jason Dufner,21' 8",86.750,4,E
73,0,07457,Steve Flesch,21' 10",109.083,5,E
74,0,26476,Chez Reavie,21' 11",131.333,6,+2
75,0,26851,Marc Leishman,22' 0",484.333,22,+6
75,0,24502,Adam Scott,22' 0",175.917,8,+1
75,0,02206,David Toms,22' 0",110.167,5,E
78,0,33141,Keegan Bradley,22' 2",288.167,13,+1
78,0,23800,Bryce Molder,22' 2",155.083,7,+1
80,0,27466,Spencer Levin,22' 4",245.500,11,+4
81,0,24490,George McNeill,22' 5",157.083,7,-1
81,0,27933,John Merrick,22' 5",134.250,6,+1
83,0,24507,Jason Bohn,22' 7",90.333,4,+1
83,0,23320,Ryan Palmer,22' 7",293.083,13,-3
85,0,29718,Anthony Kim,22' 11",366.083,16,+3
85,0,31323,Gary Woodland,22' 11",274.500,12,+3
87,0,25345,Carl Pettersson,23' 1",322.583,14,+4
88,0,30946,Alex Prugh,23' 3",418.083,18,+3
89,0,23638,Brendon de Jonge,23' 4",349.667,15,+6
89,0,01797,Rocco Mediate,23' 4",349.833,15,+5
91,0,19970,Robert Karlsson,23' 5",234.417,10,E
92,0,21407,Arjun Atwal,23' 6",375.750,16,+7
93,0,35087,Bio Kim,23' 8",378.667,16,+5
94,0,19846,Brian Gay,23' 9",95.000,4,E
95,0,07867,Woody Austin,23' 10",142.917,6,+2
95,0,20593,Greg Chalmers,23' 10",166.750,7,-1
95,0,23108,Matt Kuchar,23' 10",238.583,10,+1
98,0,25804,Bubba Watson,23' 11",238.833,10,+2
99,0,06004,Stephen Ames,24' 0",287.667,12,+1
99,0,21949,Joe Ogilvie,24' 0",359.917,15,+1
101,0,22378,Trevor Immelman,24' 5",195.333,8,+3
101,0,23788,D.J. Trahan,24' 5",391.000,16,+3
103,0,25834,Daniel Summerhays,24' 6",245.333,10,+4
104,0,24980,Scott Gutschewski,24' 7",270.250,11,+5
105,0,01706,Davis Love III,24' 8",246.917,10,+1
106,0,28679,Fabián Gómez,24' 10",347.333,14,+8
107,0,30110,Kyle Stanley,24' 11",349.000,14,+2
108,0,26300,Matt Jones,25' 0",224.833,9,+5
109,0,26287,Roland Thatcher,25' 1",225.500,9,+5
110,0,23353,J.J. Henry,25' 3",151.667,6,+2
111,0,10885,Robert Allenby,25' 5",177.667,7,+3
111,0,20157,Retief Goosen,25' 5",101.667,4,+3
111,0,20766,Padraig Harrington,25' 5",228.917,9,+1
111,0,25396,Kevin Na,25' 5",304.917,12,+3
115,0,29478,Kevin Kisner,25' 8",282.250,11,+2
115,0,06567,Vijay Singh,25' 8",230.917,9,-3
117,0,26758,David Hearn,25' 10",206.500,8,+4
118,0,22348,Nick O'Hern,25' 11",155.500,6,+3
119,0,24290,D.J. Brigman,26' 1",260.750,10,+6
120,0,28620,Aron Price,26' 4",131.500,5,-1
121,0,32876,Martin Piller,26' 5",238.000,9,+3
121,0,20127,Chris Riley,26' 5",290.583,11,+4
123,0,08075,Jerry Kelly,26' 6",238.500,9,+5
123,0,33419,Cameron Tringale,26' 6",450.833,17,+9
123,0,27095,Nick Watney,26' 6",185.333,7,+2
126,0,23409,James Driscoll,26' 7",292.833,11,+2
126,0,06522,Ernie Els,26' 7",185.833,7,+1
128,0,29221,Webb Simpson,26' 8",213.083,8,+1
129,0,26679,Kevin Stadler,26' 9",400.667,15,+5
130,0,28089,Jason Day,26' 11",457.000,17,+3
131,0,25632,Jimmy Walker,27' 1",488.083,18,+6
132,0,09011,David Duval,27' 2",570.833,21,+15
133,0,01116,Michael Bradley,27' 5",411.083,15,+1
133,0,27797,Derek Lamely,27' 5",329.000,12,+7
133,0,23548,Bill Lunde,27' 5",383.500,14,+4
136,0,22961,David Mathis,27' 7",275.500,10,+7
137,0,30926,Chris Kirk,27' 10",333.833,12,-1
137,0,28158,Steve Marino,27' 10",139.000,5,-1
137,0,24140,Sean O'Hair,27' 10",194.667,7,+3
140,0,20848,Ángel Cabrera,27' 11",223.417,8,+4
140,0,23497,Tag Ridings,27' 11",447.083,16,+6
142,0,26881,Jarrod Lyle,28' 0",391.750,14,+11
142,0,25562,Andres Romero,28' 0",475.917,17,+11
142,0,26331,Charl Schwartzel,28' 0",196.250,7,+3
145,0,29720,Andres Gonzales,28' 1",252.667,9,+6
146,0,01313,Steve Elkington,28' 10",144.167,5,+4
146,0,22913,John Rollins,28' 10",432.750,15,+1
148,0,20645,John Senden,29' 5",264.667,9,+5
149,0,12782,Tim Herron,29' 7",266.000,9,+3
149,0,31193,Jim Renner,29' 7",355.000,12,+6
151,0,32102,Rickie Fowler,29' 10",149.167,5,+1
151,0,24781,Hunter Mahan,29' 10",208.667,7,+4
153,0,01577,Lee Janzen,30' 1",271.000,9,+7
154,0,25444,Justin Hicks,30' 9",215.333,7,+4
154,0,27120,Troy Matteson,30' 9",399.417,13,+6
156,0,20070,Matt Bettencourt,30' 10",307.917,10,+2
157,0,06573,Brandt Jobe,31' 2",467.000,15,+3
158,0,24924,Bill Haas,31' 11",479.167,15,+2
159,0,29518,Brendan Steele,32' 0",287.667,9,+1
160,0,21350,Ryuji Imada,32' 2",514.917,16,+6
160,0,27939,Matt McQuillan,32' 2",128.667,4,+3
162,0,24138,Ian Poulter,32' 5",129.583,4,E
163,0,10809,Jim Furyk,32' 7",292.917,9,+3
164,0,26596,Ryan Moore,32' 8",261.583,8,+2
165,0,27064,Jhonattan Vegas,33' 5",500.917,15,+7
166,0,24358,Robert Garrigus,33' 6",435.583,13,+3
166,0,24361,Pat Perez,33' 6",234.417,7,E
168,0,25818,Scott Piercy,33' 7",302.083,9,+3
169,0,34255,Joseph Bramlett,34' 9",208.667,6,+5
170,0,24925,Jonathan Byrd,35' 9",500.917,14,+5
171,0,10733,Kent Jones,36' 1",397.083,11,E
172,0,32640,Troy Merritt,36' 3",435.417,12,+9
173,0,08375,Paul Stankowski,36' 10",626.167,17,+2
174,0,34072,Will Strickler,37' 1",333.833,9,+10
175,0,32366,Kevin Chappell,37' 8",376.750,10,+8
176,0,32150,Michael Thompson,38' 4",229.917,6,+1
177,0,20498,Briny Baird,38' 5",192.250,5,+3
178,0,22046,Geoff Ogilvy,39' 7",316.417,8,+3
179,0,12602,Dean Wilson,39' 9",238.583,6,+4
180,0,23623,Bo Van Pelt,40' 0",439.583,11,+4
181,0,20436,Garrett Willis,40' 5",566.333,14,+7
182,0,33413,Ben Martin,40' 8",406.833,10,+7
183,0,31401,Zack Miller,41' 3",578.000,14,+6
184,0,28486,Michael Putnam,42' 5",339.583,8,+5
185,0,30750,Tommy Gainey,42' 8",639.917,15,+8
186,0,31557,Jim Herman,45' 3",452.250,10,+4
