RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
111,0,30926,Chris Kirk,3.018,169,56
114,0,02206,David Toms,3.019,157,52
115,0,34431,Robert Streb,3.021,142,47
116,0,32102,Rickie Fowler,3.024,124,41
116,0,29420,Billy Horschel,3.024,124,41
118,0,34046,Jordan Spieth,3.028,109,36
119,0,33413,Ben Martin,3.029,209,69
119,0,25493,Nick Taylor,3.029,209,69
121,0,29745,Tyler Aldridge,3.030,203,67
121,0,35545,Blayne Barber,3.030,200,66
123,0,30163,Henrik Norlander,3.035,173,57
124,0,28158,Steve Marino,3.036,170,56
125,0,24357,K.J. Choi,3.037,164,54
126,0,20229,Stewart Cink,3.039,155,51
126,0,28092,D.H. Lee,3.039,155,51
128,0,27466,Spencer Levin,3.040,228,75
128,0,33204,Shane Lowry,3.040,76,25
130,0,27129,Luke List,3.044,207,68
131,0,29720,Andres Gonzales,3.045,201,66
131,0,22405,Justin Rose,3.045,67,22
133,0,20766,Padraig Harrington,3.047,131,43
134,0,20157,Retief Goosen,3.051,119,39
134,0,27064,Jhonattan Vegas,3.051,180,59
136,0,21209,Sergio Garcia,3.053,58,19
137,0,23621,Rory Sabbatini,3.054,113,37
138,0,27963,Chris Stroud,3.056,217,71
139,0,30692,Scott Stallings,3.060,205,67
140,0,29725,Tony Finau,3.062,199,65
141,0,45526,Abraham Ancer,3.065,141,46
141,0,20104,Ken Duke,3.065,141,46
141,0,29461,Jamie Lovemark,3.065,190,62
144,0,33419,Cameron Tringale,3.066,187,61
145,0,28089,Jason Day,3.067,92,30
145,0,12716,Charley Hoffman,3.067,184,60
147,0,24490,George McNeill,3.068,135,44
147,0,20572,Rod Pampling,3.068,135,44
149,0,33418,Shawn Stefani,3.073,252,82
150,0,25198,Francesco Molinari,3.075,163,53
151,0,24140,Sean O'Hair,3.076,203,66
152,0,22046,Geoff Ogilvy,3.077,160,52
153,0,34563,Chesson Hadley,3.078,197,64
153,0,25818,Scott Piercy,3.078,157,51
153,0,32876,Martin Piller,3.078,157,51
156,0,27436,Graham DeLaet,3.080,154,50
157,0,33667,Carlos Ortiz,3.083,185,60
158,0,29476,Kyle Reifers,3.086,250,81
159,0,24494,Erik Compton,3.087,142,46
160,0,36801,Mark Hubbard,3.090,241,78
161,0,24781,Hunter Mahan,3.093,133,43
162,0,34264,Hudson Swafford,3.098,254,82
163,0,30711,Colt Knost,3.100,186,60
164,0,31560,Brian Stuard,3.102,152,49
165,0,31557,Jim Herman,3.104,149,48
166,0,28475,Jeff Overton,3.105,177,57
167,0,31646,Emiliano Grillo,3.109,143,46
168,0,31202,William McGirt,3.110,227,73
168,0,37189,Harold Varner III,3.110,227,73
170,0,24507,Jason Bohn,3.113,165,53
171,0,46440,Smylie Kaufman,3.115,162,52
172,0,27974,Sung Kang,3.118,212,68
173,0,06522,Ernie Els,3.120,156,50
174,0,36699,Patrick Rodgers,3.133,188,60
175,0,20645,John Senden,3.143,220,70
176,0,34099,Harris English,3.145,173,55
177,0,30927,Brendon Todd,3.148,170,54
178,0,29289,S.Y. Noh,3.149,233,74
179,0,29485,Brett Stegmaier,3.156,243,77
180,0,35732,Wes Roach,3.157,161,51
181,0,26300,Matt Jones,3.158,180,57
182,0,35891,Cameron Smith,3.159,139,44
183,0,34265,Will Wilcox,3.176,162,51
184,0,10885,Robert Allenby,3.200,128,40
185,0,37273,Derek Ernst,3.298,155,47
