RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
85,0,26758,David Hearn,3.102,183,59
85,0,32757,Patton Kizzire,3.102,183,59
87,0,23353,J.J. Henry,3.103,211,68
88,0,35110,Brett Drewitt,3.105,118,38
88,0,20157,Retief Goosen,3.105,118,38
90,0,31646,Emiliano Grillo,3.106,205,66
91,0,22986,Søren Kjeldsen,3.107,87,28
92,0,24358,Robert Garrigus,3.109,171,55
93,0,31323,Gary Woodland,3.111,224,72
94,0,36801,Mark Hubbard,3.113,165,53
94,0,34409,David Lingmerth,3.113,221,71
96,0,25364,Paul Casey,3.115,243,78
97,0,39975,Michael Kim,3.119,262,84
98,0,30944,Jason Kokrak,3.120,259,83
98,0,34213,Grayson Murray,3.120,259,83
100,0,30852,Ryo Ishikawa,3.121,103,33
101,0,33418,Shawn Stefani,3.122,153,49
102,0,39954,Cody Gribble,3.123,228,73
102,0,26329,Louis Oosthuizen,3.123,178,57
104,0,10809,Jim Furyk,3.125,100,32
104,0,23800,Bryce Molder,3.125,175,56
104,0,29289,S.Y. Noh,3.125,225,72
104,0,27214,Kevin Streelman,3.125,250,80
108,0,27436,Graham DeLaet,3.127,222,71
109,0,32448,James Hahn,3.128,269,86
109,0,33461,Morgan Hoffmann,3.128,244,78
111,0,32333,Kevin Tway,3.129,219,70
112,0,34046,Jordan Spieth,3.130,216,69
113,0,33413,Ben Martin,3.132,213,68
114,0,30692,Scott Stallings,3.133,188,60
115,0,32366,Kevin Chappell,3.134,257,82
116,0,25686,Jason Dufner,3.135,232,74
117,0,34358,Jonathan Randolph,3.143,154,49
117,0,23497,Tag Ridings,3.143,132,42
119,0,35879,Kelly Kraft,3.145,217,69
120,0,28307,Matt Every,3.148,192,61
120,0,31416,Derek Fathauer,3.148,192,61
120,0,29908,C.T. Pan,3.148,255,81
123,0,46550,Brandon Hagy,3.149,211,67
124,0,33120,Mark Anderson,3.150,126,40
124,0,23541,Ben Crane,3.150,189,60
126,0,29974,Branden Grace,3.152,145,46
126,0,25632,Jimmy Walker,3.152,145,46
128,0,21961,Charles Howell III,3.154,246,78
129,0,23320,Ryan Palmer,3.156,101,32
130,0,46443,Brian Campbell,3.158,120,38
131,0,35532,Tom Hoge,3.161,98,31
132,0,46601,Trey Mullinax,3.164,212,67
133,0,46501,Ollie Schniederjans,3.165,250,79
134,0,24846,Ricky Barnes,3.167,190,60
134,0,30926,Chris Kirk,3.167,209,66
136,0,24138,Ian Poulter,3.169,187,59
137,0,33948,Byeong Hun An,3.170,168,53
137,0,32200,Roberto Castro,3.170,149,47
137,0,27644,Brian Harman,3.170,298,94
140,0,36689,Brooks Koepka,3.174,219,69
141,0,49771,J.T. Poston,3.175,200,63
142,0,35450,Patrick Cantlay,3.176,162,51
143,0,27466,Spencer Levin,3.180,194,61
144,0,24357,K.J. Choi,3.182,140,44
144,0,29720,Andres Gonzales,3.182,175,55
144,0,24140,Sean O'Hair,3.182,210,66
147,0,34021,Bud Cauley,3.184,242,76
147,0,48822,Sebastián Muñoz,3.184,121,38
149,0,25493,Nick Taylor,3.185,258,81
150,0,31557,Jim Herman,3.186,223,70
150,0,20572,Rod Pampling,3.186,223,70
152,0,01810,Phil Mickelson,3.188,204,64
153,0,29223,Sam Saunders,3.189,169,53
154,0,28093,Miguel Angel Carballo,3.195,131,41
155,0,19846,Brian Gay,3.196,179,56
156,0,37455,Si Woo Kim,3.197,211,66
156,0,29476,Kyle Reifers,3.197,211,66
158,0,27936,Martin Laird,3.203,221,69
158,0,27770,Camilo Villegas,3.203,189,59
160,0,35300,Andrew Loupe,3.205,125,39
161,0,34431,Robert Streb,3.210,260,81
162,0,29222,Billy Hurley III,3.211,183,57
162,0,31420,Anirban Lahiri,3.211,183,57
162,0,32839,Hideki Matsuyama,3.211,228,71
165,0,46732,Rick Lamb,3.212,106,33
166,0,23983,Luke Donald,3.216,119,37
167,0,26331,Charl Schwartzel,3.218,177,55
168,0,28420,Ryan Brehm,3.220,190,59
168,0,26499,Rafa Cabrera Bello,3.220,132,41
168,0,23621,Rory Sabbatini,3.220,161,50
171,0,25191,Gonzalo Fernandez-Castaño,3.222,145,45
172,0,21209,Sergio Garcia,3.227,142,44
173,0,34174,John Huh,3.228,255,79
174,0,25345,Carl Pettersson,3.229,155,48
175,0,25804,Bubba Watson,3.241,188,58
176,0,33122,Russell Knox,3.245,159,49
177,0,24781,Hunter Mahan,3.250,169,52
177,0,29518,Brendan Steele,3.250,208,64
179,0,31202,William McGirt,3.254,205,63
180,0,29461,Jamie Lovemark,3.264,284,87
181,0,36699,Patrick Rodgers,3.266,209,64
182,0,25274,Steven Bowditch,3.268,134,41
183,0,31560,Brian Stuard,3.271,193,59
184,0,27963,Chris Stroud,3.273,144,44
185,0,20104,Ken Duke,3.275,167,51
186,0,06522,Ernie Els,3.278,118,36
187,0,27974,Sung Kang,3.282,256,78
188,0,29725,Tony Finau,3.293,326,99
189,0,28679,Fabián Gómez,3.298,155,47
190,0,25240,D.A. Points,3.302,175,53
