RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
100,0,39324,J.J. Spaun,4.031,1423,353
101,0,25632,Jimmy Walker,4.032,750,186
102,0,34409,David Lingmerth,4.033,1222,303
103,0,24502,Adam Scott,4.034,597,148
103,0,23325,Vaughn Taylor,4.034,1420,352
105,0,26758,David Hearn,4.035,1380,342
106,0,29974,Branden Grace,4.036,678,168
107,0,19803,Ryan Armour,4.038,1058,262
107,0,25720,Chad Collins,4.038,1167,289
107,0,29476,Kyle Reifers,4.038,1502,372
110,0,34099,Harris English,4.039,1434,355
111,0,23983,Luke Donald,4.040,804,199
112,0,46443,Brian Campbell,4.042,873,216
112,0,36689,Brooks Koepka,4.042,1071,265
114,0,32366,Kevin Chappell,4.044,1092,270
115,0,28420,Ryan Brehm,4.045,1339,331
115,0,46550,Brandon Hagy,4.045,1428,353
117,0,47959,Bryson DeChambeau,4.046,1327,328
117,0,29289,S.Y. Noh,4.046,1582,391
119,0,29479,Scott Brown,4.047,1457,360
119,0,30692,Scott Stallings,4.047,1453,359
121,0,24140,Sean O'Hair,4.048,1255,310
121,0,47128,Richy Werenski,4.048,1352,334
123,0,26300,Matt Jones,4.049,992,245
123,0,23320,Ryan Palmer,4.049,984,243
125,0,33120,Mark Anderson,4.050,883,218
125,0,01810,Phil Mickelson,4.050,1142,282
127,0,25191,Gonzalo Fernandez-Castaño,4.051,956,236
127,0,34213,Grayson Murray,4.051,1580,390
129,0,46440,Smylie Kaufman,4.053,1309,323
130,0,35532,Tom Hoge,4.057,852,210
131,0,35110,Brett Drewitt,4.058,978,241
132,0,24846,Ricky Barnes,4.061,1600,394
132,0,33413,Ben Martin,4.061,1336,329
132,0,32150,Michael Thompson,4.061,926,228
135,0,31560,Brian Stuard,4.062,1320,325
136,0,35506,Mackenzie Hughes,4.067,1712,421
136,0,25493,Nick Taylor,4.067,1647,405
138,0,20593,Greg Chalmers,4.068,1322,325
139,0,27466,Spencer Levin,4.070,1392,342
139,0,32839,Hideki Matsuyama,4.070,818,201
139,0,27064,Jhonattan Vegas,4.070,1213,298
142,0,27895,Jonas Blixt,4.072,1132,278
142,0,28237,Rory McIlroy,4.072,509,125
144,0,30191,Julián Etulain,4.073,1059,260
144,0,31557,Jim Herman,4.073,1169,287
144,0,29908,C.T. Pan,4.073,1515,372
147,0,06522,Ernie Els,4.074,717,176
148,0,39954,Cody Gribble,4.075,1296,318
149,0,22046,Geoff Ogilvy,4.078,1358,333
150,0,31420,Anirban Lahiri,4.081,1114,273
150,0,25834,Daniel Summerhays,4.081,1571,385
152,0,20104,Ken Duke,4.082,1343,329
152,0,28307,Matt Every,4.082,1249,306
152,0,28132,Tyrone Van Aswegen,4.082,1641,402
155,0,32757,Patton Kizzire,4.084,1454,356
156,0,30852,Ryo Ishikawa,4.086,899,220
156,0,27095,Nick Watney,4.086,1373,336
158,0,20572,Rod Pampling,4.088,1210,296
158,0,25349,Tim Wilkinson,4.088,973,238
160,0,32200,Roberto Castro,4.089,969,237
160,0,23353,J.J. Henry,4.089,1558,381
160,0,36801,Mark Hubbard,4.089,1329,325
160,0,49771,J.T. Poston,4.089,1566,383
164,0,25892,Steve Wheatcroft,4.090,867,212
165,0,33948,Byeong Hun An,4.091,990,242
165,0,35879,Kelly Kraft,4.091,1260,308
167,0,37454,Whee Kim,4.092,1248,305
167,0,25240,D.A. Points,4.092,1068,261
169,0,22371,Aaron Baddeley,4.093,794,194
169,0,37455,Si Woo Kim,4.093,876,214
169,0,46732,Rick Lamb,4.093,835,204
172,0,29222,Billy Hurley III,4.094,1351,330
173,0,31416,Derek Fathauer,4.095,1294,316
173,0,30944,Jason Kokrak,4.095,1511,369
173,0,33419,Cameron Tringale,4.095,1331,325
176,0,40009,Dominic Bozzelli,4.099,1205,294
177,0,28093,Miguel Angel Carballo,4.102,968,236
178,0,20472,Alex Cejka,4.103,1239,302
179,0,29740,Brad Fritsch,4.104,907,221
180,0,32640,Troy Merritt,4.105,1404,342
181,0,23800,Bryce Molder,4.106,1318,321
182,0,34358,Jonathan Randolph,4.115,1000,243
183,0,24507,Jason Bohn,4.116,1354,329
183,0,25345,Carl Pettersson,4.116,1169,284
185,0,27141,J.B. Holmes,4.119,1001,243
185,0,35300,Andrew Loupe,4.119,972,236
187,0,35545,Blayne Barber,4.126,1374,333
188,0,29485,Brett Stegmaier,4.128,1222,296
189,0,37278,Nicholas Lindheim,4.164,1016,244
190,0,25274,Steven Bowditch,4.211,960,228
