RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
438,0,24541,Cho-Chuan Lee,1,1,2,15,2000080
438,0,08999,Jeff Lee,1,0,2,12,2000250
438,0,24674,Sung Lee,1,1,2,16,2000180
438,0,22212,Craig Lile,1,1,2,6,2000250
438,0,01701,Bob Lohr,1,1,2,17,2000300
438,0,23840,Michael Lord,1,0,2,3,2000200
438,0,01705,Tim Loustalot,1,0,1,13,2000360
438,0,12067,Mitch Lowe,1,1,2,17,2000360
438,0,24879,Bill Mackedon,1,1,2,7,2000270
438,0,10846,Steve Madsen,1,1,2,7,2000230
438,0,24781,Hunter Mahan,1,1,2,8,2000270
438,0,11365,Barry Mahlberg,1,1,2,16,2000060
438,0,10904,Mike Malizia,1,0,1,5,2000250
438,0,01736,Roger Maltbie,1,0,3,13,2000050
438,0,24481,Randy Marchman,1,0,2,10,2000050
438,0,06347,James Mason,1,0,2,6,2000420
438,0,20128,John Mason,1,1,2,13,2000060
438,0,10725,Joe McCormick,1,1,1,5,2000290
438,0,24989,Matt McDougall,1,0,1,14,2000340
438,0,24449,Parker McLachlin,1,0,1,11,2000020
438,0,24490,George McNeill,1,0,1,17,2000230
438,0,25114,Eric Meichtry,1,0,2,2,2000430
438,0,24508,Dan Monday,1,0,1,4,2000070
438,0,23776,Garrett Morrison,1,0,3,12,2000455
438,0,19817,Michael Muehr,1,1,2,4,2000230
438,0,06369,Michael Muranyi,1,0,2,2,2000290
438,0,22734,Nick Napoleon,1,1,2,6,2000400
438,0,20628,Arron Oberholser,1,1,2,5,2000380
438,0,22036,Mamo Osanai,1,0,1,5,2000020
438,0,24482,Paul Parlane,1,1,3,18,2000050
438,0,24603,Todd Peterson,1,0,1,14,2000140
438,0,25021,Murray Poje,1,0,2,3,2000380
438,0,01964,Greg Powers,1,0,2,12,2000300
438,0,21959,Ted Purdy,1,0,4,9,2000080
438,0,01984,Sam Randolph,1,0,2,2,2000300
438,0,20239,Jake Reeves,1,1,2,3,2000250
438,0,24849,Clark Renner,1,0,2,13,2000250
438,0,24540,Jacob Rogers,1,0,2,7,2000080
438,0,24122,Todd Rossetti,1,0,2,16,2000180
438,0,02038,Ed Sabo,1,1,1,17,2000350
438,0,08465,Javier Sanchez,1,0,1,1,2000250
438,0,20440,Kevin Savage,1,1,1,16,2000300
438,0,10217,Warren Schutte,1,0,2,8,2000250
438,0,07007,Stephen Sear,1,1,2,4,2000070
438,0,02090,Tom Sieckmann,1,1,1,14,2000300
438,0,02094,Tony Sills,1,1,1,10,2000180
438,0,07501,Todd Smith,1,1,2,18,2000350
438,0,22845,Ted Soule,1,1,2,17,2000410
438,0,02128,Dave Spengler,1,1,2,14,2000290
438,0,24851,Rick Stimmel,1,0,2,12,2000250
438,0,02155,Stan Stopa,1,0,1,1,2000190
438,0,18883,Jim Sullivan,1,1,2,17,2000110
438,0,06693,Ken Tanigawa,1,0,1,18,2000340
438,0,12663,Phil Tataurangi,1,1,1,17,2000170
438,0,02188,Ed Terasa,1,0,1,12,2000350
438,0,02191,Tim Thelen,1,1,2,17,2000350
438,0,12454,Mario Tiziani,1,1,1,14,2000290
438,0,24852,Mike Troy,1,0,1,2,2000250
438,0,06969,Mike Tschetter,1,1,2,18,2000410
438,0,23622,Jason Tyska,1,1,1,4,2000430
438,0,08889,Bill Van Orman,1,0,1,17,2000250
438,0,24988,Kyle Voska,1,0,1,6,2000340
438,0,02241,Bobby Wadkins,1,0,2,4,2000320
438,0,02244,Fred Wadsworth,1,0,1,17,2000300
438,0,23349,Charles Warren,1,1,3,18,2000250
438,0,02261,Doug Weaver,1,1,2,17,2000160
438,0,11207,David Wettlaufer,1,0,2,1,2000390
438,0,06753,Ed Whitman,1,1,2,12,2000250
438,0,22928,Dave Wilcox,1,0,2,11,2000050
438,0,24942,Rob Wilkin,1,1,2,6,2000350
438,0,22710,Chris Wilkins,1,1,2,16,2000320
438,0,06130,Jeffrey Wilson,1,0,4,2,2000250
438,0,21878,Mark Wilson,1,1,4,7,2000290
438,0,23980,Chris Winkel,1,1,2,3,2000320
438,0,22652,Brent Winston,1,0,1,17,2000260
438,0,24454,Ron Won,1,1,2,3,2000060
438,0,02298,Jim Woodward,1,1,2,11,2000350
438,0,02323,Karl Zoller,1,1,2,8,2000455
438,0,07063,Zoran Zorkic,1,0,2,10,2000250
438,0,24843,Andy Zullo,1,1,2,18,2000240
