RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
176,0,39977,Max Homa,1.65,3,182,98.35
178,0,51766,Wyndham Clark,1.67,3,180,98.33
178,0,23320,Ryan Palmer,1.67,3,180,98.33
180,0,33490,Bo Hoag,1.69,3,178,98.31
180,0,27064,Jhonattan Vegas,1.69,3,178,98.31
182,0,32816,Satoshi Kodaira,1.73,3,173,98.27
183,0,46441,Robby Shelton,1.75,3,171,98.25
184,0,22405,Justin Rose,1.77,2,113,98.23
185,0,33410,Andrew Landry,1.86,3,161,98.14
186,0,31420,Anirban Lahiri,1.89,3,159,98.11
187,0,29268,Bronson Burgoon,1.90,3,158,98.10
187,0,27974,Sung Kang,1.90,4,210,98.10
189,0,33404,Chris Baker,1.96,2,102,98.04
190,0,27129,Luke List,2.15,4,186,97.85
191,0,48887,Matt Wallace,2.20,2,91,97.80
192,0,27141,J.B. Holmes,2.36,3,127,97.64
193,0,39546,Keith Mitchell,2.52,4,159,97.48
194,0,49964,Aaron Wise,3.76,7,186,96.24
195,0,34213,Grayson Murray,3.81,4,105,96.19
196,0,29926,Danny Lee,4.49,7,156,95.51
