RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
77,0,27644,Brian Harman,30' 0",660.000,22,+3
77,0,29478,Kevin Kisner,30' 0",629.583,21,E
80,0,47993,Denny McCarthy,30' 1",752.667,25,+4
80,0,27349,Alex Noren,30' 1",721.500,24,+1
80,0,48081,Xander Schauffele,30' 1",691.750,23,-2
83,0,31560,Brian Stuard,30' 2",876.000,29,E
83,0,30927,Brendon Todd,30' 2",452.000,15,-2
85,0,28679,Fabián Gómez,30' 4",485.500,16,+7
85,0,34264,Hudson Swafford,30' 4",970.167,32,+5
85,0,48119,Ben Taylor,30' 4",819.333,27,+1
85,0,48887,Matt Wallace,30' 4",364.000,12,+4
89,0,47128,Richy Werenski,30' 5",912.667,30,+3
90,0,40098,Matt Fitzpatrick,30' 6",243.833,8,-3
90,0,46550,Brandon Hagy,30' 6",1585.750,52,+3
90,0,33122,Russell Knox,30' 6",884.000,29,+5
93,0,34213,Grayson Murray,30' 7",796.000,26,+9
93,0,36699,Patrick Rodgers,30' 7",1469.083,48,-5
95,0,34046,Jordan Spieth,30' 8",1258.917,41,E
96,0,33141,Keegan Bradley,31' 0",1053.750,34,+4
96,0,31420,Anirban Lahiri,31' 0",1147.083,37,-1
96,0,51894,Vince Whaley,31' 0",1362.583,44,+6
99,0,33490,Bo Hoag,31' 2",778.917,25,-2
100,0,34098,Russell Henley,31' 4",847.000,27,-4
100,0,39977,Max Homa,31' 4",1064.917,34,+6
102,0,19846,Brian Gay,31' 5",974.500,31,-6
102,0,30944,Jason Kokrak,31' 5",1005.500,32,+7
102,0,23621,Rory Sabbatini,31' 5",597.333,19,-2
105,0,35506,Mackenzie Hughes,31' 6",1198.000,38,+2
106,0,37455,Si Woo Kim,31' 7",948.250,30,+1
107,0,24781,Hunter Mahan,31' 8",792.250,25,+1
107,0,32839,Hideki Matsuyama,31' 8",982.250,31,+3
107,0,29518,Brendan Steele,31' 8",379.917,12,+2
110,0,34363,Tyrrell Hatton,31' 9",349.000,11,+1
110,0,33413,Ben Martin,31' 9",443.917,14,-2
112,0,34314,Sebastian Cappelen,31' 10",860.167,27,+2
112,0,39997,Corey Conners,31' 10",1051.167,33,-2
112,0,46717,Viktor Hovland,31' 10",763.333,24,+3
112,0,49766,Hank Lebioda,31' 10",986.917,31,+3
116,0,35532,Tom Hoge,31' 11",1370.750,43,+2
116,0,23623,Bo Van Pelt,31' 11",829.917,26,+1
118,0,35310,Lanto Griffin,32' 0",1056.250,33,+3
119,0,40006,Erik van Rooyen,32' 1",897.917,28,+4
120,0,35450,Patrick Cantlay,32' 2",1060.333,33,-5
121,0,34255,Joseph Bramlett,32' 3",1355.583,42,-1
122,0,20229,Stewart Cink,32' 4",1485.667,46,+3
122,0,23320,Ryan Palmer,32' 4",1099.333,34,+1
124,0,40026,Daniel Berger,32' 5",615.750,19,+5
124,0,25900,Lucas Glover,32' 5",1005.417,31,-1
126,0,24924,Bill Haas,32' 6",584.333,18,-3
126,0,40042,Tyler McCumber,32' 6",1105.417,34,+1
126,0,47483,Will Zalatoris,32' 6",909.083,28,-2
129,0,27554,Scott Harrington,32' 7",1303.417,40,+2
130,0,36871,Matthew NeSmith,32' 8",1045.333,32,+5
131,0,32640,Troy Merritt,32' 9",1341.583,41,+2
132,0,34431,Robert Streb,33' 1",1026.750,31,+8
132,0,25632,Jimmy Walker,33' 1",1223.833,37,+3
134,0,32662,Michael Gligic,33' 2",1128.667,34,+1
135,0,39971,Sungjae Im,33' 3",1062.667,32,-1
135,0,23108,Matt Kuchar,33' 3",631.000,19,+6
137,0,30925,Dustin Johnson,33' 4",633.167,19,-1
137,0,25818,Scott Piercy,33' 4",1067.667,32,+6
137,0,46046,Scottie Scheffler,33' 4",899.333,27,+5
140,0,24502,Adam Scott,33' 5",936.750,28,+3
140,0,37189,Harold Varner III,33' 5",968.083,29,+5
142,0,33419,Cameron Tringale,33' 7",1176.750,35,+1
143,0,26300,Matt Jones,33' 8",1246.417,37,+3
144,0,34360,Patrick Reed,33' 9",912.000,27,+2
145,0,52375,Doug Ghim,34' 2",649.500,19,E
146,0,33948,Byeong Hun An,34' 3",1573.833,46,+6
146,0,25364,Paul Casey,34' 3",650.417,19,+1
148,0,47959,Bryson DeChambeau,34' 4",1511.000,44,+2
149,0,28775,Nate Lashley,34' 5",1204.833,35,+7
150,0,49298,Kramer Hickok,34' 6",517.750,15,+8
151,0,23983,Luke Donald,34' 7",587.583,17,-1
152,0,21209,Sergio Garcia,34' 8",1247.417,36,+3
153,0,33204,Shane Lowry,34' 9",764.167,22,E
154,0,26851,Marc Leishman,34' 11",908.750,26,+4
154,0,32333,Kevin Tway,34' 11",907.583,26,+3
156,0,28237,Rory McIlroy,35' 2",1195.250,34,+5
156,0,33667,Carlos Ortiz,35' 2",1301.167,37,+7
158,0,49960,Sepp Straka,35' 3",1092.750,31,+4
159,0,22405,Justin Rose,35' 5",744.167,21,+6
159,0,23325,Vaughn Taylor,35' 5",850.667,24,+3
161,0,36801,Mark Hubbard,35' 7",853.750,24,+5
162,0,27936,Martin Laird,35' 8",963.917,27,+6
163,0,47504,Sam Burns,35' 9",1466.250,41,+2
164,0,35104,Tom Lewis,35' 10",1327.250,37,+12
164,0,32150,Michael Thompson,35' 10",788.750,22,+3
166,0,39546,Keith Mitchell,35' 11",1686.167,47,+7
167,0,21961,Charles Howell III,36' 0",1007.083,28,E
167,0,24361,Pat Perez,36' 0",900.333,25,+4
169,0,25493,Nick Taylor,36' 2",1519.167,42,+7
170,0,29926,Danny Lee,36' 3",434.500,12,+4
170,0,45486,Joaquin Niemann,36' 3",1739.500,48,+4
172,0,01810,Phil Mickelson,36' 4",1452.667,40,+6
173,0,45157,Cam Davis,36' 9",2059.667,56,+4
173,0,29420,Billy Horschel,36' 9",845.333,23,+2
175,0,29970,Dylan Frittelli,36' 10",1546.917,42,+14
176,0,30926,Chris Kirk,36' 11",960.583,26,+5
177,0,29479,Scott Brown,37' 0",703.000,19,+1
178,0,33399,Adam Hadwin,37' 1",1409.500,38,+4
179,0,25396,Kevin Na,37' 2",855.333,23,+5
179,0,35617,Martin Trainer,37' 2",1375.500,37,+11
179,0,32139,Danny Willett,37' 2",446.167,12,-1
179,0,49964,Aaron Wise,37' 2",1114.583,30,-2
183,0,56278,Matthew Wolff,37' 3",596.500,16,+6
184,0,39975,Michael Kim,37' 8",1168.833,31,+5
185,0,28089,Jason Day,38' 3",880.583,23,+2
186,0,53165,Doc Redman,38' 5",921.667,24,+2
187,0,26476,Chez Reavie,38' 6",616.167,16,+1
187,0,27214,Kevin Streelman,38' 6",1117.083,29,+12
189,0,33448,Justin Thomas,40' 5",1333.667,33,+6
190,0,49771,J.T. Poston,42' 9",1366.750,32,+7
191,0,24140,Sean O'Hair,43' 4",822.667,19,+2
192,0,30911,Tommy Fleetwood,43' 5",954.667,22,-1
193,0,27974,Sung Kang,43' 7",1132.083,26,+8
194,0,52372,Cameron Champ,44' 3",1150.750,26,+8
195,0,34099,Harris English,44' 9",715.833,16,+1
196,0,20396,Lee Westwood,45' 0",855.500,19,+7
