RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
142,0,23325,Vaughn Taylor,4.673,472,101
142,0,19913,Ron Whittaker,4.673,243,52
144,0,12680,Shigeki Maruyama,4.674,215,46
145,0,22621,Ben Curtis,4.676,332,71
145,0,21731,Freddie Jacobson,4.676,332,71
147,0,20645,John Senden,4.677,435,93
148,0,22913,John Rollins,4.678,407,87
149,0,26476,Chez Reavie,4.681,426,91
149,0,22582,Kyle Thompson,4.681,323,69
151,0,25842,Jon Mills,4.684,445,95
152,0,06573,Brandt Jobe,4.685,253,54
153,0,12652,Cameron Beckman,4.688,375,80
153,0,01553,John Huston,4.688,300,64
153,0,22293,Heath Slocum,4.688,450,96
156,0,23797,Brett Rumford,4.690,333,71
157,0,06643,Paul Goydos,4.694,338,72
158,0,01139,Olin Browne,4.696,324,69
159,0,23614,Rich Beem,4.701,362,77
159,0,01945,Kenny Perry,4.701,456,97
161,0,27060,John Mallinger,4.702,442,94
162,0,12782,Tim Herron,4.703,428,91
163,0,08537,J.P. Hayes,4.704,381,81
163,0,10649,Tom Scherrer,4.704,254,54
165,0,01724,Jeff Maggert,4.705,447,95
166,0,22378,Trevor Immelman,4.707,273,58
167,0,01707,Steve Lowery,4.708,339,72
168,0,06012,Greg Kraft,4.710,292,62
169,0,12602,Dean Wilson,4.712,490,104
170,0,06575,Dudley Hart,4.716,382,81
171,0,01313,Steve Elkington,4.729,331,70
172,0,22348,Nick O'Hern,4.733,355,75
173,0,21461,Kenneth Ferrie,4.734,303,64
174,0,19803,Ryan Armour,4.742,422,89
174,0,20572,Rod Pampling,4.742,313,66
176,0,01677,Tom Lehman,4.745,242,51
177,0,20160,Charlie Wi,4.750,418,88
178,0,21805,Harrison Frazar,4.753,347,73
179,0,10733,Kent Jones,4.761,338,71
180,0,02239,Scott Verplank,4.770,353,74
181,0,20382,Stephen Leaney,4.776,234,49
182,0,22806,Doug LaBelle II,4.778,301,63
182,0,24912,Will MacKenzie,4.778,301,63
184,0,26951,Johnson Wagner,4.779,325,68
185,0,01024,Billy Andrade,4.783,330,69
186,0,01577,Lee Janzen,4.807,399,83
187,0,23157,Richard Johnson,4.813,385,80
188,0,25720,Chad Collins,4.823,381,79
189,0,01473,Todd Hamilton,4.824,410,85
190,0,20472,Alex Cejka,4.825,304,63
191,0,09011,David Duval,4.837,237,49
192,0,25594,Travis Perkins,4.839,271,56
193,0,01388,Robert Gamez,4.844,373,77
194,0,20443,Jin Park,4.868,443,91
195,0,27613,David Lutterus,4.915,290,59
196,0,12826,Paul Claxton,4.953,317,64
197,0,26500,Alejandro Cañizares,4.962,258,52
