RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
147,0,09011,David Duval,3.068,135,44
147,0,20382,Stephen Leaney,3.068,135,44
147,0,27933,John Merrick,3.068,227,74
150,0,27561,Nick Flanagan,3.069,267,87
150,0,24138,Ian Poulter,3.069,89,29
152,0,07867,Woody Austin,3.071,258,84
152,0,01948,Tim Petrovic,3.071,258,84
152,0,27095,Nick Watney,3.071,215,70
152,0,25349,Tim Wilkinson,3.071,258,84
156,0,06090,Jim McGovern,3.074,209,68
157,0,01473,Todd Hamilton,3.075,206,67
157,0,12680,Shigeki Maruyama,3.075,123,40
159,0,23718,Nathan Green,3.076,283,92
160,0,25562,Andres Romero,3.077,120,39
161,0,26289,Boo Weekley,3.081,191,62
162,0,29718,Anthony Kim,3.082,188,61
163,0,10585,Scott McCarron,3.083,185,60
164,0,27613,David Lutterus,3.086,179,58
165,0,02239,Scott Verplank,3.087,213,69
166,0,26300,Matt Jones,3.090,241,78
167,0,23353,J.J. Henry,3.094,297,96
168,0,24925,Jonathan Byrd,3.095,229,74
169,0,26631,Cody Freeman,3.097,192,62
170,0,06251,Chris DiMarco,3.099,251,81
171,0,06522,Ernie Els,3.100,93,30
171,0,01706,Davis Love III,3.100,186,60
171,0,23349,Charles Warren,3.100,217,70
174,0,23157,Richard Johnson,3.103,211,68
174,0,27770,Camilo Villegas,3.103,180,58
176,0,23623,Bo Van Pelt,3.104,298,96
177,0,01024,Billy Andrade,3.106,205,66
178,0,01766,Billy Mayfair,3.107,261,84
179,0,21209,Sergio Garcia,3.113,165,53
180,0,01724,Jeff Maggert,3.116,268,86
181,0,20157,Retief Goosen,3.121,103,33
182,0,21461,Kenneth Ferrie,3.135,163,52
182,0,26695,Michael Letzig,3.135,232,74
182,0,24502,Adam Scott,3.135,116,37
185,0,22378,Trevor Immelman,3.136,138,44
186,0,01161,Mark Calcavecchia,3.138,182,58
187,0,26679,Kevin Stadler,3.139,226,72
188,0,28780,Nicholas Thompson,3.140,292,93
189,0,24140,Sean O'Hair,3.148,170,54
190,0,20572,Rod Pampling,3.151,167,53
191,0,20766,Padraig Harrington,3.156,101,32
192,0,21805,Harrison Frazar,3.157,221,70
193,0,26951,Johnson Wagner,3.158,180,57
194,0,01677,Tom Lehman,3.182,105,33
195,0,12716,Charley Hoffman,3.183,261,82
196,0,25594,Travis Perkins,3.205,125,39
197,0,06621,Joe Durant,3.264,297,91
