RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
45,0,12782,Tim Herron,3.097,96,31
45,0,24024,Zach Johnson,3.097,96,31
47,0,21633,Steve Allan,3.100,31,10
47,0,01161,Mark Calcavecchia,3.100,62,20
47,0,01810,Phil Mickelson,3.100,93,30
50,0,12510,Chad Campbell,3.103,90,29
51,0,26631,Cody Freeman,3.105,59,19
52,0,26500,Alejandro Cañizares,3.111,28,9
52,0,06034,Marco Dawson,3.111,56,18
52,0,21959,Ted Purdy,3.111,56,18
52,0,23797,Brett Rumford,3.111,56,18
52,0,19913,Ron Whittaker,3.111,28,9
57,0,20104,Ken Duke,3.118,106,34
57,0,25632,Jimmy Walker,3.118,53,17
59,0,12660,Jesper Parnevik,3.120,78,25
60,0,25900,Lucas Glover,3.121,103,33
61,0,27561,Nick Flanagan,3.125,75,24
61,0,27214,Kevin Streelman,3.125,100,32
63,0,28089,Jason Day,3.130,72,23
64,0,28158,Steve Marino,3.132,119,38
65,0,23614,Rich Beem,3.133,94,30
65,0,25720,Chad Collins,3.133,47,15
65,0,06090,Jim McGovern,3.133,47,15
68,0,10885,Robert Allenby,3.135,116,37
69,0,06575,Dudley Hart,3.136,69,22
69,0,01797,Rocco Mediate,3.136,69,22
71,0,01139,Olin Browne,3.143,66,21
71,0,22806,Doug LaBelle II,3.143,44,14
73,0,23353,J.J. Henry,3.147,107,34
74,0,06197,Michael Allen,3.148,85,27
74,0,27060,John Mallinger,3.148,85,27
74,0,10423,Mike Weir,3.148,85,27
77,0,19803,Ryan Armour,3.150,63,20
78,0,21878,Mark Wilson,3.152,104,33
79,0,23778,Brad Adamonis,3.154,82,26
79,0,20105,Jeff Gove,3.154,41,13
79,0,25562,Andres Romero,3.154,82,26
79,0,20645,John Senden,3.154,82,26
83,0,06522,Ernie Els,3.158,60,19
84,0,10425,Jay Williamson,3.160,79,25
85,0,20850,Daniel Chopra,3.167,76,24
85,0,06643,Paul Goydos,3.167,76,24
85,0,26476,Chez Reavie,3.167,95,30
85,0,10649,Tom Scherrer,3.167,38,12
85,0,25349,Tim Wilkinson,3.167,76,24
90,0,22378,Trevor Immelman,3.174,73,23
90,0,20443,Jin Park,3.174,73,23
92,0,20098,Stuart Appleby,3.176,108,34
93,0,10809,Jim Furyk,3.179,89,28
93,0,21949,Joe Ogilvie,3.179,89,28
93,0,27770,Camilo Villegas,3.179,89,28
96,0,01226,Fred Couples,3.182,70,22
96,0,02239,Scott Verplank,3.182,70,22
98,0,25345,Carl Pettersson,3.184,121,38
99,0,23108,Matt Kuchar,3.185,86,27
100,0,23048,Eric Axley,3.188,102,32
100,0,20382,Stephen Leaney,3.188,51,16
102,0,01024,Billy Andrade,3.190,67,21
102,0,12823,Carlos Franco,3.190,67,21
102,0,21731,Freddie Jacobson,3.190,67,21
105,0,24227,Justin Bolli,3.192,83,26
105,0,01948,Tim Petrovic,3.192,83,26
107,0,28475,Jeff Overton,3.194,99,31
108,0,30750,Tommy Gainey,3.200,32,10
108,0,26695,Michael Letzig,3.200,80,25
108,0,20663,Brenden Pappas,3.200,48,15
108,0,23349,Charles Warren,3.200,80,25
108,0,24663,Y.E. Yang,3.200,80,25
113,0,20572,Rod Pampling,3.208,77,24
114,0,06251,Chris DiMarco,3.211,61,19
115,0,21350,Ryuji Imada,3.212,106,33
115,0,22548,Patrick Sheehan,3.212,106,33
117,0,09011,David Duval,3.214,45,14
117,0,20378,Mathias Grönberg,3.214,90,28
117,0,10860,Justin Leonard,3.214,90,28
117,0,01941,Tom Pernice Jr.,3.214,90,28
117,0,23497,Tag Ridings,3.214,90,28
122,0,26596,Ryan Moore,3.217,74,23
123,0,21961,Charles Howell III,3.219,103,32
123,0,22293,Heath Slocum,3.219,103,32
125,0,24781,Hunter Mahan,3.222,116,36
125,0,24361,Pat Perez,3.222,87,27
125,0,25594,Travis Perkins,3.222,29,9
128,0,20160,Charlie Wi,3.226,100,31
129,0,22621,Ben Curtis,3.231,84,26
130,0,21805,Harrison Frazar,3.235,55,17
130,0,08537,J.P. Hayes,3.235,55,17
130,0,27613,David Lutterus,3.235,55,17
130,0,01766,Billy Mayfair,3.235,110,34
134,0,23409,James Driscoll,3.240,81,25
134,0,25842,Jon Mills,3.240,81,25
136,0,20634,Peter Lonard,3.241,94,29
137,0,23788,D.J. Trahan,3.242,107,33
138,0,06621,Joe Durant,3.250,91,28
138,0,08075,Jerry Kelly,3.250,91,28
138,0,25804,Bubba Watson,3.250,104,32
138,0,26289,Boo Weekley,3.250,78,24
142,0,06527,Steve Stricker,3.258,101,31
143,0,24357,K.J. Choi,3.259,88,27
144,0,27649,Brandt Snedeker,3.269,85,26
144,0,26668,Marc Turnesa,3.269,85,26
146,0,01577,Lee Janzen,3.273,72,22
147,0,01724,Jeff Maggert,3.276,95,29
147,0,27120,Troy Matteson,3.276,95,29
149,0,02002,John Riegger,3.278,59,18
150,0,22913,John Rollins,3.281,105,32
151,0,01553,John Huston,3.286,46,14
151,0,10733,Kent Jones,3.286,46,14
151,0,07547,Craig Kanada,3.286,46,14
151,0,01677,Tom Lehman,3.286,23,7
155,0,23718,Nathan Green,3.290,102,31
156,0,24449,Parker McLachlin,3.292,79,24
157,0,21753,Brian Davis,3.294,112,34
157,0,10875,Todd Demsey,3.294,56,17
159,0,19846,Brian Gay,3.296,89,27
160,0,12602,Dean Wilson,3.297,122,37
161,0,11032,Frank Lickliter II,3.300,99,30
161,0,27933,John Merrick,3.300,99,30
163,0,20574,Mathew Goggin,3.310,96,29
164,0,01945,Kenny Perry,3.313,106,32
165,0,01388,Robert Gamez,3.316,63,19
166,0,21461,Kenneth Ferrie,3.318,73,22
167,0,26679,Kevin Stadler,3.320,83,25
168,0,12716,Charley Hoffman,3.321,93,28
169,0,20433,Mark Hensby,3.333,80,24
169,0,12680,Shigeki Maruyama,3.333,50,15
169,0,02223,Bob Tway,3.333,40,12
172,0,01313,Steve Elkington,3.346,87,26
172,0,21209,Sergio Garcia,3.346,87,26
174,0,30925,Dustin Johnson,3.350,67,20
175,0,24138,Ian Poulter,3.353,57,17
176,0,23125,Brad Elder,3.364,37,11
177,0,24924,Bill Haas,3.367,101,30
177,0,27141,J.B. Holmes,3.367,101,30
179,0,23621,Rory Sabbatini,3.370,91,27
180,0,24490,George McNeill,3.382,115,34
181,0,24140,Sean O'Hair,3.389,61,18
182,0,22892,Jason Gore,3.391,78,23
183,0,26300,Matt Jones,3.393,95,28
184,0,26420,Richard Johnson,3.400,51,15
185,0,25364,Paul Casey,3.429,72,21
186,0,22582,Kyle Thompson,3.438,55,16
187,0,20472,Alex Cejka,3.440,86,25
188,0,27095,Nick Watney,3.455,76,22
189,0,10505,Shane Bertsch,3.458,83,24
190,0,06012,Greg Kraft,3.462,45,13
191,0,24912,Will MacKenzie,3.467,52,15
192,0,23157,Richard Johnson,3.478,80,23
193,0,06573,Brandt Jobe,3.500,56,16
193,0,01707,Steve Lowery,3.500,70,20
195,0,08931,Glen Day,3.529,60,17
196,0,02206,David Toms,3.591,79,22
197,0,10585,Scott McCarron,3.762,79,21
