RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
127,0,34174,John Huh,6.72,461,31
127,0,36699,Patrick Rodgers,6.72,476,32
129,0,28500,Martin Flores,6.70,448,30
130,0,27095,Nick Watney,6.68,494,33
131,0,39997,Corey Conners,6.65,481,32
132,0,25493,Nick Taylor,6.64,452,30
133,0,31560,Brian Stuard,6.62,544,36
134,0,26331,Charl Schwartzel,6.58,228,15
135,0,35506,Mackenzie Hughes,6.55,412,27
136,0,29223,Sam Saunders,6.52,368,24
137,0,35891,Cameron Smith,6.51,292,19
138,0,25240,D.A. Points,6.50,277,18
139,0,27895,Jonas Blixt,6.47,278,18
139,0,23325,Vaughn Taylor,6.47,402,26
141,0,33399,Adam Hadwin,6.44,419,27
142,0,29479,Scott Brown,6.39,485,31
143,0,34563,Chesson Hadley,6.38,517,33
144,0,32102,Rickie Fowler,6.35,362,23
145,0,45609,Tyler Duncan,6.34,505,32
146,0,33418,Shawn Stefani,6.33,379,24
147,0,34466,Peter Malnati,6.30,397,25
148,0,35879,Kelly Kraft,6.28,430,27
148,0,20572,Rod Pampling,6.28,239,15
150,0,27129,Luke List,6.21,483,30
151,0,24502,Adam Scott,6.17,373,23
152,0,40026,Daniel Berger,6.15,374,23
153,0,47959,Bryson DeChambeau,6.05,496,30
154,0,23541,Ben Crane,6.04,265,16
154,0,29420,Billy Horschel,6.04,513,31
154,0,27064,Jhonattan Vegas,6.04,381,23
157,0,34264,Hudson Swafford,6.01,333,20
158,0,46970,Jon Rahm,5.97,318,19
159,0,36799,Stephan Jaeger,5.96,403,24
159,0,24138,Ian Poulter,5.96,285,17
161,0,29268,Bronson Burgoon,5.95,353,21
162,0,33141,Keegan Bradley,5.92,473,28
163,0,33948,Byeong Hun An,5.90,424,25
164,0,39546,Keith Mitchell,5.88,493,29
165,0,23320,Ryan Palmer,5.83,326,19
166,0,28307,Matt Every,5.81,344,20
167,0,29535,Brice Garnett,5.79,518,30
168,0,34021,Bud Cauley,5.78,225,13
169,0,28775,Nate Lashley,5.75,226,13
170,0,28679,Fabián Gómez,5.73,436,25
171,0,22371,Aaron Baddeley,5.67,406,23
172,0,29518,Brendan Steele,5.61,321,18
173,0,34363,Tyrrell Hatton,5.59,286,16
174,0,21961,Charles Howell III,5.50,509,28
175,0,27214,Kevin Streelman,5.43,516,28
176,0,27974,Sung Kang,5.41,370,20
177,0,39324,J.J. Spaun,5.37,428,23
178,0,26596,Ryan Moore,5.29,359,19
179,0,35450,Patrick Cantlay,5.20,404,21
180,0,29908,C.T. Pan,5.04,516,26
181,0,24358,Robert Garrigus,4.97,362,18
182,0,23353,J.J. Henry,4.95,424,21
183,0,25804,Bubba Watson,4.90,388,19
184,0,28132,Tyrone Van Aswegen,4.75,484,23
185,0,22056,Cameron Percy,4.64,237,11
186,0,26851,Marc Leishman,4.51,443,20
187,0,32816,Satoshi Kodaira,4.50,222,10
188,0,25818,Scott Piercy,4.29,420,18
189,0,25364,Paul Casey,4.21,285,12
190,0,20157,Retief Goosen,4.11,219,9
191,0,22582,Kyle Thompson,3.98,201,8
192,0,26329,Louis Oosthuizen,3.31,272,9
193,0,24925,Jonathan Byrd,2.88,278,8
