RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
120,0,23621,Rory Sabbatini,10' 0",978.333,98,13
120,0,02049,Gene Sauers,10' 0",1196.167,120,177
125,0,12652,Cameron Beckman,10' 1",1024.833,102,30
125,0,21646,David Branshaw,10' 1",984.750,98,174
125,0,08835,Kris Cox,10' 1",966.000,96,179
125,0,07457,Steve Flesch,10' 1",1395.917,138,130
125,0,06515,Shaun Micheel,10' 1",870.167,86,138
125,0,25237,Kevin Muncrief,10' 1",735.417,73,195
125,0,07749,Brett Quigley,10' 1",1280.583,127,124
125,0,02245,Grant Waite,10' 1",999.750,99,181
133,0,06809,Bob Burns,10' 2",1047.083,103,37
133,0,26420,Richard Johnson,10' 2",1429.833,141,110
133,0,02099,Scott Simpson,10' 2",692.917,68,83
136,0,01035,Tommy Armour III,10' 3",1142.167,111,148
136,0,08337,Mike Heinen,10' 3",719.583,70,186
136,0,23108,Matt Kuchar,10' 3",942.833,92,111
139,0,01677,Tom Lehman,10' 4",672.500,65,40
139,0,01724,Jeff Maggert,10' 4",787.500,76,140
139,0,23623,Bo Van Pelt,10' 4",1127.917,109,101
142,0,24507,Jason Bohn,10' 5",1239.000,119,164
142,0,01127,Danny Briggs,10' 5",867.083,83,128
142,0,23541,Ben Crane,10' 5",1214.500,117,22
142,0,01261,Jay Delsing,10' 5",914.917,88,123
142,0,01381,Fred Funk,10' 5",1197.583,115,39
142,0,06078,Esteban Toledo,10' 5",1441.917,138,106
148,0,01157,Tom Byrum,10' 6",1141.250,109,13
148,0,01926,Steve Pate,10' 6",1082.750,103,97
148,0,06527,Steve Stricker,10' 6",1050.000,100,75
151,0,20498,Briny Baird,10' 7",1171.500,111,178
151,0,20121,Todd Fischer,10' 7",1476.083,139,56
151,0,01771,Blaine McCallister,10' 7",993.000,94,154
151,0,08339,Spike McRoy,10' 7",1287.750,122,151
155,0,21633,Steve Allan,10' 8",1525.583,143,96
155,0,20585,Niclas Fasth,10' 8",935.250,88,132
155,0,12645,Brent Geiberger,10' 8",1243.667,117,46
155,0,01707,Steve Lowery,10' 8",1149.917,108,139
159,0,23613,Rich Barcelo,10' 9",850.417,79,168
159,0,12510,Chad Campbell,10' 9",1269.167,118,86
159,0,01527,Scott Hoch,10' 9",667.417,62,95
159,0,01948,Tim Petrovic,10' 9",1514.583,141,50
163,0,10733,Kent Jones,10' 10",1314.917,121,159
164,0,07721,Pat Bates,10' 11",1255.167,115,112
165,0,25900,Lucas Glover,11' 0",1404.667,128,189
165,0,02246,Duffy Waldorf,11' 0",684.333,62,115
167,0,01226,Fred Couples,11' 1",643.833,58,187
167,0,10585,Scott McCarron,11' 1",1308.583,118,126
167,0,20127,Chris Riley,11' 1",945.167,85,53
167,0,22548,Patrick Sheehan,11' 1",1502.167,136,53
171,0,21959,Ted Purdy,11' 2",1547.750,139,98
171,0,02002,John Riegger,11' 2",894.833,80,154
173,0,21407,Arjun Atwal,11' 3",1385.417,123,137
173,0,01797,Rocco Mediate,11' 3",688.500,61,162
173,0,07939,Dan Olsen,11' 3",914.583,81,190
173,0,20548,Hidemichi Tanaka,11' 3",1216.083,108,131
177,0,12760,Danny Ellis,11' 5",1137.750,100,133
177,0,12682,Hirofumi Miyase,11' 5",1095.667,96,183
179,0,23353,J.J. Henry,11' 8",1268.917,109,118
179,0,11032,Frank Lickliter II,11' 8",1093.083,94,140
181,0,06214,Guy Boros,11' 9",1081.583,92,185
181,0,12394,Tom Carter,11' 9",1616.583,138,182
183,0,06613,Tommy Tolles,11' 10",1144.917,97,174
184,0,24781,Hunter Mahan,11' 11",1445.500,121,119
185,0,21731,Freddie Jacobson,12' 0",1054.167,88,63
185,0,23307,Roger Tambellini,12' 0",1275.250,106,176
185,0,26287,Roland Thatcher,12' 0",938.000,78,169
188,0,20094,Jonathan Kaye,12' 1",1086.917,90,147
189,0,02106,Chris Smith,12' 3",1606.000,131,191
190,0,08123,Jeff Brehaut,12' 5",1487.583,120,159
190,0,01142,Bart Bryant,12' 5",1041.667,84,89
190,0,22913,John Rollins,12' 5",1365.333,110,121
193,0,02101,Joey Sindelar,12' 7",1197.000,95,109
194,0,19825,Darren Clarke,12' 9",626.167,49,58
194,0,01666,Bernhard Langer,12' 9",788.917,62,24
196,0,11123,Chris Couch,13' 0",1077.167,83,196
