RANK,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 3 AVG,TOTAL PAR
89,0,21805,Harrison Frazar,+19,3.05,1065
89,0,10733,Kent Jones,+19,3.05,1257
89,0,01619,Skip Kendall,+19,3.05,1239
89,0,01666,Bernhard Langer,+19,3.09,648
89,0,10457,Frank Nobilo,+19,3.05,1149
89,0,20572,Rod Pampling,+19,3.05,1149
89,0,01945,Kenny Perry,+19,3.05,1146
89,0,12663,Phil Tataurangi,+19,3.06,1023
89,0,02223,Bob Tway,+19,3.05,1197
99,0,01139,Olin Browne,+20,3.05,1275
99,0,06251,Chris DiMarco,+20,3.05,1266
99,0,01553,John Huston,+20,3.05,1170
99,0,06573,Brandt Jobe,+20,3.05,1146
99,0,23800,Bryce Molder,+20,3.08,774
104,0,21633,Steve Allan,+21,3.06,1095
104,0,20574,Mathew Goggin,+21,3.08,795
104,0,01577,Lee Janzen,+21,3.05,1170
104,0,06012,Greg Kraft,+21,3.06,1035
104,0,02106,Chris Smith,+21,3.05,1218
104,0,20548,Hidemichi Tanaka,+21,3.05,1251
110,0,01175,Jim Carter,+22,3.06,1185
110,0,01329,Brad Faxon,+22,3.07,1011
110,0,06643,Paul Goydos,+22,3.08,813
113,0,06004,Stephen Ames,+23,3.07,1050
113,0,01142,Bart Bryant,+23,3.08,816
113,0,01388,Robert Gamez,+23,3.08,849
113,0,08633,Per-Ulrik Johansson,+23,3.06,1062
113,0,08993,Franklin Langham,+23,3.08,846
113,0,23621,Rory Sabbatini,+23,3.09,783
119,0,23541,Ben Crane,+24,3.07,1092
119,0,01378,David Frost,+24,3.07,1092
119,0,10201,Matt Gogel,+24,3.08,918
119,0,06617,Brian Henninger,+24,3.09,816
119,0,06016,Brad Lardon,+24,3.10,717
119,0,01766,Billy Mayfair,+24,3.06,1137
119,0,21949,Joe Ogilvie,+24,3.12,621
119,0,02246,Duffy Waldorf,+24,3.07,1065
127,0,23108,Matt Kuchar,+25,3.08,999
127,0,01707,Steve Lowery,+25,3.07,1122
127,0,02099,Scott Simpson,+25,3.10,741
127,0,02245,Grant Waite,+25,3.06,1182
131,0,20098,Stuart Appleby,+26,3.07,1134
131,0,07457,Steve Flesch,+26,3.06,1278
131,0,23338,David Gossett,+26,3.07,1122
131,0,20105,Jeff Gove,+26,3.07,1089
131,0,23353,J.J. Henry,+26,3.06,1314
131,0,12782,Tim Herron,+26,3.06,1209
131,0,21259,Jason Hill,+26,3.11,726
131,0,19817,Michael Muehr,+26,3.09,870
131,0,24361,Pat Perez,+26,3.07,1062
140,0,01042,Paul Azinger,+27,3.11,759
140,0,20094,Jonathan Kaye,+27,3.08,972
140,0,10649,Tom Scherrer,+27,3.07,1152
140,0,02257,Brian Watts,+27,3.12,663
144,0,01098,Jay Don Blake,+28,3.07,1281
144,0,20229,Stewart Cink,+28,3.08,1071
144,0,01249,John Daly,+28,3.11,741
144,0,10117,Bob Heintz,+28,3.10,831
144,0,01599,Steve Jones,+28,3.10,834
144,0,08075,Jerry Kelly,+28,3.07,1191
144,0,08535,Gary Nicklaus,+28,3.10,810
144,0,01928,Corey Pavin,+28,3.09,930
152,0,01024,Billy Andrade,+29,3.07,1167
152,0,12826,Paul Claxton,+29,3.09,1023
152,0,01927,Dennis Paulson,+29,3.08,1056
152,0,01948,Tim Petrovic,+29,3.08,1089
152,0,08553,Lee Porter,+29,3.08,1071
152,0,06613,Tommy Tolles,+29,3.11,789
158,0,20645,John Senden,+30,3.08,1137
159,0,19881,Robert Damron,+31,3.09,999
159,0,21209,Sergio Garcia,+31,3.11,852
159,0,10962,Bradley Hughes,+31,3.13,741
159,0,08881,Tripp Isenhour,+31,3.11,837
159,0,01724,Jeff Maggert,+31,3.09,999
159,0,06527,Steve Stricker,+31,3.12,762
165,0,24937,Jess Daley,+32,3.10,927
165,0,21961,Charles Howell III,+32,3.07,1365
165,0,02110,Jerry Smith,+32,3.09,1065
168,0,07003,David Berganio Jr.,+33,3.10,978
168,0,12388,Michael Clark II,+33,3.08,1167
168,0,10107,Deane Pappas,+33,3.09,1080
168,0,11011,Mike Sposa,+33,3.07,1323
168,0,02170,Hal Sutton,+33,3.11,882
173,0,26289,Boo Weekley,+34,3.14,705
174,0,06197,Michael Allen,+37,3.12,900
174,0,01374,Robin Freeman,+37,3.12,927
176,0,08123,Jeff Brehaut,+38,3.11,1059
176,0,11032,Frank Lickliter II,+38,3.11,1059
176,0,23623,Bo Van Pelt,+38,3.12,963
179,0,23614,Rich Beem,+39,3.10,1155
179,0,20593,Greg Chalmers,+39,3.11,1113
179,0,06621,Joe Durant,+39,3.11,1035
179,0,23125,Brad Elder,+39,3.13,921
179,0,12753,David Morland IV,+39,3.16,711
179,0,20663,Brenden Pappas,+39,3.15,765
185,0,07867,Woody Austin,+40,3.10,1218
185,0,20029,Notah Begay III,+40,3.13,891
187,0,07223,Brian Bateman,+41,3.11,1113
187,0,01313,Steve Elkington,+41,3.13,954
189,0,06036,Scott Dunlap,+42,3.14,870
190,0,24925,Jonathan Byrd,+44,3.12,1137
190,0,20566,Kaname Yokoo,+44,3.15,879
192,0,23177,Kenneth Staton,+45,3.11,1248
193,0,10585,Scott McCarron,+46,3.12,1173
194,0,23322,Brett Wetterich,+48,3.14,1065
195,0,01014,Fulton Allem,+50,3.19,777
195,0,01161,Mark Calcavecchia,+50,3.16,951
195,0,20436,Garrett Willis,+50,3.16,939
198,0,01723,Andrew Magee,+51,3.14,1080
199,0,08375,Paul Stankowski,+61,3.15,1194
200,0,01514,Eduardo Herrera,+63,3.26,726
201,0,20043,Edward Fryatt,+64,3.17,1116
202,0,20095,Carl Paulson,+76,3.23,996
