RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
435,0,26421,Kris Maffet,1,0,1,2,2002110
435,0,08547,John Maginnes,1,1,4,15,2002250
435,0,01725,John Mahaffey,1,0,1,15,2002030
435,0,24781,Hunter Mahan,1,0,1,5,2002430
435,0,11365,Barry Mahlberg,1,1,2,12,2002350
435,0,06729,Fran Marrello,1,0,2,8,2002260
435,0,26815,Gibby Martens,1,0,1,16,2002430
435,0,20445,Casey Martin,1,0,1,1,2002420
435,0,21130,Buddy Marucci Jr,1,0,1,6,2002400
435,0,01783,Mark McCumber,1,1,2,10,2002450
435,0,08583,Ken McDonald,1,1,1,17,2002430
435,0,25581,Matthew McDougall,1,1,2,7,2002040
435,0,20035,Rob McMillan,1,0,1,9,2002380
435,0,26772,Mike Mezei,1,0,2,15,2002390
435,0,10844,Mark Mielke,1,0,1,1,2002240
435,0,01825,Kris Moe,1,0,1,4,2002370
435,0,10339,Kevin Muir,1,0,1,4,2002340
435,0,21310,Tatsuaki Nakamura,1,1,1,14,2002260
435,0,23174,Jake Narro,1,1,2,9,2002190
435,0,01864,Larry Nelson,1,1,2,10,2002350
435,0,01871,Mike Nicolette,1,0,2,17,2002120
435,0,01891,David Ogrin,1,0,2,14,2002400
435,0,26700,Bill Olson,1,1,2,7,2002320
435,0,20691,Greg Owen,1,0,1,3,2002350
435,0,06054,Sean Pacetti,1,1,3,17,2002050
435,0,23097,Scott Parel,1,0,2,6,2002250
435,0,20443,Jin Park,1,0,2,15,2002370
435,0,24491,Michael Pearson,1,1,2,9,2002280
435,0,25863,Rod Perry,1,0,1,17,2002120
435,0,26597,Ben Portie,1,1,2,6,2002250
435,0,25190,Jeff Quinney,1,0,1,17,2002390
435,0,25454,Alex Quiroz,1,1,2,9,2002380
435,0,01984,Sam Randolph,1,0,1,1,2002420
435,0,06062,Charles Raulerson,1,0,2,7,2002250
435,0,26476,Chez Reavie,1,0,2,12,2002160
435,0,01996,Mike Reid,1,1,2,8,2002320
435,0,01998,Jack Renner,1,0,1,14,2002300
435,0,02036,Jim Rutledge,1,1,2,10,2002390
435,0,21874,Mark Scheibach,1,1,1,12,2002290
435,0,08215,Steve Schneiter,1,1,2,15,2002350
435,0,06076,Jim Schuman,1,0,2,4,2002290
435,0,24269,Steve Sear,1,0,1,16,2002070
435,0,07013,Wes Short Jr.,1,0,1,18,2002140
435,0,07205,Henrik Simonsen,1,1,2,5,2002430
435,0,11245,Ron Skayhan,1,1,2,16,2002070
435,0,26678,Tray Sones,1,1,2,14,2002300
435,0,26757,Greg Sonnier,1,0,1,1,2002430
435,0,26598,Adam Speirs,1,0,1,4,2002250
435,0,02138,Kent Stauffer,1,0,2,12,2002350
435,0,25081,James Sullivan,1,1,2,18,2002230
435,0,02167,Mike Sullivan,1,1,1,1,2002420
435,0,26771,Dan Swanson,1,1,1,7,2002390
435,0,06693,Ken Tanigawa,1,0,1,13,2002020
435,0,20773,Taichi Teshima,1,1,2,15,2002350
435,0,02190,Doug Tewell,1,1,4,12,2002170
435,0,02191,Tim Thelen,1,0,2,15,2002350
435,0,10149,Craig Thomas,1,0,2,2,2002240
435,0,23824,Oliver Thomson,1,1,2,17,2002190
435,0,12755,Vance Veazey,1,0,1,6,2002270
435,0,25632,Jimmy Walker,1,0,1,6,2002250
435,0,25804,Bubba Watson,1,0,1,9,2002190
435,0,02255,Denis Watson,1,1,2,3,2002300
435,0,26498,Matt Weibring,1,0,2,15,2002320
435,0,25810,Paul Wightman,1,0,3,12,2002050
435,0,26720,Aaron Williams,1,1,2,17,2002340
435,0,08057,Brian Wilson,1,1,4,3,2002300
435,0,21878,Mark Wilson,1,1,2,11,2002290
435,0,26320,Scott Wright,1,0,1,15,2002040
435,0,26489,Cameron Yancey,1,0,1,14,2002180
