RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
98,0,27095,Nick Watney,51' 10",3681.417,71,-16
99,0,23623,Bo Van Pelt,51' 11",3425.917,66,-19
100,0,24024,Zach Johnson,52' 1",3543.667,68,-19
100,0,30926,Chris Kirk,52' 1",3593.000,69,-17
100,0,25457,Alexandre Rocha,52' 1",2136.667,41,-6
100,0,27214,Kevin Streelman,52' 1",4166.000,80,-19
104,0,27064,Jhonattan Vegas,52' 3",3186.750,61,-14
105,0,22548,Patrick Sheehan,52' 5",1885.583,36,-5
106,0,27649,Brandt Snedeker,52' 7",3155.500,60,-17
107,0,01810,Phil Mickelson,52' 8",2791.667,53,-19
107,0,24502,Adam Scott,52' 8",1999.917,38,-9
109,0,27302,Garth Mulroy,52' 9",2056.000,39,-8
110,0,32366,Kevin Chappell,52' 10",3220.833,61,-5
110,0,23541,Ben Crane,52' 10",3433.083,65,-11
110,0,06251,Chris DiMarco,52' 10",3488.917,66,-4
110,0,21805,Harrison Frazar,52' 10",2008.583,38,-3
110,0,24490,George McNeill,52' 10",3647.667,69,-17
115,0,26758,David Hearn,52' 11",3542.667,67,-13
116,0,24357,K.J. Choi,53' 0",2173.417,41,-8
117,0,24361,Pat Perez,53' 1",3130.333,59,-10
118,0,10885,Robert Allenby,53' 2",3085.250,58,-1
118,0,34021,Bud Cauley,53' 2",3880.667,73,-18
118,0,28455,Will Claxton,53' 2",3244.000,61,-12
118,0,23548,Bill Lunde,53' 2",2925.083,55,-15
122,0,12510,Chad Campbell,53' 3",3354.417,63,-11
122,0,06522,Ernie Els,53' 3",2770.083,52,-10
124,0,20691,Greg Owen,53' 5",3902.083,73,-13
125,0,20160,Charlie Wi,53' 6",4064.167,76,-18
126,0,01320,Bob Estes,53' 8",2737.083,51,-5
127,0,21753,Brian Davis,53' 9",3818.833,71,-12
127,0,21528,Henrik Stenson,53' 9",2417.333,45,-16
129,0,20623,Gavin Coles,53' 10",2369.167,44,-8
130,0,21350,Ryuji Imada,53' 11",3018.667,56,-2
131,0,30852,Ryo Ishikawa,54' 0",1782.167,33,-3
132,0,33120,Mark Anderson,54' 1",2489.583,46,-8
132,0,20850,Daniel Chopra,54' 1",1569.583,29,+3
132,0,26851,Marc Leishman,54' 1",3460.917,64,-12
135,0,06004,Stephen Ames,54' 2",1461.833,27,-3
136,0,28087,Kris Blanks,54' 3",2930.833,54,-18
137,0,27466,Spencer Levin,54' 4",3095.833,57,-5
137,0,27120,Troy Matteson,54' 4",4183.583,77,-15
137,0,25818,Scott Piercy,54' 4",3751.167,69,-18
140,0,29910,Blake Adams,54' 5",3916.500,72,-9
140,0,01249,John Daly,54' 5",1905.000,35,-1
142,0,24846,Ricky Barnes,54' 6",3651.750,67,-11
142,0,20070,Matt Bettencourt,54' 6",2126.667,39,+1
144,0,32200,Roberto Castro,54' 7",3331.333,61,-12
144,0,28307,Matt Every,54' 7",2564.750,47,-4
146,0,25632,Jimmy Walker,54' 8",4155.083,76,-17
147,0,06034,Marco Dawson,54' 11",1977.167,36,-3
148,0,28259,Sangmoon Bae,55' 1",2534.000,46,+2
148,0,24507,Jason Bohn,55' 1",2917.917,53,-3
148,0,30711,Colt Knost,55' 1",2697.667,49,-7
151,0,31558,J.J. Killeen,55' 2",3422.250,62,+2
151,0,10213,Dicky Pride,55' 2",2427.083,44,-12
151,0,26476,Chez Reavie,55' 2",3696.667,67,-2
151,0,23325,Vaughn Taylor,55' 2",2482.667,45,+5
151,0,27770,Camilo Villegas,55' 2",3586.000,65,-11
156,0,21407,Arjun Atwal,55' 5",3047.417,55,-6
156,0,23621,Rory Sabbatini,55' 5",3544.000,64,-11
158,0,27936,Martin Laird,55' 6",2885.333,52,-13
158,0,29476,Kyle Reifers,55' 6",3221.083,58,-7
160,0,29926,Danny Lee,55' 7",2445.833,44,-2
161,0,22378,Trevor Immelman,55' 8",3285.917,59,-14
162,0,20098,Stuart Appleby,55' 10",2678.167,48,-11
163,0,29518,Brendan Steele,55' 11",3245.083,58,-8
164,0,34174,John Huh,56' 3",4219.333,75,-12
165,0,26300,Matt Jones,56' 5",1750.000,31,-6
166,0,24924,Bill Haas,56' 7",3337.417,59,-12
167,0,06036,Scott Dunlap,57' 1",2396.417,42,-8
168,0,25834,Daniel Summerhays,57' 2",3373.167,59,-7
169,0,26951,Johnson Wagner,57' 3",4121.583,72,-8
170,0,31202,William McGirt,57' 4",3438.167,60,-5
171,0,28089,Jason Day,57' 5",2010.500,35,+4
172,0,28308,Troy Kelly,57' 6",1896.583,33,-6
173,0,25396,Kevin Na,57' 7",3166.333,55,-16
173,0,22348,Nick O'Hern,57' 7",3339.583,58,+9
175,0,20572,Rod Pampling,57' 10",3527.833,61,-8
176,0,23353,J.J. Henry,58' 4",3151.500,54,-7
177,0,20766,Padraig Harrington,58' 7",2226.333,38,-8
177,0,25804,Bubba Watson,58' 7",2401.167,41,-1
179,0,01116,Michael Bradley,58' 10",2471.917,42,-1
180,0,20645,John Senden,58' 11",3770.000,64,-12
181,0,10860,Justin Leonard,59' 3",3142.417,53,E
181,0,24138,Ian Poulter,59' 3",2488.167,42,-5
183,0,22961,David Mathis,60' 4",3316.417,55,-2
184,0,23409,James Driscoll,60' 6",3269.000,54,-8
185,0,24494,Erik Compton,60' 7",2847.250,47,-1
186,0,27974,Sung Kang,61' 4",3068.250,50,+15
187,0,24925,Jonathan Byrd,61' 5",3622.417,59,-4
187,0,27556,Ted Potter Jr.,61' 5",2579.500,42,+5
189,0,20593,Greg Chalmers,61' 8",3944.750,64,-10
190,0,27797,Derek Lamely,65' 5",2680.500,41,+2
191,0,22371,Aaron Baddeley,69' 4",3326.583,48,-3
