RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY,YTD VICTORIES
1,0,08793,Tiger Woods,$6616585,8
2,0,09011,David Duval,$3641906,4
136,0,01040,Emlyn Aubrey,$290806
137,0,21949,Joe Ogilvie,$287346
138,0,01569,Peter Jacobsen,$285461
139,0,06332,Neal Lancaster,$283140
140,0,01331,Rick Fehr,$275865
141,0,06573,Brandt Jobe,$272100
142,0,01533,P.H. Horgan III,$265956
143,0,01549,Mike Hulbert,$264524
144,0,10425,Jay Williamson,$263618
145,0,01096,Phil Blackmar,$261853
146,0,01116,Michael Bradley,$257525
147,0,11011,Mike Sposa,$255408
148,0,02245,Grant Waite,$253209
149,0,08045,Perry Moss,$238986
150,0,12663,Phil Tataurangi,$232078
151,0,01326,Nick Faldo,$221544
152,0,07749,Brett Quigley,$209318
153,0,07101,Dave Stockton Jr.,$197127
154,0,19958,Miguel Angel Jiménez,$194188
155,0,10457,Frank Nobilo,$191734
156,0,06064,Jeff Gallagher,$189847
157,0,06621,Joe Durant,$187062
158,0,01249,John Daly,$186215
159,0,06140,Sean Murphy,$185299
160,0,02267,D.A. Weibring,$182713
161,0,01127,Danny Briggs,$182245
162,0,01266,Clark Dennis,$180843
163,0,01748,Doug Martin,$179610
164,0,02099,Scott Simpson,$179006
165,0,01063,Ben Bates,$176919
166,0,01376,Bob Friend,$170982
167,0,20848,Ángel Cabrera,$167480
168,0,02131,Mike Springer,$165675
169,0,01666,Bernhard Langer,$162257
170,0,20213,Katsumasa Miyamoto,$154402
171,0,10963,Jimmy Green,$152091
172,0,12652,Cameron Beckman,$147036
173,0,02008,Lee Rinker,$145678
174,0,02256,Tom Watson,$141410
175,0,01891,David Ogrin,$141082
176,0,19825,Darren Clarke,$139118
177,0,06809,Bob Burns,$138118
178,0,01072,Chip Beck,$137423
179,0,01385,Jim Gallagher Jr.,$131758
180,0,08123,Jeff Brehaut,$126353
181,0,11123,Chris Couch,$121752
182,0,06599,John Elliott,$120083
183,0,02159,Curtis Strange,$118138
184,0,02106,Chris Smith,$116794
185,0,02294,Willie Wood,$115884
186,0,20498,Briny Baird,$115357
187,0,02007,Larry Rinker,$114890
188,0,20820,Patrik Sjöland,$113623
189,0,10107,Deane Pappas,$113380
190,0,01717,Sandy Lyle,$113004
191,0,01938,David Peoples,$112965
192,0,01014,Fulton Allem,$112215
193,0,20566,Kaname Yokoo,$111395
194,0,08553,Lee Porter,$110247
195,0,02300,Ian Woosnam,$104478
196,0,19970,Robert Karlsson,$102865
197,0,07569,Mark Carnevale,$92799
198,0,06655,Geoffrey Sisk,$91260
199,0,07781,Ty Armstrong,$85783
200,0,01633,Tom Kite,$85630
201,0,20124,Alan Bratton,$80998
202,0,12680,Shigeki Maruyama,$79137
203,0,01302,R.W. Eaks,$77524
204,0,20028,Eric Rustand,$77229
205,0,20154,Guy Hill,$74616
206,0,19846,Brian Gay,$74329
207,0,02242,Lanny Wadkins,$73433
208,0,01388,Robert Gamez,$71236
209,0,01306,David Edwards,$70249
210,0,23623,Bo Van Pelt,$70080
211,0,08633,Per-Ulrik Johansson,$70073
212,0,01475,Donnie Hammond,$68952
213,0,23349,Charles Warren,$67784
214,0,01705,Tim Loustalot,$67679
215,0,22064,Craig Spence,$65270
216,0,02190,Doug Tewell,$65152
217,0,02020,Eduardo Romero,$65000
218,0,10733,Kent Jones,$64217
219,0,01374,Robin Freeman,$62495
220,0,01755,Dick Mast,$60000
221,0,01690,Bruce Lietzke,$59487
222,0,20157,Retief Goosen,$54368
223,0,02321,Fuzzy Zoeller,$54046
224,0,20766,Padraig Harrington,$51491
225,0,06350,Bob May,$50000
226,0,08339,Spike McRoy,$49701
227,0,07269,Greg Turner,$48600
228,0,07003,David Berganio Jr.,$48015
229,0,02135,Mike Standly,$47814
230,0,21959,Ted Purdy,$46660
231,0,20944,Tsuyoshi Yoneyama,$40620
232,0,19905,Andrew Coltart,$38827
233,0,01408,Kelly Gibson,$38105
234,0,02023,Clarence Rose,$36451
235,0,01682,Wayne Levi,$36138
236,0,01572,Mark James,$33592
237,0,01068,Andy Bean,$33200
238,0,01196,Brian Claar,$32927
239,0,20471,Sven Struver,$32135
240,0,12702,Costantino Rocca,$32027
241,0,24357,K.J. Choi,$31457
242,0,01975,Tom Purtzer,$30782
243,0,01143,Brad Bryant,$30183
244,0,10944,Thomas Bjørn,$30066
245,0,01604,Steve Jurgensen,$28136
246,0,02322,Richard Zokol,$27022
247,0,21633,Steve Allan,$26343
248,0,02241,Bobby Wadkins,$25673
249,0,01435,Wayne Grady,$25413
250,0,01468,Gary Hallberg,$24110
251,0,01750,Miguel Angel Martin,$23903
251,0,01886,Peter O'Malley,$23903
253,0,01355,Raymond Floyd,$22480
254,0,02152,Dave Stockton,$20920
255,0,22892,Jason Gore,$20385
256,0,02067,Ted Schulz,$20377
257,0,01444,Ken Green,$19922
258,0,23552,Hank Kuehne,$19869
259,0,20474,Phillip Price,$19815
260,0,01960,Don Pooley,$19063
261,0,20763,Pierre Fulke,$18056
262,0,01334,Keith Fergus,$17644
263,0,20572,Rod Pampling,$17476
264,0,20043,Edward Fryatt,$17375
265,0,02167,Mike Sullivan,$17105
266,0,01958,Dan Pohl,$15008
267,0,20607,Paul Affleck,$14842
267,0,12546,Peter Baker,$14842
267,0,01796,Mark McNulty,$14842
270,0,21878,Mark Wilson,$12765
271,0,20608,David Howell,$12675
272,0,06731,Jeff Roth,$12411
273,0,20072,David Lebeck,$12060
274,0,23068,Michael Walton,$11921
275,0,12662,Thomas Levet,$11275
275,0,20634,Peter Lonard,$11275
275,0,23986,Neil Price,$11275
275,0,20385,Dean Robertson,$11275
275,0,11155,Katsuyoshi Tomori,$11275
280,0,01559,Hale Irwin,$11250
281,0,12510,Chad Campbell,$11038
282,0,01998,Jack Renner,$10909
283,0,12753,David Morland IV,$10750
284,0,22624,Joel Kribel,$10519
285,0,20939,Keiichiro Fukabori,$10400
286,0,12714,Chris Tidland,$10305
287,0,19985,Santiago Luna,$10253
287,0,20857,Jeremy Robinson,$10253
289,0,01414,Bob Gilder,$10052
290,0,21787,Johan Ryström,$9921
291,0,20387,Jarmo Sandelin,$9764
292,0,02049,Gene Sauers,$9720
293,0,23277,Lee Thompson,$9608
294,0,23622,Jason Tyska,$9562
295,0,22292,David Seawell,$9550
296,0,21753,Brian Davis,$9491
297,0,11651,Derrick Cooper,$9374
297,0,20218,Shingo Katayama,$9374
297,0,20391,Martyn Thompson,$9374
300,0,22019,Victor Schwamkrug,$8580
301,0,06090,Jim McGovern,$7940
302,0,01284,Mike Donald,$7472
303,0,01871,Mike Nicolette,$7225
304,0,20472,Alex Cejka,$6800
305,0,02313,Bruce Zabriski,$6675
306,0,01560,David Ishii,$6614
307,0,06795,Jeff Freeman,$6270
308,0,20378,Mathias Grönberg,$5961
309,0,10831,Greg Meyer,$5850
310,0,23532,Kevin PomArleau,$5817
311,0,21002,Óscar Serna,$5730
312,0,01346,Ed Fiori,$5610
313,0,20650,Jarrod Moseley,$5534
314,0,21879,Craig Matthew,$5475
315,0,10904,Mike Malizia,$5434
315,0,01783,Mark McCumber,$5434
317,0,01060,Dave Barr,$5375
318,0,01641,Gary Koch,$5250
319,0,02166,Chip Sullivan,$5225
320,0,01149,Michael Burke Jr.,$5198
321,0,02148,Ray Stewart,$5125
322,0,01869,Jack Nicklaus,$5075
322,0,20548,Hidemichi Tanaka,$5075
324,0,20613,Brian Hull,$5033
325,0,12393,Rodney Butcher,$5000
326,0,06488,Chris Patton,$4950
327,0,23516,Wes Martin,$4900
328,0,12705,Cliff Kresge,$4876
329,0,10565,Ian Leggatt,$4725
330,0,06214,Guy Boros,$4500
331,0,22036,Mamo Osanai,$4440
332,0,21623,Jeff Street,$4160
333,0,01499,Mark Hayes,$3841
333,0,01878,Andy North,$3841
335,0,01156,Curt Byrum,$3840
336,0,10195,Tim Conley,$3676
337,0,01884,Mac O'Grady,$3520
338,0,06551,Tim Straub,$3488
339,0,02090,Tom Sieckmann,$3408
