RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
93,0,28089,Jason Day,76.40,68,89,-0.22
94,0,34563,Chesson Hadley,76.38,97,127,-0.29
95,0,39997,Corey Conners,76.36,126,165,-0.33
96,0,34264,Hudson Swafford,76.26,106,139,-0.25
97,0,47483,Will Zalatoris,76.12,102,134,-0.21
98,0,28252,Seamus Power,76.06,54,71,-0.30
99,0,29535,Brice Garnett,76.00,95,125,-0.27
99,0,27095,Nick Watney,76.00,76,100,-0.22
101,0,47347,Adam Schenk,75.98,136,179,-0.22
102,0,39953,Chase Seiffert,75.89,85,112,-0.29
103,0,29268,Bronson Burgoon,75.83,91,120,-0.25
103,0,12716,Charley Hoffman,75.83,160,211,-0.29
105,0,30692,Scott Stallings,75.68,112,148,-0.29
106,0,19803,Ryan Armour,75.57,99,131,-0.29
107,0,34360,Patrick Reed,75.44,86,114,-0.27
107,0,25804,Bubba Watson,75.44,86,114,-0.29
109,0,22405,Justin Rose,75.31,61,81,-0.23
110,0,23623,Bo Van Pelt,75.21,88,117,-0.24
111,0,23621,Rory Sabbatini,75.00,87,116,-0.36
112,0,33419,Cameron Tringale,74.87,140,187,-0.33
113,0,32662,Michael Gligic,74.82,104,139,-0.23
114,0,26331,Charl Schwartzel,74.81,98,131,-0.30
115,0,27556,Ted Potter Jr.,74.74,71,95,-0.25
116,0,34314,Sebastian Cappelen,74.71,65,87,-0.20
117,0,34363,Tyrrell Hatton,74.68,59,79,-0.39
117,0,27129,Luke List,74.68,118,158,-0.28
119,0,47504,Sam Burns,74.59,135,181,-0.34
120,0,32839,Hideki Matsuyama,74.42,96,129,-0.24
121,0,28775,Nate Lashley,74.40,93,125,-0.28
122,0,25364,Paul Casey,74.36,87,117,-0.32
123,0,35104,Tom Lewis,74.34,113,152,-0.23
124,0,46550,Brandon Hagy,74.24,98,132,-0.21
125,0,39975,Michael Kim,74.07,80,108,-0.21
125,0,39546,Keith Mitchell,74.07,100,135,-0.32
127,0,23325,Vaughn Taylor,74.02,94,127,-0.36
128,0,34255,Joseph Bramlett,73.91,102,138,-0.33
129,0,34076,Joel Dahmen,73.76,104,141,-0.38
130,0,25493,Nick Taylor,73.71,129,175,-0.25
131,0,29908,C.T. Pan,73.64,95,129,-0.11
132,0,32102,Rickie Fowler,73.60,92,125,-0.28
133,0,21209,Sergio Garcia,73.57,103,140,-0.28
134,0,36801,Mark Hubbard,73.55,114,155,-0.31
135,0,49960,Sepp Straka,73.48,97,132,-0.44
136,0,31323,Gary Woodland,73.33,66,90,-0.26
137,0,33448,Justin Thomas,73.28,96,131,-0.22
138,0,37275,Sam Ryder,73.24,104,142,-0.22
139,0,35449,Adam Long,73.19,101,138,-0.23
140,0,30925,Dustin Johnson,73.02,92,126,-0.37
141,0,34046,Jordan Spieth,72.97,108,148,-0.31
142,0,33399,Adam Hadwin,72.84,118,162,-0.24
143,0,27141,J.B. Holmes,72.83,67,92,-0.25
144,0,45486,Joaquin Niemann,72.67,125,172,-0.34
145,0,51894,Vince Whaley,72.66,93,128,-0.35
146,0,35310,Lanto Griffin,72.55,111,153,-0.23
146,0,32139,Danny Willett,72.55,37,51,-0.24
148,0,56762,Will Gordon,72.44,113,156,-0.18
149,0,27974,Sung Kang,72.41,84,116,-0.15
150,0,37455,Si Woo Kim,72.37,110,152,-0.28
151,0,49771,J.T. Poston,72.34,102,141,-0.23
152,0,32070,Rafael Campos,72.09,62,86,-0.23
152,0,33667,Carlos Ortiz,72.09,124,172,-0.28
154,0,32816,Satoshi Kodaira,72.04,67,93,-0.25
155,0,40042,Tyler McCumber,71.90,87,121,-0.22
156,0,24361,Pat Perez,71.79,112,156,-0.26
157,0,51766,Wyndham Clark,71.72,104,145,-0.19
158,0,36699,Patrick Rodgers,71.59,126,176,-0.19
159,0,32791,K.H. Lee,71.58,136,190,-0.27
160,0,39971,Sungjae Im,71.57,141,197,-0.27
161,0,46441,Robby Shelton,71.54,93,130,-0.17
162,0,29926,Danny Lee,71.43,60,84,-0.18
163,0,35658,Kris Ventura,71.30,77,108,-0.18
164,0,20396,Lee Westwood,71.29,72,101,-0.31
165,0,25632,Jimmy Walker,70.97,88,124,-0.28
166,0,48081,Xander Schauffele,70.91,78,110,-0.44
167,0,47959,Bryson DeChambeau,70.90,95,134,-0.24
168,0,33413,Ben Martin,70.83,51,72,-0.24
169,0,33404,Chris Baker,70.65,65,92,-0.25
170,0,30926,Chris Kirk,70.59,108,153,-0.28
170,0,32150,Michael Thompson,70.59,96,136,-0.28
170,0,32333,Kevin Tway,70.59,72,102,-0.29
173,0,27644,Brian Harman,70.39,126,179,-0.26
174,0,40098,Matt Fitzpatrick,70.31,45,64,-0.29
175,0,32448,James Hahn,70.18,80,114,-0.36
176,0,22371,Aaron Baddeley,70.00,56,80,-0.43
177,0,24140,Sean O'Hair,69.66,62,89,-0.16
178,0,46046,Scottie Scheffler,69.51,114,164,-0.28
179,0,28420,Ryan Brehm,69.35,43,62,-0.19
180,0,01810,Phil Mickelson,69.03,78,113,-0.22
181,0,33948,Byeong Hun An,68.75,99,144,-0.26
182,0,29970,Dylan Frittelli,68.42,78,114,-0.18
182,0,40006,Erik van Rooyen,68.42,91,133,-0.25
184,0,34213,Grayson Murray,68.35,54,79,-0.11
185,0,26499,Rafa Cabrera Bello,67.96,70,103,-0.24
186,0,27554,Scott Harrington,67.53,104,154,-0.31
187,0,24781,Hunter Mahan,66.94,81,121,-0.28
188,0,34099,Harris English,66.67,72,108,-0.40
188,0,30911,Tommy Fleetwood,66.67,46,69,-0.28
190,0,33597,Harry Higgs,65.58,101,154,-0.31
191,0,52372,Cameron Champ,64.66,75,116,-0.33
192,0,29479,Scott Brown,64.44,87,135,-0.26
193,0,27349,Alex Noren,64.29,72,112,-0.21
194,0,35230,Nelson Ledesma,64.18,43,67,-0.42
195,0,45157,Cam Davis,63.96,126,197,-0.24
196,0,35617,Martin Trainer,59.05,62,105,-0.26
