RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
82,0,47504,Sam Burns,88.52,185,209,-0.77
82,0,27936,Martin Laird,88.52,162,183,-0.67
84,0,39953,Chase Seiffert,88.49,123,139,-0.61
85,0,27095,Nick Watney,88.37,76,86,-0.58
86,0,34255,Joseph Bramlett,88.36,167,189,-0.60
86,0,23108,Matt Kuchar,88.36,129,146,-0.64
88,0,49960,Sepp Straka,88.34,197,223,-0.66
89,0,24140,Sean O'Hair,88.33,106,120,-0.62
90,0,20229,Stewart Cink,88.26,188,213,-0.68
91,0,28089,Jason Day,88.24,165,187,-0.58
92,0,35891,Cameron Smith,88.18,179,203,-0.77
93,0,25364,Paul Casey,88.17,149,169,-0.72
94,0,39971,Sungjae Im,88.08,303,344,-0.70
95,0,35310,Lanto Griffin,88.02,191,217,-0.63
96,0,30110,Kyle Stanley,88.00,132,150,-0.58
97,0,26499,Rafa Cabrera Bello,87.97,117,133,-0.62
98,0,25396,Kevin Na,87.92,182,207,-0.69
98,0,47347,Adam Schenk,87.92,182,207,-0.66
100,0,31646,Emiliano Grillo,87.88,145,165,-0.61
101,0,25493,Nick Taylor,87.84,195,222,-0.63
102,0,29908,C.T. Pan,87.80,144,164,-0.65
103,0,29478,Kevin Kisner,87.73,143,163,-0.65
103,0,47128,Richy Werenski,87.73,193,220,-0.63
105,0,26476,Chez Reavie,87.70,107,122,-0.58
106,0,32618,Rhein Gibson,87.67,64,73,-0.63
106,0,28679,Fabián Gómez,87.67,64,73,-0.53
108,0,34099,Harris English,87.61,205,234,-0.72
109,0,45157,Cam Davis,87.59,254,290,-0.72
110,0,30925,Dustin Johnson,87.56,169,193,-0.66
111,0,34363,Tyrrell Hatton,87.40,111,127,-0.68
111,0,32791,K.H. Lee,87.40,229,262,-0.66
113,0,23320,Ryan Palmer,87.38,187,214,-0.71
114,0,25804,Bubba Watson,87.37,166,190,-0.65
115,0,33120,Mark Anderson,87.36,76,87,-0.61
116,0,33667,Carlos Ortiz,87.26,226,259,-0.67
117,0,30927,Brendon Todd,87.23,123,141,-0.76
118,0,52372,Cameron Champ,87.22,198,227,-0.67
118,0,26851,Marc Leishman,87.22,157,180,-0.64
120,0,48822,Sebastián Muñoz,87.21,225,258,-0.63
121,0,56278,Matthew Wolff,87.12,142,163,-0.78
122,0,27064,Jhonattan Vegas,87.11,169,194,-0.65
123,0,23983,Luke Donald,87.10,81,93,-0.48
124,0,36699,Patrick Rodgers,87.08,209,240,-0.66
125,0,49298,Kramer Hickok,86.99,127,146,-0.65
126,0,26331,Charl Schwartzel,86.97,207,238,-0.58
127,0,34264,Hudson Swafford,86.86,152,175,-0.71
128,0,47959,Bryson DeChambeau,86.85,251,289,-0.72
129,0,21209,Sergio Garcia,86.72,209,241,-0.67
129,0,46717,Viktor Hovland,86.72,209,241,-0.63
131,0,51894,Vince Whaley,86.71,150,173,-0.63
132,0,33448,Justin Thomas,86.67,182,210,-0.74
133,0,01810,Phil Mickelson,86.56,161,186,-0.61
134,0,33404,Chris Baker,86.52,77,89,-0.51
134,0,31560,Brian Stuard,86.52,122,141,-0.67
136,0,46550,Brandon Hagy,86.46,166,192,-0.56
137,0,53165,Doc Redman,86.42,140,162,-0.58
138,0,56762,Will Gordon,86.36,190,220,-0.60
138,0,30692,Scott Stallings,86.36,171,198,-0.56
140,0,39546,Keith Mitchell,86.27,201,233,-0.60
141,0,46402,Talor Gooch,86.19,206,239,-0.65
142,0,46442,Maverick McNealy,86.17,162,188,-0.59
143,0,35104,Tom Lewis,86.15,168,195,-0.63
144,0,29725,Tony Finau,86.08,167,194,-0.72
145,0,34098,Russell Henley,85.96,153,178,-0.67
146,0,19846,Brian Gay,85.94,110,128,-0.69
147,0,35506,Mackenzie Hughes,85.79,163,190,-0.67
148,0,12716,Charley Hoffman,85.71,192,224,-0.65
148,0,31420,Anirban Lahiri,85.71,120,140,-0.73
150,0,32070,Rafael Campos,85.59,95,111,-0.61
151,0,29420,Billy Horschel,85.57,166,194,-0.67
151,0,24781,Hunter Mahan,85.57,83,97,-0.63
153,0,32150,Michael Thompson,85.53,130,152,-0.65
154,0,25818,Scott Piercy,85.50,171,200,-0.65
155,0,49771,J.T. Poston,85.39,187,219,-0.70
156,0,29974,Branden Grace,85.37,140,164,-0.58
156,0,33399,Adam Hadwin,85.37,140,164,-0.70
158,0,45609,Tyler Duncan,85.28,168,197,-0.55
159,0,27214,Kevin Streelman,85.20,167,196,-0.60
160,0,35449,Adam Long,85.09,137,161,-0.63
161,0,34046,Jordan Spieth,85.04,199,234,-0.68
162,0,27556,Ted Potter Jr.,84.89,118,139,-0.69
163,0,22371,Aaron Baddeley,84.81,67,79,-0.67
164,0,28237,Rory McIlroy,84.76,178,210,-0.69
165,0,31557,Jim Herman,84.68,105,124,-0.64
165,0,39975,Michael Kim,84.68,105,124,-0.65
167,0,29926,Danny Lee,84.62,143,169,-0.60
168,0,31323,Gary Woodland,84.43,141,167,-0.63
169,0,33597,Harry Higgs,84.36,178,211,-0.74
170,0,35658,Kris Ventura,84.31,129,153,-0.67
171,0,46441,Robby Shelton,84.24,155,184,-0.64
172,0,40098,Matt Fitzpatrick,84.21,144,171,-0.63
173,0,51766,Wyndham Clark,84.09,185,220,-0.62
174,0,29970,Dylan Frittelli,83.61,153,183,-0.60
174,0,47993,Denny McCarthy,83.61,153,183,-0.65
176,0,27349,Alex Noren,83.54,198,237,-0.68
177,0,39977,Max Homa,83.52,147,176,-0.73
178,0,33410,Andrew Landry,83.33,120,144,-0.58
179,0,33948,Byeong Hun An,83.19,188,226,-0.56
180,0,37275,Sam Ryder,82.94,141,170,-0.60
181,0,25632,Jimmy Walker,82.76,120,145,-0.60
182,0,35617,Martin Trainer,82.58,109,132,-0.59
183,0,34563,Chesson Hadley,82.54,104,126,-0.68
184,0,40042,Tyler McCumber,82.32,135,164,-0.65
185,0,24138,Ian Poulter,82.14,92,112,-0.76
186,0,35532,Tom Hoge,81.77,166,203,-0.70
187,0,27554,Scott Harrington,81.46,145,178,-0.65
188,0,27141,J.B. Holmes,81.45,101,124,-0.66
189,0,32254,Xinjun Zhang,81.40,105,129,-0.53
190,0,29479,Scott Brown,81.37,131,161,-0.73
191,0,28775,Nate Lashley,81.29,113,139,-0.63
192,0,32139,Danny Willett,81.16,56,69,-0.64
193,0,27974,Sung Kang,81.14,142,175,-0.55
194,0,34314,Sebastian Cappelen,78.95,90,114,-0.61
195,0,34213,Grayson Murray,78.90,86,109,-0.56
196,0,28420,Ryan Brehm,78.87,112,142,-0.53
