RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
96,0,34046,Jordan Spieth,78.95,60,76,-0.42
96,0,35658,Kris Ventura,78.95,30,38,-0.37
99,0,34213,Grayson Murray,78.79,26,33,-0.12
100,0,39997,Corey Conners,78.65,70,89,-0.20
101,0,24781,Hunter Mahan,78.57,22,28,-0.32
101,0,40042,Tyler McCumber,78.57,44,56,-0.25
101,0,49771,J.T. Poston,78.57,44,56,-0.36
104,0,48822,Sebastián Muñoz,78.49,73,93,-0.27
105,0,32333,Kevin Tway,78.43,40,51,-0.48
106,0,45486,Joaquin Niemann,78.35,76,97,-0.38
107,0,53165,Doc Redman,78.33,47,60,-0.19
108,0,35310,Lanto Griffin,78.13,50,64,-0.40
109,0,24361,Pat Perez,78.08,57,73,-0.32
110,0,28089,Jason Day,78.05,32,41,-0.22
111,0,47347,Adam Schenk,78.02,71,91,-0.38
112,0,12716,Charley Hoffman,77.92,60,77,-0.47
113,0,39971,Sungjae Im,77.88,81,104,-0.37
114,0,33141,Keegan Bradley,77.78,49,63,-0.20
114,0,40098,Matt Fitzpatrick,77.78,28,36,-0.43
114,0,31646,Emiliano Grillo,77.78,42,54,-0.21
114,0,26851,Marc Leishman,77.78,35,45,-0.37
118,0,36871,Matthew NeSmith,77.61,52,67,-0.25
119,0,27554,Scott Harrington,77.59,45,58,-0.33
120,0,25364,Paul Casey,77.50,31,40,-0.16
121,0,34466,Peter Malnati,77.46,55,71,-0.35
122,0,26476,Chez Reavie,77.42,48,62,-0.25
123,0,33120,Mark Anderson,77.27,34,44,-0.38
123,0,32816,Satoshi Kodaira,77.27,34,44,-0.41
125,0,47993,Denny McCarthy,77.19,44,57,-0.39
126,0,33122,Russell Knox,77.08,74,96,-0.20
127,0,46435,Austin Cook,77.05,47,61,-0.28
128,0,46442,Maverick McNealy,77.01,67,87,-0.27
129,0,01810,Phil Mickelson,76.92,50,65,-0.38
129,0,46970,Jon Rahm,76.92,40,52,-0.35
129,0,25632,Jimmy Walker,76.92,50,65,-0.34
132,0,28237,Rory McIlroy,76.74,33,43,-0.52
133,0,35506,Mackenzie Hughes,76.47,52,68,-0.38
133,0,33667,Carlos Ortiz,76.47,65,85,-0.22
133,0,46441,Robby Shelton,76.47,39,51,-0.38
136,0,25493,Nick Taylor,76.19,64,84,-0.30
137,0,35461,Beau Hossler,76.09,70,92,-0.30
138,0,52372,Cameron Champ,76.06,54,71,-0.17
139,0,35532,Tom Hoge,76.04,73,96,-0.40
140,0,30944,Jason Kokrak,75.90,63,83,-0.32
141,0,33410,Andrew Landry,75.76,50,66,-0.26
141,0,34264,Hudson Swafford,75.76,50,66,-0.38
143,0,36689,Brooks Koepka,75.68,28,37,-0.32
144,0,24138,Ian Poulter,75.61,31,41,-0.45
145,0,39953,Chase Seiffert,75.41,46,61,-0.50
146,0,36699,Patrick Rodgers,75.32,58,77,-0.24
147,0,32791,K.H. Lee,75.00,57,76,-0.23
147,0,27349,Alex Noren,75.00,39,52,-0.46
149,0,23108,Matt Kuchar,74.55,41,55,-0.34
150,0,27942,Rob Oppenheim,74.47,35,47,-0.31
150,0,29908,C.T. Pan,74.47,35,47,-0.23
152,0,23983,Luke Donald,74.42,32,43,-0.34
152,0,48081,Xander Schauffele,74.42,32,43,-0.34
152,0,27330,Josh Teater,74.42,32,43,-0.31
155,0,34099,Harris English,74.36,29,39,-0.34
155,0,33597,Harry Higgs,74.36,58,78,-0.38
157,0,31420,Anirban Lahiri,74.32,55,74,-0.29
158,0,22371,Aaron Baddeley,74.19,23,31,-0.65
159,0,35104,Tom Lewis,74.16,66,89,-0.36
160,0,45157,Cam Davis,74.07,80,108,-0.49
161,0,27129,Luke List,73.91,51,69,-0.31
162,0,47504,Sam Burns,73.85,48,65,-0.29
163,0,51894,Vince Whaley,73.77,45,61,-0.24
164,0,30927,Brendon Todd,73.44,47,64,-0.26
165,0,27556,Ted Potter Jr.,73.21,41,56,-0.39
166,0,46402,Talor Gooch,72.73,40,55,-0.15
166,0,35230,Nelson Ledesma,72.73,24,33,-0.17
168,0,25396,Kevin Na,72.22,39,54,-0.41
169,0,29535,Brice Garnett,72.13,44,61,-0.34
169,0,29518,Brendan Steele,72.13,44,61,-0.30
171,0,35617,Martin Trainer,72.00,36,50,-0.14
172,0,32102,Rickie Fowler,71.70,38,53,-0.29
173,0,19846,Brian Gay,71.62,53,74,-0.34
174,0,34563,Chesson Hadley,71.43,40,56,-0.15
174,0,28252,Seamus Power,71.43,30,42,-0.43
176,0,34076,Joel Dahmen,70.93,61,86,-0.28
177,0,29974,Branden Grace,70.69,41,58,-0.34
178,0,34360,Patrick Reed,70.49,43,61,-0.44
179,0,26329,Louis Oosthuizen,70.00,35,50,-0.34
179,0,22405,Justin Rose,70.00,21,30,-0.43
181,0,33399,Adam Hadwin,69.84,44,63,-0.20
182,0,25818,Scott Piercy,69.57,48,69,-0.27
183,0,37455,Si Woo Kim,69.23,54,78,-0.41
184,0,56762,Will Gordon,68.97,40,58,-0.30
184,0,23788,D.J. Trahan,68.97,20,29,-0.25
186,0,25804,Bubba Watson,68.52,37,54,-0.24
187,0,39546,Keith Mitchell,68.49,50,73,-0.40
188,0,32070,Rafael Campos,68.29,28,41,-0.18
189,0,29926,Danny Lee,68.18,30,44,-0.40
190,0,29420,Billy Horschel,68.00,34,50,-0.35
191,0,56278,Matthew Wolff,67.86,38,56,-0.26
192,0,47959,Bryson DeChambeau,67.19,43,64,-0.42
193,0,33948,Byeong Hun An,66.00,33,50,-0.30
194,0,51766,Wyndham Clark,63.10,53,84,-0.38
195,0,32254,Xinjun Zhang,62.86,22,35,-0.27
196,0,27141,J.B. Holmes,61.22,30,49,-0.47
