RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
58,0,30163,Henrik Norlander,72.77,171,235,-0.18
59,0,28775,Nate Lashley,72.68,133,183,-0.22
59,0,35891,Cameron Smith,72.68,141,194,-0.27
61,0,45157,Cam Davis,72.59,188,259,-0.25
62,0,25364,Paul Casey,72.50,116,160,-0.22
62,0,37189,Harold Varner III,72.50,203,280,-0.20
64,0,33597,Harry Higgs,72.46,150,207,-0.28
65,0,31420,Anirban Lahiri,72.25,125,173,-0.22
66,0,29268,Bronson Burgoon,72.16,127,176,-0.15
66,0,32662,Michael Gligic,72.16,140,194,-0.17
68,0,29725,Tony Finau,72.08,142,197,-0.30
69,0,30925,Dustin Johnson,72.02,139,193,-0.27
70,0,29974,Branden Grace,71.98,131,182,-0.26
71,0,39324,J.J. Spaun,71.93,123,171,-0.21
72,0,32839,Hideki Matsuyama,71.85,171,238,-0.29
73,0,36689,Brooks Koepka,71.81,107,149,-0.31
73,0,27064,Jhonattan Vegas,71.81,163,227,-0.20
75,0,29420,Billy Horschel,71.73,137,191,-0.18
76,0,47959,Bryson DeChambeau,71.72,142,198,-0.27
77,0,40098,Matt Fitzpatrick,71.71,109,152,-0.32
77,0,30926,Chris Kirk,71.71,180,251,-0.37
79,0,34563,Chesson Hadley,71.64,144,201,-0.28
80,0,32791,K.H. Lee,71.54,191,267,-0.20
80,0,27095,Nick Watney,71.54,93,130,-0.23
82,0,20229,Stewart Cink,71.43,160,224,-0.21
82,0,33399,Adam Hadwin,71.43,155,217,-0.27
84,0,33141,Keegan Bradley,71.37,162,227,-0.25
85,0,34255,Joseph Bramlett,71.34,117,164,E
86,0,30944,Jason Kokrak,71.24,161,226,-0.23
87,0,20396,Lee Westwood,71.21,94,132,-0.13
88,0,39971,Sungjae Im,71.20,220,309,-0.20
89,0,48081,Xander Schauffele,71.12,133,187,-0.26
90,0,21209,Sergio Garcia,71.07,140,197,-0.14
91,0,29535,Brice Garnett,71.00,164,231,-0.20
92,0,49766,Hank Lebioda,70.99,115,162,-0.22
93,0,46717,Viktor Hovland,70.87,146,206,-0.27
94,0,24781,Hunter Mahan,70.80,97,137,-0.23
94,0,33667,Carlos Ortiz,70.80,177,250,-0.27
96,0,34264,Hudson Swafford,70.73,145,205,-0.18
97,0,47993,Denny McCarthy,70.70,181,256,-0.18
97,0,25804,Bubba Watson,70.70,111,157,-0.12
99,0,35310,Lanto Griffin,70.66,171,242,-0.20
100,0,32757,Patton Kizzire,70.57,187,265,-0.25
101,0,47504,Sam Burns,70.39,164,233,-0.31
101,0,37455,Si Woo Kim,70.39,164,233,-0.22
103,0,48119,Ben Taylor,70.30,71,101,-0.20
104,0,35450,Patrick Cantlay,70.15,141,201,-0.19
105,0,46046,Scottie Scheffler,70.13,162,231,-0.29
106,0,34046,Jordan Spieth,70.11,129,184,-0.31
107,0,34363,Tyrrell Hatton,70.07,96,137,-0.22
108,0,45609,Tyler Duncan,70.04,159,227,-0.16
109,0,28237,Rory McIlroy,70.00,140,200,-0.24
109,0,46442,Maverick McNealy,70.00,133,190,-0.21
109,0,45486,Joaquin Niemann,70.00,203,290,-0.22
112,0,34174,John Huh,69.94,114,163,-0.25
113,0,29908,C.T. Pan,69.90,144,206,-0.30
114,0,33204,Shane Lowry,69.82,155,222,-0.26
115,0,53165,Doc Redman,69.71,168,241,-0.23
116,0,23320,Ryan Palmer,69.65,140,201,-0.26
117,0,23788,D.J. Trahan,69.50,98,141,-0.13
118,0,49960,Sepp Straka,69.41,177,255,-0.21
119,0,25900,Lucas Glover,69.32,183,264,-0.26
120,0,31323,Gary Woodland,69.28,115,166,-0.25
121,0,30692,Scott Stallings,69.27,151,218,-0.11
122,0,36699,Patrick Rodgers,69.20,173,250,-0.23
123,0,29478,Kevin Kisner,69.10,123,178,-0.32
124,0,39977,Max Homa,69.07,134,194,-0.20
125,0,32150,Michael Thompson,69.02,127,184,-0.15
126,0,46435,Austin Cook,68.89,155,225,-0.22
127,0,33404,Chris Baker,68.85,84,122,-0.15
128,0,35449,Adam Long,68.72,145,211,-0.23
129,0,52372,Cameron Champ,68.66,138,201,-0.18
129,0,25818,Scott Piercy,68.66,149,217,-0.17
129,0,25493,Nick Taylor,68.66,184,268,-0.28
132,0,32618,Rhein Gibson,68.42,78,114,-0.23
132,0,46402,Talor Gooch,68.42,156,228,-0.16
134,0,48822,Sebastián Muñoz,68.40,158,231,-0.27
135,0,35532,Tom Hoge,68.38,160,234,-0.29
136,0,33486,Roger Sloan,68.28,127,186,-0.21
137,0,35104,Tom Lewis,68.20,148,217,-0.12
138,0,29970,Dylan Frittelli,68.18,105,154,-0.19
138,0,33413,Ben Martin,68.18,60,88,-0.23
138,0,22405,Justin Rose,68.18,75,110,-0.23
141,0,26851,Marc Leishman,68.07,113,166,-0.27
142,0,33948,Byeong Hun An,67.98,138,203,-0.20
143,0,27942,Rob Oppenheim,67.93,125,184,-0.19
144,0,47347,Adam Schenk,67.79,181,267,-0.18
145,0,26499,Rafa Cabrera Bello,67.71,130,192,-0.26
145,0,32102,Rickie Fowler,67.71,130,192,-0.28
147,0,35461,Beau Hossler,67.65,138,204,-0.09
148,0,33419,Cameron Tringale,67.60,169,250,-0.26
149,0,28089,Jason Day,67.53,131,194,-0.18
150,0,27330,Josh Teater,67.35,66,98,-0.12
150,0,32254,Xinjun Zhang,67.35,99,147,-0.28
152,0,19846,Brian Gay,67.20,127,189,-0.16
153,0,34360,Patrick Reed,67.04,120,179,-0.25
154,0,40006,Erik van Rooyen,67.02,126,188,-0.30
155,0,32640,Troy Merritt,66.96,152,227,-0.21
156,0,25632,Jimmy Walker,66.85,121,181,-0.26
157,0,29518,Brendan Steele,66.84,129,193,-0.18
157,0,23325,Vaughn Taylor,66.84,127,190,-0.26
159,0,25686,Jason Dufner,66.80,173,259,-0.23
160,0,33448,Justin Thomas,66.50,133,200,-0.35
161,0,51894,Vince Whaley,66.49,127,191,-0.20
162,0,29926,Danny Lee,66.47,113,170,-0.18
163,0,27974,Sung Kang,66.39,162,244,-0.20
164,0,27649,Brandt Snedeker,66.21,145,219,-0.28
165,0,28420,Ryan Brehm,66.04,70,106,-0.06
166,0,34466,Peter Malnati,66.01,134,203,-0.25
167,0,47128,Richy Werenski,65.98,159,241,-0.26
168,0,33410,Andrew Landry,65.76,121,184,-0.22
168,0,27129,Luke List,65.76,169,257,-0.17
170,0,27141,J.B. Holmes,65.71,92,140,-0.12
171,0,35506,Mackenzie Hughes,65.53,135,206,-0.25
172,0,32070,Rafael Campos,65.47,91,139,-0.27
173,0,27349,Alex Noren,65.45,125,191,-0.22
173,0,46441,Robby Shelton,65.45,144,220,-0.19
175,0,27644,Brian Harman,65.27,156,239,-0.29
176,0,27556,Ted Potter Jr.,64.97,115,177,-0.21
177,0,26331,Charl Schwartzel,64.90,135,208,-0.23
178,0,35230,Nelson Ledesma,64.86,72,111,-0.15
179,0,27554,Scott Harrington,64.82,129,199,-0.15
180,0,40042,Tyler McCumber,64.78,103,159,-0.07
181,0,46550,Brandon Hagy,64.67,97,150,-0.19
182,0,28679,Fabián Gómez,64.08,66,103,-0.18
183,0,34431,Robert Streb,63.81,134,210,-0.16
184,0,34076,Joel Dahmen,63.64,119,187,-0.23
185,0,51766,Wyndham Clark,63.43,137,216,-0.19
186,0,23983,Luke Donald,63.11,77,122,-0.16
187,0,35658,Kris Ventura,62.43,108,173,-0.19
188,0,39975,Michael Kim,62.42,98,157,-0.15
189,0,49771,J.T. Poston,62.39,146,234,-0.21
190,0,39546,Keith Mitchell,61.90,130,210,-0.18
191,0,24138,Ian Poulter,61.54,96,156,-0.29
192,0,34213,Grayson Murray,61.17,63,103,-0.19
193,0,24924,Bill Haas,59.55,53,89,-0.09
194,0,32139,Danny Willett,59.09,52,88,-0.12
195,0,35617,Martin Trainer,55.40,77,139,-0.22
196,0,34314,Sebastian Cappelen,53.64,59,110,-0.24
