RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
168,0,28237,Rory McIlroy,20' 1",643.167,32,-3
170,0,29908,C.T. Pan,20' 3",790.167,39,+5
171,0,30978,Kiradech Aphibarnrat,20' 4",631.333,31,-5
172,0,29479,Scott Brown,20' 5",775.000,38,-9
172,0,27963,Chris Stroud,20' 5",715.250,35,-5
174,0,27129,Luke List,20' 8",722.750,35,E
174,0,25493,Nick Taylor,20' 8",1487.917,72,-18
176,0,20472,Alex Cejka,20' 9",662.667,32,-8
177,0,51766,Wyndham Clark,20' 10",979.083,47,-4
177,0,34261,Scott Langley,20' 10",1123.250,54,+7
179,0,45609,Tyler Duncan,21' 2",993.667,47,-5
179,0,35532,Tom Hoge,21' 2",910.917,43,E
181,0,30911,Tommy Fleetwood,21' 3",679.083,32,+2
182,0,25804,Bubba Watson,21' 4",619.167,29,-1
183,0,27349,Alex Noren,22' 2",555.083,25,E
184,0,33667,Carlos Ortiz,22' 4",1362.667,61,+1
185,0,39975,Michael Kim,22' 5",740.667,33,E
186,0,34099,Harris English,22' 6",1124.250,50,-1
187,0,26851,Marc Leishman,22' 10",776.083,34,+2
188,0,32757,Patton Kizzire,23' 1",876.917,38,+2
