RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
107,0,25396,Kevin Na,51.47,136,70
109,0,30925,Dustin Johnson,51.35,148,76
110,0,40026,Daniel Berger,51.33,150,77
111,0,19846,Brian Gay,51.24,121,62
111,0,20572,Rod Pampling,51.24,121,62
113,0,29974,Branden Grace,51.16,86,44
114,0,35450,Patrick Cantlay,51.11,90,46
115,0,30191,Julián Etulain,50.96,104,53
116,0,39954,Cody Gribble,50.91,110,56
116,0,33418,Shawn Stefani,50.91,110,56
118,0,22986,Søren Kjeldsen,50.88,57,29
119,0,46440,Smylie Kaufman,50.85,118,60
120,0,34099,Harris English,50.79,126,64
121,0,33120,Mark Anderson,50.63,79,40
122,0,35110,Brett Drewitt,50.55,91,46
123,0,32640,Troy Merritt,50.38,131,66
124,0,29420,Billy Horschel,50.35,143,72
125,0,32366,Kevin Chappell,50.34,149,75
125,0,23325,Vaughn Taylor,50.34,149,75
127,0,26758,David Hearn,50.00,120,60
127,0,23353,J.J. Henry,50.00,114,57
127,0,34174,John Huh,50.00,126,63
127,0,27974,Sung Kang,50.00,150,75
127,0,25198,Francesco Molinari,50.00,124,62
127,0,39324,J.J. Spaun,50.00,116,58
127,0,34046,Jordan Spieth,50.00,154,77
127,0,28132,Tyrone Van Aswegen,50.00,144,72
135,0,24846,Ricky Barnes,49.67,151,75
136,0,24924,Bill Haas,49.60,125,62
137,0,23541,Ben Crane,49.54,109,54
138,0,26951,Johnson Wagner,49.50,101,50
139,0,40009,Dominic Bozzelli,49.49,99,49
140,0,24502,Adam Scott,49.35,77,38
141,0,33461,Morgan Hoffmann,49.32,148,73
142,0,28237,Rory McIlroy,49.21,63,31
143,0,35879,Kelly Kraft,49.12,114,56
143,0,34213,Grayson Murray,49.12,171,84
145,0,33448,Justin Thomas,48.89,135,66
146,0,35532,Tom Hoge,48.53,68,33
147,0,32448,James Hahn,48.37,153,74
148,0,25818,Scott Piercy,48.35,91,44
149,0,37189,Harold Varner III,48.32,149,72
150,0,27129,Luke List,48.21,168,81
151,0,25364,Paul Casey,48.20,139,67
152,0,28093,Miguel Angel Carballo,48.19,83,40
153,0,28500,Martin Flores,48.15,108,52
154,0,27214,Kevin Streelman,48.10,158,76
155,0,33399,Adam Hadwin,47.86,140,67
156,0,34021,Bud Cauley,47.85,186,89
157,0,33413,Ben Martin,47.65,149,71
158,0,48822,Sebastián Muñoz,47.62,63,30
159,0,27436,Graham DeLaet,47.54,122,58
160,0,29720,Andres Gonzales,47.42,97,46
161,0,27064,Jhonattan Vegas,47.41,135,64
162,0,25632,Jimmy Walker,47.37,95,45
163,0,40058,Zac Blair,47.26,146,69
164,0,31646,Emiliano Grillo,47.06,119,56
165,0,26851,Marc Leishman,47.01,134,63
166,0,24361,Pat Perez,46.72,137,64
167,0,29476,Kyle Reifers,46.67,120,56
168,0,47959,Bryson DeChambeau,46.31,149,69
169,0,12510,Chad Campbell,46.01,163,75
170,0,24357,K.J. Choi,45.92,98,45
170,0,28307,Matt Every,45.92,98,45
172,0,25493,Nick Taylor,45.77,142,65
173,0,25900,Lucas Glover,45.73,164,75
174,0,25804,Bubba Watson,45.45,99,45
175,0,20104,Ken Duke,45.38,119,54
176,0,30692,Scott Stallings,45.16,124,56
177,0,22371,Aaron Baddeley,44.44,90,40
177,0,22056,Cameron Percy,44.44,108,48
179,0,23621,Rory Sabbatini,44.09,93,41
180,0,22405,Justin Rose,44.00,100,44
180,0,26289,Boo Weekley,44.00,125,55
182,0,20157,Retief Goosen,43.90,82,36
183,0,27095,Nick Watney,43.44,122,53
184,0,20472,Alex Cejka,43.27,104,45
185,0,25274,Steven Bowditch,42.86,70,30
185,0,10809,Jim Furyk,42.86,91,39
187,0,31560,Brian Stuard,40.77,130,53
188,0,23320,Ryan Palmer,39.53,86,34
189,0,25240,D.A. Points,38.30,94,36
190,0,36801,Mark Hubbard,36.00,100,36
